cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_20285,Epithelial,25.21,35,60.99
CELL_82735,Leukocyte,67.82,22,71.25
CELL_68291,Erythrocyte,64.92,14,82.24
CELL_33610,Epithelial,87.24,23,73.53
CELL_87402,Epithelial,77.08,38,50.89
CELL_84857,Leukocyte,41.45,29,69.1
CELL_93979,Myocyte,33.47,13,95.07
CELL_48862,Epithelial,59.29,5,61.2
CELL_94471,Leukocyte,15.32,33,66.39
CELL_40870,Epithelial,38.12,41,75.38
CELL_70730,Neuron,88.9,42,72.97
CELL_41625,Leukocyte,60.0,21,61.11
CELL_72053,Stem Cell,48.49,26,83.92
CELL_41748,Epithelial,86.16,31,53.91
CELL_47242,Erythrocyte,45.96,32,50.93
CELL_56354,Myocyte,84.9,27,74.12
CELL_55522,Myocyte,102.14,39,75.6
CELL_85982,Neuron,42.65,16,59.44
CELL_47557,Fibroblast,52.27,14,69.6
CELL_41027,Stem Cell,118.52,7,94.7
CELL_18219,Stem Cell,83.64,14,53.51
CELL_87412,Erythrocyte,72.48,15,90.21
CELL_10824,Leukocyte,88.33,18,84.55
CELL_51097,Fibroblast,112.19,6,68.48
CELL_88854,Stem Cell,86.65,18,99.37
CELL_74322,Myocyte,86.76,31,69.61
CELL_39194,Leukocyte,56.3,49,78.18
CELL_99726,Myocyte,45.4,44,87.43
CELL_67455,Stem Cell,38.99,22,93.0
CELL_84616,Fibroblast,66.94,27,57.22
CELL_47660,Neuron,117.04,30,79.88
CELL_90583,Neuron,66.76,18,83.22
CELL_17005,Leukocyte,104.77,14,68.27
CELL_10036,Epithelial,23.88,23,51.19
CELL_72247,Erythrocyte,73.7,50,98.94
CELL_78355,Leukocyte,32.79,12,76.9
CELL_73241,Epithelial,77.41,38,81.38
CELL_44688,Fibroblast,97.42,30,78.99
CELL_95194,Myocyte,60.0,25,76.68
CELL_68546,Epithelial,25.49,49,67.49
CELL_96137,Leukocyte,66.57,13,87.2
CELL_79990,Epithelial,106.71,5,68.27
CELL_92932,Erythrocyte,23.61,24,82.82
CELL_72473,Myocyte,18.58,44,73.88
CELL_54418,Epithelial,38.7,44,70.57
CELL_26068,Neuron,18.35,46,76.88
CELL_39849,Stem Cell,69.89,48,58.29
CELL_85947,Neuron,18.68,25,57.87
CELL_23602,Stem Cell,90.25,15,69.49
CELL_37662,Epithelial,80.49,31,76.96
CELL_52640,Erythrocyte,10.04,23,70.58
CELL_81467,Myocyte,72.1,16,71.11
CELL_15833,Erythrocyte,92.24,20,81.53
CELL_94692,Erythrocyte,8.54,40,89.05
CELL_14304,Stem Cell,30.13,14,86.54
CELL_17813,Leukocyte,95.25,8,88.7
CELL_17319,Neuron,63.5,48,84.21
CELL_78677,Epithelial,119.02,25,66.39
CELL_55632,Fibroblast,24.83,37,59.77
CELL_71450,Epithelial,11.36,49,99.36
CELL_13676,Leukocyte,18.37,42,94.23
CELL_96811,Myocyte,22.11,25,75.63
CELL_62406,Fibroblast,11.28,6,82.96
CELL_58969,Epithelial,92.96,28,81.17
CELL_70742,Erythrocyte,12.81,41,61.37
CELL_50797,Epithelial,83.67,32,58.71
CELL_89417,Myocyte,51.58,29,72.91
CELL_23751,Neuron,69.95,39,90.04
CELL_26265,Fibroblast,6.91,22,85.0
CELL_67361,Erythrocyte,9.62,29,87.09
CELL_89501,Stem Cell,115.21,22,70.8
CELL_79377,Myocyte,73.7,14,78.57
CELL_17263,Leukocyte,86.04,33,86.07
CELL_49792,Leukocyte,119.05,17,95.88
CELL_83247,Erythrocyte,43.47,40,62.29
CELL_61717,Stem Cell,26.34,38,73.43
CELL_36086,Myocyte,68.63,36,99.4
CELL_89380,Neuron,53.07,21,79.79
CELL_28159,Neuron,99.88,40,92.63
CELL_74863,Fibroblast,30.9,19,51.27
CELL_66455,Neuron,103.12,38,60.97
CELL_25874,Fibroblast,86.31,37,64.56
CELL_22092,Erythrocyte,102.66,48,56.47
CELL_53911,Erythrocyte,51.27,16,97.39
CELL_20266,Myocyte,51.18,49,61.1
CELL_29925,Fibroblast,94.93,36,78.83
CELL_92278,Leukocyte,97.65,31,99.45
CELL_90396,Neuron,13.83,20,81.93
CELL_31697,Myocyte,50.44,21,86.53
CELL_47237,Stem Cell,119.28,37,72.83
CELL_10751,Stem Cell,5.64,48,81.91
CELL_75791,Fibroblast,69.75,49,67.04
CELL_80387,Stem Cell,100.86,6,86.33
CELL_71269,Fibroblast,68.43,31,96.97
CELL_35367,Leukocyte,33.65,13,93.38
CELL_22115,Stem Cell,27.33,7,83.51
CELL_76742,Leukocyte,101.6,50,53.11
CELL_33400,Neuron,105.84,46,95.21
CELL_25979,Myocyte,9.01,48,76.07
CELL_42648,Leukocyte,86.29,34,84.23
CELL_79930,Stem Cell,64.88,13,75.37
CELL_84277,Leukocyte,5.83,31,97.72
CELL_50618,Leukocyte,47.74,15,97.13
CELL_17383,Myocyte,7.93,42,53.13
CELL_66612,Stem Cell,43.55,47,71.01
CELL_77817,Stem Cell,55.72,42,88.1
CELL_35943,Myocyte,61.53,36,78.27
CELL_55469,Stem Cell,46.84,19,61.92
CELL_45957,Epithelial,11.09,32,98.96
CELL_81961,Neuron,76.23,29,90.21
CELL_52480,Leukocyte,110.92,30,57.49
CELL_87007,Myocyte,87.15,44,86.09
CELL_93737,Myocyte,29.46,33,78.28
CELL_72613,Leukocyte,32.17,11,83.11
CELL_14997,Neuron,30.48,19,88.63
CELL_28197,Myocyte,40.12,8,59.64
CELL_75182,Neuron,109.93,9,67.28
CELL_71968,Epithelial,39.21,36,79.78
CELL_10356,Leukocyte,58.31,5,79.51
CELL_57607,Fibroblast,20.57,7,55.28
CELL_73600,Myocyte,12.24,11,97.94
CELL_88597,Stem Cell,61.56,12,77.49
CELL_76078,Leukocyte,42.4,39,73.53
CELL_62928,Myocyte,51.08,28,50.34
CELL_71623,Neuron,95.77,30,57.48
CELL_25946,Fibroblast,55.81,38,72.35
CELL_50699,Leukocyte,76.68,23,59.22
CELL_67414,Epithelial,89.17,31,51.43
