cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_38462,Myocyte,106.94,35,98.58
CELL_91153,Neuron,87.8,32,57.76
CELL_94682,Leukocyte,62.65,18,67.49
CELL_48778,Erythrocyte,36.95,20,88.85
CELL_98456,Neuron,32.2,48,50.06
CELL_31951,Stem Cell,38.56,26,58.63
CELL_29796,Leukocyte,99.14,42,51.78
CELL_46624,Epithelial,54.42,44,50.26
CELL_84690,Erythrocyte,14.5,17,86.3
CELL_55254,Myocyte,99.62,10,80.92
CELL_27066,Stem Cell,70.75,40,75.15
CELL_49974,Neuron,43.64,31,57.09
CELL_67140,Fibroblast,80.97,49,58.94
CELL_51214,Myocyte,42.54,40,52.99
CELL_99466,Neuron,26.41,43,68.98
CELL_40107,Leukocyte,114.22,25,65.62
CELL_78789,Epithelial,53.59,47,80.01
CELL_63527,Erythrocyte,114.28,9,92.52
CELL_45290,Leukocyte,81.76,6,87.51
CELL_15651,Stem Cell,99.46,9,92.36
CELL_58236,Epithelial,30.57,25,53.52
CELL_16308,Erythrocyte,105.47,6,73.09
CELL_80731,Leukocyte,37.97,25,82.69
CELL_63357,Leukocyte,101.29,21,67.32
CELL_90328,Epithelial,117.43,20,58.66
CELL_28950,Myocyte,68.58,42,61.9
CELL_84800,Neuron,107.44,30,51.47
CELL_49955,Fibroblast,99.21,49,81.4
CELL_38859,Stem Cell,11.95,49,98.59
CELL_89699,Epithelial,68.07,15,98.74
CELL_81364,Stem Cell,75.6,47,54.17
CELL_30519,Fibroblast,94.52,10,56.4
CELL_26354,Fibroblast,15.23,18,76.3
CELL_86185,Epithelial,16.88,41,51.87
CELL_48598,Epithelial,47.7,34,89.57
CELL_58118,Fibroblast,55.76,42,57.82
CELL_85810,Epithelial,107.06,17,92.88
CELL_23646,Leukocyte,79.84,17,85.4
CELL_40172,Erythrocyte,104.47,23,75.59
CELL_23736,Neuron,67.85,50,96.61
CELL_33161,Leukocyte,24.47,5,61.46
CELL_11957,Myocyte,105.62,25,74.07
CELL_15355,Neuron,59.2,11,84.53
CELL_40979,Myocyte,61.87,47,54.75
CELL_13481,Erythrocyte,48.59,46,51.43
CELL_99903,Stem Cell,51.73,39,91.14
CELL_48937,Myocyte,49.87,24,92.44
CELL_88956,Neuron,29.28,8,68.53
CELL_49528,Stem Cell,88.46,16,98.58
CELL_48063,Erythrocyte,8.83,44,96.98
CELL_87883,Stem Cell,59.99,13,59.97
CELL_94079,Stem Cell,108.31,38,88.36
CELL_54365,Neuron,79.6,50,51.93
CELL_82240,Fibroblast,47.22,21,56.37
CELL_67777,Stem Cell,100.0,28,72.89
CELL_93831,Leukocyte,59.83,38,87.92
CELL_88128,Myocyte,61.76,5,80.51
CELL_76158,Fibroblast,102.02,10,92.58
CELL_28746,Epithelial,77.46,40,90.89
CELL_71567,Neuron,36.39,37,60.32
CELL_78856,Fibroblast,115.97,8,97.67
CELL_42716,Erythrocyte,61.95,13,77.94
CELL_88124,Stem Cell,39.74,13,79.21
CELL_33483,Erythrocyte,54.12,35,88.94
CELL_87386,Leukocyte,106.05,8,89.24
CELL_75166,Fibroblast,84.75,37,89.83
CELL_50792,Myocyte,62.91,36,55.1
CELL_24912,Neuron,81.55,48,92.08
CELL_75385,Stem Cell,47.0,19,79.66
CELL_58754,Epithelial,115.18,33,98.58
CELL_36969,Leukocyte,52.76,43,99.01
CELL_55448,Erythrocyte,22.87,25,50.46
CELL_40499,Epithelial,15.06,9,61.58
CELL_77487,Stem Cell,119.06,37,99.38
CELL_34863,Stem Cell,16.74,37,61.91
CELL_26372,Stem Cell,31.2,15,93.43
CELL_48764,Epithelial,60.85,49,91.25
CELL_20740,Erythrocyte,118.42,16,63.55
CELL_56365,Leukocyte,32.43,29,89.41
CELL_33117,Neuron,86.65,25,70.8
CELL_82604,Erythrocyte,93.22,34,83.81
CELL_51988,Leukocyte,110.83,41,62.16
CELL_67459,Erythrocyte,44.95,44,58.06
CELL_75830,Erythrocyte,57.66,8,85.43
CELL_65723,Myocyte,40.5,31,61.46
