cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_49935,Erythrocyte,109.72,34,79.94
CELL_79665,Neuron,86.16,40,67.71
CELL_59003,Neuron,81.06,7,57.12
CELL_55073,Myocyte,108.66,22,55.84
CELL_98577,Fibroblast,29.24,21,52.11
CELL_54786,Erythrocyte,56.06,20,81.53
CELL_23609,Stem Cell,17.5,44,61.25
CELL_31083,Fibroblast,16.78,7,90.48
CELL_38163,Neuron,24.91,44,58.38
CELL_17555,Fibroblast,41.69,7,52.94
CELL_54653,Epithelial,63.94,42,75.01
CELL_99012,Erythrocyte,88.37,41,99.07
CELL_96276,Epithelial,30.8,35,68.38
CELL_79749,Neuron,49.88,44,85.5
CELL_85069,Leukocyte,100.2,17,92.18
CELL_96761,Stem Cell,12.69,6,93.29
CELL_46625,Stem Cell,7.54,30,62.48
CELL_56636,Epithelial,118.04,43,54.43
CELL_21871,Leukocyte,109.38,44,66.39
CELL_42631,Erythrocyte,96.56,18,68.32
CELL_14308,Fibroblast,31.73,26,91.08
CELL_88013,Leukocyte,84.55,26,52.79
CELL_54678,Neuron,56.63,30,87.22
CELL_19514,Epithelial,81.28,32,85.3
CELL_53850,Neuron,18.51,15,70.99
CELL_65194,Leukocyte,77.18,31,64.33
CELL_58365,Leukocyte,100.09,32,57.31
CELL_90953,Erythrocyte,92.54,41,77.01
CELL_84650,Erythrocyte,118.25,8,60.17
CELL_37062,Fibroblast,94.51,50,86.75
CELL_41034,Erythrocyte,54.16,17,93.93
CELL_87450,Stem Cell,8.22,27,62.95
CELL_26304,Stem Cell,20.87,49,96.85
CELL_51758,Myocyte,42.57,34,54.17
CELL_18495,Myocyte,80.62,10,88.27
CELL_31504,Epithelial,55.08,26,81.52
CELL_65785,Neuron,59.61,5,99.37
CELL_71617,Epithelial,119.71,28,62.79
CELL_88370,Fibroblast,78.08,15,89.05
CELL_63769,Neuron,99.66,50,66.18
CELL_10118,Erythrocyte,104.09,30,58.56
CELL_61110,Epithelial,94.33,41,57.0
CELL_67836,Erythrocyte,6.81,19,99.35
CELL_86161,Erythrocyte,77.27,23,89.94
CELL_53334,Stem Cell,82.13,46,51.48
CELL_60442,Erythrocyte,80.88,49,62.4
CELL_57776,Fibroblast,114.69,10,56.17
CELL_24882,Epithelial,31.3,5,86.35
