cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_34173,Myocyte,77.25,34,55.75
CELL_53746,Fibroblast,66.01,35,57.34
CELL_53091,Myocyte,36.05,45,69.61
CELL_29263,Epithelial,9.63,30,52.73
CELL_35209,Neuron,33.99,19,50.52
CELL_80130,Fibroblast,58.21,48,90.42
CELL_72362,Stem Cell,62.06,24,59.01
CELL_32738,Myocyte,28.84,15,64.9
CELL_37244,Stem Cell,7.77,38,94.74
CELL_84564,Erythrocyte,15.93,14,93.84
CELL_30015,Myocyte,72.37,46,74.15
CELL_77829,Leukocyte,89.06,13,75.1
CELL_52045,Epithelial,10.64,50,82.15
CELL_28886,Fibroblast,108.66,9,65.53
CELL_51367,Myocyte,34.83,33,66.25
CELL_83565,Myocyte,58.01,28,73.85
CELL_28276,Fibroblast,70.45,11,88.81
CELL_30301,Stem Cell,19.09,21,92.8
CELL_35417,Erythrocyte,58.35,21,50.03
CELL_49828,Stem Cell,98.98,26,53.94
CELL_27889,Erythrocyte,85.42,36,50.61
CELL_79714,Epithelial,87.26,13,66.51
CELL_50642,Leukocyte,69.23,9,53.77
CELL_49432,Leukocyte,112.27,37,77.74
CELL_72598,Stem Cell,12.01,20,89.74
CELL_48859,Stem Cell,26.82,48,51.4
CELL_37791,Neuron,37.15,16,70.03
CELL_37099,Fibroblast,103.72,50,76.1
CELL_31847,Fibroblast,110.12,29,91.38
CELL_43090,Myocyte,95.46,50,63.8
CELL_90319,Fibroblast,66.25,34,84.76
CELL_40904,Fibroblast,11.3,13,54.48
CELL_83058,Stem Cell,113.0,30,80.65
CELL_66232,Stem Cell,87.53,27,77.05
CELL_60463,Neuron,115.62,28,59.85
CELL_87144,Myocyte,104.01,43,80.16
CELL_88389,Leukocyte,27.69,36,56.98
CELL_80640,Myocyte,13.74,48,97.77
CELL_30033,Erythrocyte,21.51,15,95.85
CELL_21481,Epithelial,16.6,18,96.33
CELL_61516,Erythrocyte,37.44,34,99.97
CELL_23008,Epithelial,107.1,25,72.48
CELL_26324,Epithelial,58.46,27,86.27
CELL_32657,Stem Cell,20.41,10,93.98
CELL_88173,Fibroblast,90.26,40,74.98
CELL_21259,Stem Cell,13.56,30,63.82
CELL_56268,Epithelial,93.36,19,54.96
CELL_63080,Myocyte,33.91,42,98.38
CELL_20738,Neuron,84.7,33,92.04
CELL_18704,Epithelial,54.09,17,67.07
CELL_86086,Leukocyte,117.98,34,63.81
CELL_20036,Epithelial,90.34,11,67.33
CELL_26170,Leukocyte,97.31,40,84.14
CELL_71597,Epithelial,39.89,22,87.75
CELL_18840,Epithelial,7.47,45,52.92
CELL_18085,Leukocyte,100.23,29,74.21
CELL_14717,Erythrocyte,41.29,11,82.22
CELL_39140,Myocyte,30.9,14,66.31
CELL_78167,Epithelial,80.95,43,57.48
CELL_84985,Myocyte,95.45,42,90.66
CELL_17822,Stem Cell,116.91,29,54.46
CELL_66991,Erythrocyte,60.51,44,61.95
