cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_51426,Neuron,108.23,19,59.47
CELL_95146,Epithelial,20.47,39,91.77
CELL_62014,Erythrocyte,105.78,36,72.46
CELL_34767,Fibroblast,99.29,47,57.73
CELL_92405,Myocyte,96.68,30,62.3
CELL_34719,Myocyte,93.48,49,80.15
CELL_60476,Myocyte,48.71,11,81.61
CELL_82059,Stem Cell,28.55,36,92.43
CELL_72350,Stem Cell,111.92,39,94.68
CELL_48933,Epithelial,112.67,43,60.84
CELL_78774,Neuron,116.5,44,92.98
CELL_65635,Stem Cell,93.65,26,72.81
CELL_83382,Myocyte,119.14,46,64.17
CELL_59499,Stem Cell,109.32,41,66.03
CELL_88774,Neuron,117.33,11,55.67
CELL_23302,Fibroblast,28.67,46,70.31
CELL_34483,Stem Cell,14.99,17,79.72
CELL_94734,Epithelial,39.31,40,60.33
CELL_10800,Myocyte,106.67,19,88.67
CELL_21502,Myocyte,75.75,28,58.83
CELL_30590,Leukocyte,82.14,7,62.48
CELL_51175,Myocyte,24.0,5,96.72
CELL_49690,Myocyte,54.1,7,67.99
CELL_54602,Fibroblast,52.63,13,54.89
CELL_35165,Fibroblast,5.44,18,67.01
CELL_42778,Erythrocyte,11.55,11,83.47
CELL_68663,Erythrocyte,59.39,34,75.47
CELL_83459,Myocyte,83.24,46,97.28
CELL_19703,Fibroblast,67.75,32,84.44
CELL_79246,Epithelial,10.83,39,70.27
CELL_62403,Leukocyte,104.17,42,55.12
CELL_46640,Myocyte,59.54,18,62.77
CELL_34777,Neuron,49.03,36,80.87
CELL_60817,Epithelial,97.44,38,63.64
CELL_34120,Epithelial,15.89,18,66.1
CELL_72026,Leukocyte,91.21,29,51.56
CELL_85613,Fibroblast,99.89,8,56.63
CELL_28106,Erythrocyte,5.28,20,98.05
CELL_31062,Leukocyte,105.98,41,52.02
CELL_64691,Epithelial,20.44,43,59.11
CELL_80761,Erythrocyte,15.54,14,83.67
CELL_39369,Myocyte,24.08,38,51.92
CELL_31826,Neuron,119.68,34,52.8
CELL_22048,Fibroblast,43.98,12,97.48
CELL_11908,Stem Cell,82.17,38,56.82
CELL_24625,Erythrocyte,48.5,15,74.97
CELL_86932,Fibroblast,90.87,6,73.6
CELL_47951,Myocyte,52.29,41,71.86
CELL_45199,Neuron,16.74,16,66.14
CELL_93340,Neuron,18.58,30,65.09
CELL_68431,Neuron,72.35,26,92.15
CELL_86756,Myocyte,36.35,30,83.87
CELL_28025,Stem Cell,24.73,38,77.56
CELL_59529,Erythrocyte,117.02,25,64.66
CELL_28139,Erythrocyte,41.96,23,81.69
CELL_44480,Stem Cell,88.73,46,87.27
CELL_74043,Fibroblast,37.17,45,79.84
CELL_49898,Fibroblast,90.04,43,51.22
CELL_67108,Erythrocyte,34.88,23,91.69
CELL_25370,Neuron,15.04,21,63.51
CELL_47351,Erythrocyte,103.11,10,76.41
CELL_65890,Fibroblast,103.46,38,69.84
CELL_35619,Neuron,82.08,26,75.17
CELL_95224,Epithelial,63.15,47,90.76
CELL_93264,Myocyte,45.37,30,73.8
CELL_99019,Stem Cell,49.98,29,94.95
CELL_18524,Epithelial,30.53,23,99.27
CELL_31834,Leukocyte,75.76,6,90.47
CELL_37618,Erythrocyte,72.88,17,75.23
CELL_59440,Myocyte,55.27,17,88.32
CELL_75004,Leukocyte,117.05,16,53.4
CELL_28223,Myocyte,87.42,14,87.85
CELL_29688,Erythrocyte,12.78,44,72.26
CELL_74409,Stem Cell,85.53,35,96.23
CELL_63354,Erythrocyte,91.53,11,84.93
CELL_38122,Myocyte,85.3,23,71.44
CELL_21602,Epithelial,116.79,48,71.91
CELL_59753,Epithelial,116.81,31,86.54
CELL_77015,Stem Cell,99.32,36,89.7
CELL_14351,Leukocyte,75.03,9,58.6
CELL_60468,Leukocyte,83.96,39,66.36
CELL_92101,Epithelial,68.88,45,67.5
CELL_70172,Stem Cell,119.33,9,59.74
CELL_93301,Stem Cell,37.9,5,85.64
CELL_40213,Epithelial,97.57,44,52.31
CELL_63851,Erythrocyte,51.07,11,77.37
CELL_69261,Neuron,15.26,8,88.86
CELL_71859,Neuron,5.14,16,53.0
CELL_84970,Myocyte,11.92,27,66.19
CELL_12039,Epithelial,26.19,32,71.37
CELL_79950,Erythrocyte,49.06,19,62.31
CELL_73550,Myocyte,78.4,11,89.88
CELL_23263,Neuron,34.58,20,99.64
CELL_56827,Neuron,19.54,7,86.57
CELL_62643,Neuron,5.08,15,78.99
CELL_94678,Myocyte,39.62,28,74.51
CELL_31279,Epithelial,107.3,34,55.91
CELL_30257,Fibroblast,33.24,38,79.04
CELL_76991,Myocyte,14.3,22,51.45
CELL_81606,Myocyte,70.69,22,58.87
CELL_72911,Erythrocyte,73.14,38,80.47
CELL_14662,Myocyte,111.26,31,73.35
CELL_87600,Epithelial,118.02,34,85.04
CELL_79442,Neuron,14.07,20,69.64
CELL_51991,Epithelial,33.25,27,57.22
CELL_37817,Stem Cell,55.36,27,59.3
CELL_10279,Neuron,16.27,30,78.87
CELL_48569,Leukocyte,69.37,40,68.48
CELL_81419,Myocyte,100.8,40,52.45
CELL_70718,Fibroblast,35.56,24,94.35
CELL_82555,Neuron,92.83,19,65.96
CELL_30098,Leukocyte,21.38,33,50.17
CELL_57132,Myocyte,88.14,9,67.09
CELL_44568,Myocyte,100.0,19,95.89
CELL_29087,Myocyte,27.92,23,76.36
CELL_60738,Stem Cell,15.88,25,55.8
CELL_98171,Epithelial,57.1,5,90.35
CELL_91254,Myocyte,85.15,7,64.04
CELL_77257,Leukocyte,30.3,45,99.66
CELL_86181,Leukocyte,86.43,19,88.09
CELL_48471,Epithelial,73.95,33,97.76
CELL_26822,Neuron,97.24,42,84.43
CELL_66046,Fibroblast,98.53,47,83.6
CELL_20308,Stem Cell,104.86,36,68.53
CELL_55263,Stem Cell,100.82,26,53.33
CELL_99938,Fibroblast,56.47,22,77.83
CELL_53139,Epithelial,114.72,29,68.65
CELL_82379,Myocyte,9.72,46,98.61
CELL_80434,Fibroblast,103.05,24,55.56
CELL_44034,Neuron,59.4,42,91.19
CELL_21257,Myocyte,54.49,7,92.31
CELL_79783,Neuron,12.81,20,67.9
CELL_93602,Fibroblast,45.51,8,93.58
CELL_78120,Myocyte,110.85,14,54.05
CELL_42381,Stem Cell,109.25,37,98.73
CELL_81534,Fibroblast,79.53,25,86.8
CELL_20921,Myocyte,102.78,30,52.53
CELL_57937,Stem Cell,66.4,12,60.23
CELL_17273,Myocyte,50.64,50,61.47
CELL_72188,Fibroblast,119.84,30,91.24
CELL_68446,Epithelial,51.59,19,92.75
