cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_80631,Myocyte,98.07,37,64.78
CELL_83806,Leukocyte,104.82,21,65.1
CELL_40819,Fibroblast,9.55,48,50.02
CELL_63167,Fibroblast,114.12,30,88.55
CELL_55414,Fibroblast,48.34,16,65.68
CELL_76036,Erythrocyte,39.7,50,83.94
CELL_26974,Stem Cell,56.01,6,91.65
CELL_94217,Neuron,23.21,13,90.33
CELL_12044,Stem Cell,25.08,22,90.15
CELL_17199,Leukocyte,39.02,10,80.56
CELL_57861,Erythrocyte,91.03,41,66.69
CELL_26505,Neuron,75.9,34,75.51
CELL_10207,Stem Cell,94.82,44,61.42
CELL_22165,Epithelial,73.96,46,52.68
CELL_17092,Neuron,89.03,35,76.68
CELL_48704,Myocyte,9.5,8,82.65
CELL_89913,Myocyte,71.62,40,59.08
CELL_12863,Fibroblast,51.12,8,61.27
CELL_70949,Erythrocyte,54.63,5,65.22
CELL_10525,Epithelial,87.91,9,95.03
CELL_15522,Fibroblast,41.73,43,69.49
CELL_45126,Leukocyte,20.2,11,69.29
CELL_91129,Epithelial,87.38,17,72.47
CELL_94773,Epithelial,74.08,28,58.56
CELL_10673,Neuron,42.45,13,67.47
CELL_91493,Fibroblast,10.15,39,63.88
CELL_82274,Leukocyte,9.3,41,94.04
CELL_92142,Leukocyte,7.26,42,82.17
CELL_99947,Neuron,55.82,37,85.21
CELL_23885,Stem Cell,45.41,22,55.57
CELL_21893,Fibroblast,110.0,41,59.08
CELL_23734,Neuron,89.64,46,74.71
CELL_68893,Neuron,98.02,45,89.47
CELL_26170,Stem Cell,45.25,37,78.55
CELL_85805,Myocyte,61.82,25,55.96
CELL_14526,Myocyte,89.13,7,85.11
CELL_62605,Erythrocyte,15.01,20,73.07
CELL_18602,Fibroblast,101.72,26,62.93
CELL_51020,Myocyte,10.62,9,87.04
CELL_66645,Stem Cell,113.99,37,76.81
CELL_51142,Myocyte,43.49,39,86.49
CELL_12357,Leukocyte,54.73,10,66.83
CELL_79347,Erythrocyte,21.48,43,98.23
CELL_11346,Stem Cell,95.48,8,54.4
CELL_80347,Epithelial,53.31,34,61.8
CELL_72505,Myocyte,115.8,43,72.15
