cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_52690,Leukocyte,85.06,17,59.5
CELL_93664,Myocyte,49.71,30,65.24
CELL_37640,Leukocyte,102.05,48,66.83
CELL_36121,Myocyte,83.04,45,77.1
CELL_65425,Leukocyte,56.49,9,67.82
CELL_63012,Epithelial,115.69,16,68.03
CELL_92117,Leukocyte,82.48,28,78.14
CELL_76051,Myocyte,100.45,47,53.59
CELL_74016,Stem Cell,25.24,44,78.27
CELL_78573,Erythrocyte,28.73,20,52.37
CELL_10612,Erythrocyte,78.97,20,85.31
CELL_61859,Erythrocyte,37.73,7,89.3
CELL_47915,Leukocyte,16.1,40,79.72
CELL_20244,Myocyte,10.7,48,84.34
CELL_95448,Epithelial,68.65,46,67.26
CELL_99368,Fibroblast,95.5,16,78.94
CELL_93584,Neuron,15.27,43,69.01
CELL_62061,Myocyte,94.72,8,54.53
CELL_32896,Myocyte,26.95,29,82.48
CELL_39536,Stem Cell,56.07,26,62.4
CELL_36777,Leukocyte,40.31,11,82.81
CELL_61712,Myocyte,106.93,13,92.34
CELL_78311,Epithelial,57.59,48,72.99
CELL_60726,Stem Cell,89.1,15,81.37
CELL_64970,Neuron,36.28,39,53.8
CELL_65168,Stem Cell,56.87,7,79.96
CELL_62560,Epithelial,25.74,45,93.56
CELL_45308,Neuron,44.97,15,51.1
CELL_29770,Neuron,62.72,10,63.65
CELL_77142,Epithelial,10.39,37,72.04
CELL_45021,Stem Cell,30.93,27,66.26
CELL_83330,Myocyte,37.43,43,54.05
CELL_14568,Myocyte,74.8,14,90.23
CELL_34557,Myocyte,63.76,9,55.8
CELL_97923,Stem Cell,76.75,22,52.6
CELL_43829,Stem Cell,7.76,44,95.69
CELL_88068,Epithelial,5.9,6,93.41
CELL_50535,Fibroblast,91.37,38,72.49
CELL_75147,Epithelial,104.94,46,67.11
CELL_64841,Leukocyte,30.48,50,57.84
CELL_38330,Stem Cell,30.43,25,66.11
CELL_35598,Fibroblast,22.69,13,79.23
CELL_78588,Leukocyte,102.05,25,61.12
CELL_81570,Fibroblast,108.73,24,96.93
CELL_36478,Neuron,104.11,5,73.81
