cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_60363,Myocyte,71.45,14,73.48
CELL_53361,Erythrocyte,40.87,27,80.54
CELL_95023,Neuron,90.69,18,99.49
CELL_36274,Leukocyte,42.58,12,72.07
CELL_92000,Neuron,40.04,48,78.77
CELL_56622,Erythrocyte,12.01,45,81.74
CELL_49350,Neuron,33.6,7,70.04
CELL_88818,Neuron,77.36,7,67.99
CELL_58146,Neuron,112.39,42,84.24
CELL_73951,Erythrocyte,101.36,34,72.63
CELL_77705,Neuron,27.93,23,50.42
CELL_23667,Erythrocyte,13.52,15,78.64
CELL_80051,Stem Cell,86.24,31,55.47
CELL_28975,Neuron,88.83,18,95.37
CELL_52165,Stem Cell,55.15,29,68.54
CELL_64839,Epithelial,8.29,49,52.89
CELL_73369,Erythrocyte,106.87,47,60.24
CELL_32528,Erythrocyte,113.68,25,63.19
CELL_92338,Fibroblast,67.52,39,85.16
CELL_69979,Neuron,114.77,17,80.92
CELL_45645,Fibroblast,57.76,44,58.53
CELL_27009,Stem Cell,103.3,31,84.63
CELL_52091,Neuron,63.37,39,91.68
CELL_70928,Leukocyte,34.73,9,64.64
CELL_34661,Stem Cell,74.29,37,51.96
CELL_18031,Leukocyte,105.95,48,72.45
CELL_11439,Stem Cell,32.32,47,95.5
CELL_40879,Epithelial,36.87,17,96.5
CELL_86531,Leukocyte,33.61,15,75.73
CELL_33563,Erythrocyte,20.96,14,99.33
CELL_40297,Erythrocyte,27.43,18,56.84
CELL_99839,Neuron,49.05,46,77.92
CELL_51391,Epithelial,94.52,14,91.0
CELL_45435,Myocyte,38.9,39,93.79
CELL_98303,Stem Cell,113.17,12,84.84
CELL_71155,Epithelial,32.91,32,89.2
CELL_74054,Epithelial,67.18,32,99.19
CELL_77515,Fibroblast,15.09,44,76.9
CELL_68287,Myocyte,60.37,17,77.24
CELL_34794,Fibroblast,13.64,35,55.38
CELL_52716,Erythrocyte,107.36,25,73.46
CELL_44293,Epithelial,20.15,5,60.39
CELL_54816,Leukocyte,87.4,18,57.66
CELL_71766,Epithelial,44.63,47,62.31
CELL_33217,Leukocyte,117.72,38,96.81
CELL_71912,Leukocyte,79.98,29,92.21
CELL_52498,Epithelial,26.4,38,63.74
CELL_57005,Erythrocyte,94.93,24,78.86
CELL_12637,Epithelial,111.07,18,95.97
CELL_77923,Erythrocyte,118.63,13,88.59
CELL_20336,Stem Cell,81.1,18,68.99
CELL_92686,Epithelial,21.2,28,56.42
CELL_55276,Stem Cell,57.93,43,66.8
CELL_29850,Epithelial,58.3,28,82.65
CELL_94188,Erythrocyte,7.05,27,90.37
CELL_55052,Leukocyte,114.34,25,77.98
CELL_69825,Stem Cell,119.64,33,77.1
CELL_15817,Neuron,71.15,12,68.67
CELL_34766,Leukocyte,25.09,25,70.29
CELL_57249,Fibroblast,26.86,29,87.73
CELL_81098,Myocyte,22.72,38,63.92
CELL_43264,Fibroblast,102.09,49,55.72
CELL_57182,Epithelial,108.14,26,61.63
CELL_95239,Erythrocyte,64.91,17,67.65
CELL_40300,Stem Cell,18.12,6,86.97
CELL_49801,Myocyte,88.2,33,87.59
CELL_67636,Stem Cell,71.58,44,51.13
CELL_39153,Leukocyte,96.25,26,81.31
CELL_30209,Stem Cell,71.93,35,67.86
CELL_42955,Epithelial,83.58,44,84.86
CELL_55962,Myocyte,5.06,36,68.63
CELL_52266,Leukocyte,47.14,24,80.6
CELL_23016,Fibroblast,101.53,43,69.16
CELL_85380,Fibroblast,26.37,50,70.74
CELL_24505,Leukocyte,79.06,17,76.95
CELL_66699,Erythrocyte,10.0,36,80.27
CELL_63879,Myocyte,7.17,23,70.46
CELL_76964,Erythrocyte,81.28,23,84.11
CELL_35051,Neuron,84.13,24,78.13
CELL_89885,Leukocyte,9.7,26,65.62
CELL_80551,Fibroblast,96.67,42,94.67
CELL_26551,Fibroblast,107.25,36,50.16
CELL_41512,Neuron,74.19,29,96.21
CELL_13620,Epithelial,34.78,19,71.87
CELL_85421,Erythrocyte,40.67,30,50.77
CELL_13642,Neuron,42.98,46,57.92
CELL_98062,Neuron,20.23,44,94.64
CELL_77502,Fibroblast,86.09,5,57.46
CELL_73452,Stem Cell,102.22,11,52.52
