cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_56881,Fibroblast,29.36,15,60.14
CELL_89137,Epithelial,14.89,9,98.69
CELL_12992,Neuron,116.27,41,94.4
CELL_86853,Epithelial,92.31,21,56.87
CELL_46662,Fibroblast,16.6,21,62.62
CELL_88272,Neuron,22.41,29,99.25
CELL_33440,Fibroblast,30.49,40,83.35
CELL_98345,Fibroblast,86.35,34,63.68
CELL_28405,Stem Cell,96.43,48,69.33
CELL_25214,Erythrocyte,114.46,9,58.38
CELL_26047,Epithelial,85.58,6,89.17
CELL_41166,Myocyte,30.63,50,97.37
CELL_94849,Leukocyte,28.79,22,92.21
CELL_84844,Leukocyte,7.47,41,63.83
CELL_96359,Stem Cell,15.69,19,76.47
CELL_50023,Erythrocyte,70.94,7,64.93
CELL_92510,Fibroblast,70.63,38,89.86
CELL_83908,Neuron,103.67,33,82.65
CELL_61569,Stem Cell,102.81,49,68.63
CELL_53993,Neuron,16.43,6,57.63
CELL_35837,Fibroblast,7.82,20,59.79
CELL_75139,Fibroblast,8.15,13,59.37
CELL_20967,Fibroblast,82.38,9,62.62
CELL_43306,Epithelial,82.13,8,54.08
CELL_80951,Myocyte,72.03,18,66.14
CELL_54056,Neuron,46.08,45,61.27
CELL_71848,Erythrocyte,15.18,35,81.04
CELL_94445,Epithelial,107.29,19,56.51
CELL_47650,Neuron,48.52,27,72.9
CELL_67533,Epithelial,95.87,24,65.49
CELL_25326,Erythrocyte,55.79,17,87.78
CELL_77276,Epithelial,100.53,15,77.29
CELL_20968,Stem Cell,13.58,29,90.02
CELL_98464,Fibroblast,57.51,7,74.9
CELL_35233,Leukocyte,52.8,44,63.4
CELL_50186,Erythrocyte,102.37,23,62.1
CELL_86178,Leukocyte,64.97,14,50.21
CELL_99606,Leukocyte,12.83,20,97.32
CELL_21130,Neuron,24.43,29,62.04
CELL_50451,Epithelial,18.7,29,64.45
CELL_15020,Fibroblast,18.08,19,70.33
CELL_97310,Neuron,107.88,40,53.66
CELL_74271,Fibroblast,49.3,28,72.36
CELL_86989,Fibroblast,74.19,34,69.81
CELL_12214,Fibroblast,24.44,27,81.72
CELL_61703,Neuron,75.0,23,89.28
CELL_10464,Myocyte,86.06,45,73.13
CELL_37932,Erythrocyte,116.11,45,75.12
CELL_25574,Stem Cell,76.12,25,60.68
CELL_72110,Leukocyte,60.6,16,92.21
CELL_27957,Stem Cell,45.44,33,90.15
CELL_54345,Epithelial,74.92,49,95.58
CELL_36882,Neuron,112.6,11,59.42
CELL_83503,Erythrocyte,27.63,25,74.42
CELL_37352,Leukocyte,78.19,36,86.79
CELL_82006,Stem Cell,112.84,27,73.56
CELL_45658,Fibroblast,94.24,28,57.8
CELL_45843,Epithelial,38.23,19,63.87
CELL_20300,Myocyte,40.68,25,81.16
CELL_18320,Stem Cell,42.92,15,55.57
CELL_38228,Leukocyte,115.87,42,85.33
CELL_66163,Erythrocyte,24.01,33,54.87
CELL_14674,Fibroblast,103.74,45,86.4
CELL_91152,Erythrocyte,113.89,25,72.24
CELL_19916,Myocyte,29.82,37,65.43
CELL_28037,Erythrocyte,53.57,42,62.12
CELL_52211,Epithelial,117.43,14,62.67
CELL_72478,Myocyte,8.51,23,80.24
CELL_49969,Erythrocyte,49.77,39,70.69
CELL_98674,Fibroblast,37.49,36,69.27
CELL_82638,Neuron,75.13,50,60.51
CELL_97819,Stem Cell,5.44,50,66.24
CELL_67524,Fibroblast,12.51,44,50.42
CELL_55781,Erythrocyte,108.13,21,58.88
CELL_20289,Stem Cell,43.49,41,85.27
CELL_65287,Leukocyte,54.54,43,58.66
CELL_26292,Myocyte,113.46,28,82.11
CELL_64355,Stem Cell,115.96,14,90.75
CELL_83962,Neuron,17.61,26,96.03
CELL_85149,Myocyte,6.7,8,54.9
CELL_49751,Epithelial,103.16,48,93.19
CELL_37118,Myocyte,105.12,5,83.86
CELL_80756,Epithelial,63.02,5,56.2
CELL_30101,Fibroblast,22.65,30,87.35
CELL_57319,Myocyte,74.82,25,81.99
CELL_53934,Stem Cell,108.21,37,72.56
CELL_13921,Erythrocyte,69.93,5,99.83
CELL_10523,Neuron,101.58,19,90.23
CELL_37763,Stem Cell,65.44,18,80.81
CELL_43473,Epithelial,82.99,36,99.8
