cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_97054,Epithelial,108.93,26,78.9
CELL_20873,Erythrocyte,18.89,36,51.57
CELL_63806,Epithelial,25.09,7,53.33
CELL_72343,Stem Cell,23.47,5,68.99
CELL_10351,Neuron,107.64,16,95.81
CELL_19702,Stem Cell,54.42,30,72.35
CELL_13989,Leukocyte,49.05,45,86.87
CELL_72667,Stem Cell,89.64,34,88.4
CELL_12412,Epithelial,109.91,50,82.24
CELL_86267,Fibroblast,36.92,26,81.9
CELL_59559,Leukocyte,38.12,8,79.95
CELL_44485,Neuron,110.12,14,50.9
CELL_70767,Epithelial,91.88,37,65.54
CELL_82232,Fibroblast,11.59,18,53.1
CELL_43594,Stem Cell,8.67,9,54.52
CELL_18253,Neuron,25.43,13,66.47
CELL_37518,Erythrocyte,12.68,11,95.27
CELL_61227,Leukocyte,44.29,45,96.16
CELL_71772,Leukocyte,70.49,41,85.88
CELL_88595,Epithelial,111.14,34,93.25
CELL_79502,Stem Cell,96.07,28,57.17
CELL_29564,Stem Cell,67.86,30,77.67
CELL_60611,Epithelial,108.04,28,66.65
CELL_78780,Erythrocyte,58.83,50,62.75
CELL_89484,Fibroblast,90.91,38,52.43
CELL_55859,Fibroblast,93.76,50,75.98
CELL_21804,Epithelial,86.22,47,62.3
CELL_25578,Fibroblast,77.03,24,92.11
CELL_88331,Neuron,9.69,40,99.72
CELL_70706,Fibroblast,100.91,19,74.71
CELL_60636,Fibroblast,95.82,30,69.91
CELL_64334,Leukocyte,111.7,21,97.66
CELL_33818,Epithelial,118.99,47,65.41
CELL_46967,Leukocyte,96.99,12,94.12
CELL_66603,Epithelial,83.06,30,93.1
CELL_54143,Epithelial,59.42,8,57.83
CELL_60656,Neuron,107.42,36,86.26
CELL_28612,Stem Cell,109.79,50,67.88
CELL_85176,Myocyte,7.75,32,85.71
CELL_58000,Myocyte,28.77,21,99.31
CELL_14122,Leukocyte,84.16,48,63.21
CELL_67922,Epithelial,19.46,20,74.57
CELL_38100,Fibroblast,65.15,38,95.95
CELL_53222,Leukocyte,61.67,20,72.94
CELL_52340,Leukocyte,98.46,15,50.48
CELL_21458,Epithelial,68.52,37,88.91
CELL_97401,Epithelial,110.7,35,58.08
CELL_56118,Fibroblast,39.1,8,53.85
CELL_56609,Leukocyte,103.03,47,99.96
CELL_91733,Neuron,13.51,21,84.82
CELL_89517,Neuron,106.02,37,87.43
CELL_77946,Myocyte,7.57,6,94.6
CELL_56187,Neuron,96.32,19,70.46
CELL_88192,Myocyte,44.47,21,82.02
CELL_44686,Neuron,5.13,18,66.23
CELL_49768,Neuron,64.87,21,52.83
CELL_82789,Neuron,11.08,34,50.77
CELL_37034,Leukocyte,100.18,44,93.53
CELL_68274,Myocyte,31.59,24,79.28
CELL_87920,Epithelial,89.86,17,78.06
CELL_11638,Fibroblast,45.92,14,82.88
CELL_92178,Erythrocyte,108.56,10,54.12
CELL_39083,Fibroblast,17.08,29,52.97
CELL_52575,Fibroblast,72.16,33,72.5
CELL_55712,Fibroblast,86.37,16,85.01
CELL_16286,Myocyte,12.68,25,97.82
CELL_96225,Neuron,93.17,42,70.67
CELL_31453,Fibroblast,80.1,21,56.73
CELL_74641,Epithelial,112.45,31,76.9
CELL_69153,Leukocyte,11.45,6,91.81
CELL_27615,Erythrocyte,108.16,44,67.27
CELL_16643,Neuron,60.65,9,97.89
CELL_76460,Myocyte,111.68,28,77.95
CELL_12181,Leukocyte,108.6,40,97.52
CELL_29994,Stem Cell,80.08,16,95.15
CELL_30788,Epithelial,75.23,10,88.9
CELL_22946,Erythrocyte,47.99,35,50.78
CELL_85971,Neuron,92.17,12,63.19
CELL_69727,Epithelial,91.14,41,96.6
CELL_45676,Epithelial,84.77,45,53.76
CELL_29333,Neuron,45.57,14,52.95
CELL_85689,Leukocyte,86.39,49,86.94
CELL_24166,Fibroblast,109.29,42,63.47
CELL_76066,Stem Cell,16.86,32,78.58
CELL_96279,Stem Cell,5.3,20,99.74
CELL_76212,Myocyte,85.8,25,82.07
CELL_84853,Stem Cell,100.14,33,99.88
CELL_79657,Erythrocyte,118.91,44,88.71
CELL_10631,Neuron,42.65,47,75.28
CELL_67114,Fibroblast,83.76,40,53.2
CELL_21949,Erythrocyte,35.05,22,78.24
CELL_60100,Fibroblast,67.01,41,55.11
CELL_45735,Stem Cell,118.55,45,84.6
CELL_31015,Neuron,81.55,34,56.28
CELL_70974,Fibroblast,63.16,41,51.29
CELL_43690,Epithelial,102.98,39,59.15
CELL_16347,Stem Cell,74.24,24,95.81
CELL_25137,Fibroblast,73.67,9,81.18
CELL_67989,Fibroblast,43.62,16,53.82
CELL_49318,Erythrocyte,32.03,27,60.73
CELL_53815,Stem Cell,7.26,11,62.09
CELL_50971,Erythrocyte,63.97,23,50.72
CELL_95042,Fibroblast,20.54,5,97.42
CELL_63226,Neuron,82.97,21,52.2
CELL_85241,Stem Cell,43.83,48,77.14
CELL_44722,Myocyte,33.45,22,71.36
CELL_31199,Leukocyte,12.97,33,96.15
CELL_30372,Epithelial,100.8,15,90.67
CELL_72267,Erythrocyte,57.19,10,76.0
CELL_53221,Neuron,14.72,32,80.63
CELL_41354,Erythrocyte,37.64,12,80.44
CELL_35349,Myocyte,43.44,21,94.42
CELL_98734,Leukocyte,64.25,35,80.89
CELL_27877,Stem Cell,29.03,21,71.33
CELL_81672,Fibroblast,31.95,32,64.62
CELL_67631,Fibroblast,21.12,27,74.41
CELL_90268,Myocyte,26.09,40,89.04
CELL_40572,Myocyte,119.59,38,54.21
CELL_20894,Stem Cell,29.2,23,93.28
CELL_28282,Epithelial,83.56,29,55.75
CELL_17523,Neuron,13.14,45,51.19
CELL_21747,Epithelial,110.7,48,80.41
CELL_33053,Leukocyte,42.96,32,76.27
CELL_53071,Epithelial,81.22,22,84.9
CELL_93737,Neuron,49.1,46,56.59
CELL_28983,Leukocyte,113.14,9,71.13
CELL_30846,Myocyte,43.21,35,56.4
CELL_45650,Erythrocyte,33.43,6,98.19
CELL_93274,Epithelial,29.08,37,81.06
CELL_35098,Leukocyte,109.56,38,56.89
CELL_31445,Neuron,52.73,36,54.18
CELL_34888,Myocyte,100.42,50,85.33
CELL_61613,Epithelial,86.33,24,87.57
CELL_18922,Leukocyte,50.12,19,72.99
CELL_11235,Erythrocyte,29.32,44,70.59
CELL_80415,Neuron,70.3,33,71.05
CELL_80693,Fibroblast,11.27,16,64.71
CELL_25650,Fibroblast,100.87,46,52.64
CELL_14308,Fibroblast,96.23,29,65.25
CELL_85379,Leukocyte,8.45,20,86.12
CELL_18156,Fibroblast,78.36,32,66.98
CELL_74996,Leukocyte,117.06,32,90.5
CELL_25610,Epithelial,92.61,25,83.09
CELL_31531,Fibroblast,61.68,7,85.79
CELL_19452,Myocyte,82.72,47,94.67
CELL_32012,Stem Cell,51.24,27,62.16
CELL_95217,Neuron,59.01,45,61.15
CELL_79704,Erythrocyte,49.62,7,97.36
CELL_67561,Erythrocyte,105.07,14,66.76
CELL_24673,Neuron,21.39,41,81.51
CELL_55476,Erythrocyte,58.88,37,93.6
CELL_75269,Myocyte,51.93,21,72.49
CELL_75901,Erythrocyte,106.55,47,60.64
CELL_74345,Neuron,73.71,24,54.63
CELL_91872,Epithelial,98.21,32,51.98
CELL_33367,Erythrocyte,69.18,46,55.2
CELL_59536,Erythrocyte,16.7,50,90.37
CELL_51655,Leukocyte,115.91,8,89.04
CELL_87356,Leukocyte,119.14,42,63.63
CELL_60074,Leukocyte,51.78,49,88.68
CELL_28345,Neuron,50.51,19,59.93
CELL_53493,Stem Cell,88.12,12,96.39
CELL_82464,Epithelial,80.62,32,99.52
CELL_58755,Epithelial,108.78,35,86.43
CELL_95160,Epithelial,113.88,18,84.32
CELL_57936,Epithelial,87.9,41,83.19
CELL_24676,Leukocyte,21.26,28,78.56
CELL_29637,Leukocyte,38.37,37,71.57
CELL_38704,Leukocyte,95.26,37,72.15
CELL_94110,Fibroblast,42.63,34,77.93
CELL_46742,Fibroblast,90.57,10,79.0
CELL_86517,Stem Cell,61.89,38,58.05
CELL_65420,Stem Cell,22.97,32,81.84
CELL_56307,Myocyte,30.7,43,61.88
CELL_87420,Erythrocyte,37.64,15,81.94
CELL_52482,Stem Cell,50.51,26,52.99
CELL_67834,Epithelial,93.41,27,73.21
CELL_37903,Erythrocyte,101.59,9,86.23
CELL_22008,Neuron,85.9,19,70.27
CELL_78608,Epithelial,105.7,47,92.2
CELL_67217,Fibroblast,105.01,19,61.05
