cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_96749,Erythrocyte,109.93,17,80.61
CELL_39610,Erythrocyte,50.28,26,58.3
CELL_25341,Stem Cell,116.87,11,87.45
CELL_43513,Epithelial,38.72,16,52.62
CELL_44217,Myocyte,75.26,21,83.23
CELL_57506,Fibroblast,77.4,43,72.33
CELL_92246,Neuron,78.3,30,50.44
CELL_12856,Myocyte,6.22,45,58.6
CELL_27212,Stem Cell,68.56,15,84.85
CELL_89965,Leukocyte,107.69,26,91.97
CELL_47484,Myocyte,16.44,7,71.55
CELL_82017,Stem Cell,36.1,29,85.27
CELL_93127,Stem Cell,77.67,37,96.31
CELL_96920,Fibroblast,108.93,6,54.58
CELL_90494,Fibroblast,12.5,36,85.68
CELL_77561,Erythrocyte,73.36,43,82.08
CELL_26909,Fibroblast,94.95,31,56.38
CELL_78107,Erythrocyte,24.15,25,74.56
CELL_32807,Myocyte,119.69,30,64.36
CELL_35658,Epithelial,12.62,35,57.15
CELL_70420,Leukocyte,47.3,26,97.11
CELL_70689,Fibroblast,67.13,41,74.76
CELL_84297,Neuron,23.56,35,55.58
CELL_31885,Erythrocyte,7.53,35,50.2
CELL_94984,Erythrocyte,65.67,28,74.09
CELL_73274,Fibroblast,23.25,15,77.79
CELL_57117,Neuron,31.06,46,64.33
CELL_12727,Fibroblast,26.44,42,76.97
CELL_31511,Fibroblast,62.13,29,54.46
CELL_56257,Leukocyte,111.25,33,95.35
CELL_61597,Stem Cell,94.69,19,97.1
CELL_96314,Leukocyte,106.8,18,52.42
CELL_79437,Myocyte,89.59,42,54.29
CELL_42300,Fibroblast,26.69,43,60.47
CELL_86504,Neuron,113.37,18,60.78
CELL_27854,Erythrocyte,70.54,17,66.62
CELL_84665,Stem Cell,67.89,20,61.14
CELL_82353,Neuron,76.49,35,81.19
CELL_99020,Erythrocyte,107.97,44,71.74
CELL_42295,Fibroblast,56.26,29,60.21
CELL_82031,Epithelial,48.59,45,88.54
CELL_32791,Epithelial,15.94,39,74.25
CELL_91335,Leukocyte,69.76,10,86.74
CELL_54552,Fibroblast,79.5,18,75.62
CELL_24806,Stem Cell,117.69,11,53.87
CELL_24632,Fibroblast,16.02,40,87.7
