cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_28071,Epithelial,41.04,36,61.71
CELL_37901,Leukocyte,36.49,28,52.68
CELL_17229,Neuron,46.37,41,54.93
CELL_91750,Erythrocyte,39.18,18,91.8
CELL_51274,Neuron,45.57,14,54.88
CELL_63164,Myocyte,110.65,28,81.58
CELL_23286,Erythrocyte,80.01,15,73.87
CELL_13116,Myocyte,34.24,16,87.76
CELL_65283,Erythrocyte,20.89,41,98.19
CELL_73030,Stem Cell,77.13,28,53.17
CELL_19563,Fibroblast,27.19,28,66.49
CELL_64706,Fibroblast,71.82,22,76.31
CELL_68385,Erythrocyte,40.08,16,53.28
CELL_61594,Myocyte,116.51,21,80.91
CELL_12945,Erythrocyte,75.69,39,89.57
CELL_69118,Neuron,7.12,26,77.57
CELL_65722,Leukocyte,114.52,25,91.75
CELL_48955,Erythrocyte,11.81,12,61.28
CELL_76584,Epithelial,50.65,12,52.89
CELL_91602,Leukocyte,38.14,26,57.27
CELL_42480,Stem Cell,19.34,6,96.92
CELL_73248,Neuron,86.81,7,69.74
CELL_26122,Erythrocyte,101.79,36,54.63
CELL_76821,Myocyte,69.48,50,89.51
CELL_48621,Epithelial,109.04,32,75.6
CELL_44826,Stem Cell,68.13,48,91.5
CELL_21538,Myocyte,81.17,20,95.68
CELL_43066,Fibroblast,61.93,10,67.73
CELL_61842,Fibroblast,73.3,48,89.29
CELL_68881,Leukocyte,48.83,34,56.34
CELL_10722,Fibroblast,7.42,43,90.45
CELL_15667,Epithelial,43.97,49,73.38
CELL_49017,Myocyte,108.05,38,84.49
CELL_62746,Epithelial,97.46,13,83.88
CELL_95814,Epithelial,44.94,48,50.02
CELL_61722,Erythrocyte,87.18,10,51.13
CELL_28247,Leukocyte,53.27,45,75.34
CELL_15981,Fibroblast,11.62,24,91.67
CELL_76085,Neuron,36.21,46,62.65
CELL_64594,Leukocyte,58.66,31,66.25
CELL_43670,Neuron,56.7,45,92.13
CELL_20121,Fibroblast,99.31,6,71.35
CELL_26002,Stem Cell,38.55,50,94.24
CELL_11853,Erythrocyte,99.95,21,74.07
