cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_97617,Epithelial,60.99,43,82.19
CELL_20263,Leukocyte,43.12,27,67.38
CELL_35825,Neuron,18.84,35,99.42
CELL_88640,Erythrocyte,109.28,19,88.45
CELL_24880,Epithelial,45.83,5,61.79
CELL_92684,Leukocyte,49.22,16,95.07
CELL_88521,Epithelial,114.21,16,72.59
CELL_37561,Epithelial,80.68,16,60.01
CELL_24446,Neuron,42.4,9,83.15
CELL_38537,Stem Cell,53.87,37,63.66
CELL_86330,Neuron,14.16,35,66.23
CELL_76322,Fibroblast,23.33,14,63.31
CELL_25780,Epithelial,48.41,15,97.63
CELL_83627,Epithelial,53.49,39,55.34
CELL_70259,Fibroblast,118.47,21,77.25
CELL_87500,Myocyte,99.06,38,74.91
CELL_58854,Erythrocyte,18.52,39,62.43
CELL_71017,Fibroblast,38.22,8,90.1
CELL_35194,Stem Cell,21.48,7,94.83
CELL_69363,Neuron,98.8,48,64.8
CELL_61484,Leukocyte,19.95,6,86.21
CELL_76951,Leukocyte,41.06,28,90.83
CELL_55304,Erythrocyte,94.88,36,68.04
CELL_18155,Fibroblast,84.8,38,66.46
CELL_22097,Stem Cell,111.58,37,50.18
CELL_21688,Erythrocyte,74.72,22,96.51
CELL_16009,Epithelial,21.26,38,87.92
CELL_93099,Neuron,10.72,12,72.69
CELL_65747,Myocyte,74.1,8,85.68
CELL_74601,Stem Cell,16.81,39,68.81
CELL_64690,Fibroblast,94.09,21,84.67
CELL_42681,Epithelial,53.6,37,63.63
CELL_85522,Fibroblast,54.37,30,50.5
CELL_70475,Leukocyte,106.29,40,70.92
CELL_39973,Leukocyte,64.2,29,60.49
CELL_76973,Erythrocyte,53.32,36,70.57
CELL_98289,Stem Cell,9.45,39,59.09
CELL_16821,Stem Cell,78.76,42,67.52
CELL_29226,Myocyte,88.17,25,97.08
CELL_61244,Myocyte,95.25,21,86.87
CELL_81374,Stem Cell,111.61,17,94.09
CELL_20978,Myocyte,10.69,47,53.92
CELL_18955,Fibroblast,93.85,27,81.54
CELL_40113,Epithelial,5.56,44,82.59
CELL_49715,Neuron,35.97,37,67.56
CELL_46349,Neuron,84.37,27,85.42
CELL_97702,Neuron,65.81,17,58.18
CELL_60117,Epithelial,28.17,39,63.35
CELL_49841,Erythrocyte,80.99,34,98.89
CELL_78621,Epithelial,91.42,33,96.49
CELL_85086,Erythrocyte,113.21,33,70.81
CELL_27257,Leukocyte,50.27,42,67.73
CELL_65039,Neuron,118.24,24,53.97
CELL_77184,Leukocyte,78.35,32,97.51
CELL_31103,Epithelial,18.0,30,77.1
CELL_23063,Fibroblast,105.65,31,60.4
CELL_19090,Myocyte,26.54,24,57.45
CELL_74201,Myocyte,48.77,30,75.09
CELL_65632,Neuron,18.38,8,60.05
CELL_51155,Fibroblast,95.69,10,66.05
CELL_45334,Neuron,66.56,49,90.75
CELL_93431,Stem Cell,64.7,24,91.97
CELL_96595,Epithelial,35.09,35,59.53
CELL_78177,Myocyte,111.37,47,83.55
CELL_38633,Neuron,27.19,9,57.27
CELL_33951,Stem Cell,6.38,42,86.07
CELL_99048,Leukocyte,9.73,48,55.02
CELL_59113,Neuron,21.37,41,91.79
CELL_69299,Stem Cell,40.45,13,57.74
