cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_85308,Myocyte,32.02,36,78.67
CELL_49604,Myocyte,99.23,23,63.06
CELL_59348,Stem Cell,69.96,24,73.36
CELL_83675,Erythrocyte,109.52,24,68.44
CELL_76336,Fibroblast,34.73,27,56.56
CELL_89443,Fibroblast,41.63,19,56.62
CELL_57168,Erythrocyte,66.0,49,82.09
CELL_57910,Myocyte,109.5,27,57.34
CELL_86784,Fibroblast,108.41,45,99.0
CELL_71999,Leukocyte,113.85,41,64.43
CELL_97061,Erythrocyte,12.47,23,99.47
CELL_95422,Neuron,78.79,26,54.12
CELL_28640,Myocyte,74.75,41,89.41
CELL_62622,Leukocyte,91.23,26,56.7
CELL_97889,Epithelial,27.45,50,51.76
CELL_18949,Erythrocyte,118.01,14,89.44
CELL_84702,Stem Cell,109.24,24,57.95
CELL_13431,Erythrocyte,33.96,21,97.78
CELL_96493,Epithelial,46.42,44,61.89
CELL_95516,Neuron,85.46,42,83.82
CELL_14913,Neuron,97.28,12,81.68
CELL_24074,Myocyte,35.69,19,53.72
CELL_77481,Fibroblast,83.26,17,81.5
CELL_87441,Leukocyte,13.05,16,79.98
CELL_92012,Stem Cell,114.53,23,55.63
CELL_30867,Epithelial,112.91,11,78.27
CELL_22004,Epithelial,36.22,35,59.13
CELL_22075,Stem Cell,98.03,27,84.58
CELL_28837,Fibroblast,92.51,25,62.2
CELL_90466,Leukocyte,31.82,30,98.41
CELL_33012,Stem Cell,11.72,6,56.11
CELL_53894,Leukocyte,90.24,18,84.48
CELL_53647,Myocyte,9.72,24,84.26
CELL_68399,Neuron,21.15,17,89.02
CELL_79406,Neuron,90.73,32,80.32
CELL_15009,Myocyte,33.49,26,53.98
CELL_58123,Epithelial,90.28,23,82.76
CELL_67690,Epithelial,42.73,35,76.74
CELL_77681,Epithelial,81.96,14,84.51
CELL_75502,Fibroblast,108.82,28,64.35
CELL_91618,Fibroblast,62.2,47,50.82
CELL_27781,Myocyte,51.66,6,78.37
CELL_84106,Leukocyte,110.89,25,57.81
CELL_24854,Fibroblast,56.77,25,51.7
CELL_56341,Stem Cell,86.02,49,69.01
CELL_75507,Leukocyte,90.84,43,87.83
CELL_83446,Stem Cell,80.75,13,96.88
CELL_32448,Neuron,99.56,22,66.66
CELL_37452,Fibroblast,34.36,35,76.35
CELL_26062,Epithelial,44.8,40,73.46
CELL_13872,Myocyte,71.03,36,84.53
CELL_33569,Erythrocyte,114.96,42,87.74
CELL_43124,Epithelial,17.86,29,88.62
CELL_51457,Stem Cell,64.02,6,81.05
CELL_40011,Myocyte,94.39,39,53.77
CELL_42865,Erythrocyte,110.82,9,64.11
CELL_66197,Stem Cell,113.98,36,58.72
CELL_60477,Stem Cell,34.53,26,68.81
CELL_30861,Fibroblast,115.58,30,79.47
CELL_14599,Epithelial,11.91,11,96.97
CELL_95594,Epithelial,53.7,47,70.56
CELL_88384,Stem Cell,55.69,16,65.22
CELL_68056,Erythrocyte,113.24,42,97.58
CELL_58076,Stem Cell,27.57,12,77.79
CELL_74242,Fibroblast,77.71,41,63.75
CELL_82321,Myocyte,59.08,19,93.49
CELL_35902,Epithelial,92.22,21,51.09
CELL_68786,Epithelial,25.2,37,92.43
CELL_32459,Stem Cell,39.97,12,73.58
CELL_82402,Erythrocyte,18.88,9,69.79
CELL_77277,Myocyte,26.05,30,86.19
CELL_35179,Epithelial,18.65,9,65.61
CELL_58497,Fibroblast,44.86,18,80.21
CELL_70596,Leukocyte,87.1,48,52.84
CELL_80152,Neuron,81.05,22,88.19
CELL_90847,Fibroblast,37.77,19,68.57
CELL_54916,Stem Cell,114.6,11,73.15
CELL_41954,Erythrocyte,73.19,8,98.6
CELL_47864,Myocyte,75.5,18,85.02
CELL_30380,Myocyte,39.48,41,81.93
CELL_51020,Erythrocyte,30.04,46,66.49
CELL_83688,Fibroblast,67.11,31,96.22
CELL_34495,Leukocyte,38.37,10,94.19
CELL_29683,Fibroblast,15.61,12,66.35
CELL_57529,Stem Cell,84.53,27,83.5
CELL_24291,Stem Cell,119.81,31,66.59
CELL_38565,Leukocyte,67.28,32,74.38
CELL_42888,Neuron,119.54,34,88.57
CELL_58876,Fibroblast,32.67,28,53.5
CELL_89040,Leukocyte,62.56,44,62.2
CELL_96978,Stem Cell,12.76,45,65.35
CELL_49957,Epithelial,45.53,28,53.89
CELL_93091,Erythrocyte,43.69,17,54.41
CELL_76336,Fibroblast,119.45,6,79.7
CELL_78247,Fibroblast,44.38,43,71.03
CELL_91743,Neuron,58.1,42,60.27
CELL_63742,Neuron,100.68,28,98.97
CELL_84507,Leukocyte,42.09,38,78.56
CELL_20573,Erythrocyte,21.72,42,90.58
CELL_60457,Neuron,32.93,13,61.6
