cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_58043,Neuron,97.86,38,81.76
CELL_86501,Myocyte,115.55,12,83.63
CELL_13263,Fibroblast,119.01,27,78.11
CELL_84175,Stem Cell,16.57,24,52.97
CELL_92759,Stem Cell,16.15,10,92.98
CELL_27286,Stem Cell,58.08,27,66.81
CELL_63404,Neuron,117.14,26,57.78
CELL_52394,Erythrocyte,115.22,28,90.12
CELL_76525,Erythrocyte,76.85,14,80.11
CELL_50219,Myocyte,65.96,27,64.14
CELL_84488,Erythrocyte,50.35,49,94.52
CELL_62881,Myocyte,67.07,30,63.97
CELL_54016,Fibroblast,46.56,12,72.31
CELL_63887,Fibroblast,57.12,16,91.87
CELL_37433,Erythrocyte,18.76,13,90.78
CELL_82375,Leukocyte,20.51,35,51.85
CELL_62672,Fibroblast,119.57,20,88.41
CELL_68359,Fibroblast,44.6,48,60.52
CELL_91656,Leukocyte,80.7,10,79.39
CELL_35653,Neuron,100.05,40,72.5
CELL_84092,Leukocyte,114.09,42,54.08
CELL_75241,Leukocyte,93.13,34,77.73
CELL_67518,Erythrocyte,55.35,48,71.7
CELL_45118,Neuron,116.79,11,87.28
CELL_60313,Epithelial,24.94,9,85.06
CELL_15969,Stem Cell,38.47,49,60.55
CELL_52583,Myocyte,14.25,50,56.46
CELL_85706,Fibroblast,81.71,50,86.01
CELL_18358,Epithelial,62.27,40,80.48
CELL_82532,Neuron,44.48,5,88.39
CELL_16359,Fibroblast,50.9,30,79.23
CELL_35795,Stem Cell,86.37,9,62.39
CELL_48440,Erythrocyte,74.66,32,60.53
CELL_22613,Fibroblast,29.61,25,91.77
CELL_64739,Epithelial,83.99,30,68.94
CELL_87207,Fibroblast,112.79,30,88.08
CELL_19533,Myocyte,22.21,32,61.88
CELL_47763,Neuron,118.56,18,98.26
CELL_51473,Epithelial,70.82,34,89.42
CELL_22615,Neuron,43.51,9,56.1
CELL_44235,Leukocyte,72.57,16,76.31
CELL_13144,Erythrocyte,110.89,37,96.76
CELL_76070,Myocyte,34.17,6,64.96
CELL_57593,Leukocyte,76.13,9,80.26
CELL_35546,Epithelial,35.04,42,92.66
CELL_29207,Stem Cell,29.54,50,56.94
CELL_50373,Fibroblast,88.86,48,78.99
CELL_78582,Stem Cell,25.13,11,79.33
CELL_48466,Myocyte,110.99,37,79.61
CELL_80667,Stem Cell,61.08,5,50.77
CELL_31910,Epithelial,73.51,45,84.35
CELL_82914,Fibroblast,75.87,30,95.39
CELL_52954,Erythrocyte,105.19,36,79.4
CELL_57554,Fibroblast,80.75,28,64.29
CELL_77847,Myocyte,62.43,5,81.78
CELL_78765,Epithelial,26.66,37,56.0
CELL_93630,Erythrocyte,114.24,29,56.29
CELL_46328,Myocyte,53.73,18,94.97
CELL_93016,Myocyte,109.82,29,93.59
CELL_88014,Myocyte,27.76,30,57.72
CELL_86992,Leukocyte,82.78,46,59.43
CELL_78496,Myocyte,56.22,13,58.63
CELL_55397,Erythrocyte,79.45,12,93.68
CELL_71498,Erythrocyte,22.16,16,84.14
CELL_80112,Fibroblast,111.78,34,87.23
CELL_24743,Neuron,50.18,31,67.2
CELL_42627,Neuron,85.99,13,58.71
CELL_93975,Fibroblast,50.38,17,95.45
CELL_78988,Erythrocyte,101.64,34,56.09
CELL_24408,Neuron,33.83,8,74.12
CELL_22886,Neuron,94.77,21,81.89
CELL_68101,Myocyte,95.01,31,98.33
CELL_70378,Stem Cell,47.19,20,62.44
CELL_23979,Stem Cell,70.21,15,90.35
CELL_10763,Neuron,11.15,35,98.42
CELL_37318,Myocyte,20.63,20,88.79
CELL_77031,Epithelial,117.04,30,74.48
CELL_19767,Neuron,105.06,44,93.06
CELL_49273,Erythrocyte,78.52,13,51.02
CELL_81871,Myocyte,112.61,16,52.03
CELL_40467,Leukocyte,93.48,22,91.75
CELL_99716,Fibroblast,63.68,35,83.25
CELL_98831,Leukocyte,8.55,7,62.66
CELL_18605,Neuron,106.47,49,62.03
CELL_81763,Erythrocyte,100.73,5,79.71
CELL_82882,Leukocyte,47.0,30,62.09
CELL_25863,Erythrocyte,7.66,35,72.09
CELL_21745,Neuron,46.29,49,52.62
CELL_73893,Epithelial,7.83,39,77.69
CELL_73340,Neuron,56.46,17,72.37
CELL_29987,Erythrocyte,39.94,22,77.01
CELL_31568,Neuron,38.77,18,88.59
CELL_60875,Leukocyte,90.9,24,67.08
CELL_81427,Myocyte,77.86,38,64.3
CELL_86745,Erythrocyte,102.65,12,51.99
CELL_74154,Leukocyte,24.33,34,93.33
CELL_54077,Epithelial,76.77,6,81.39
CELL_94135,Epithelial,77.22,14,93.06
CELL_57833,Fibroblast,63.79,17,85.14
CELL_69333,Fibroblast,42.45,13,50.88
CELL_51565,Erythrocyte,83.01,31,75.15
CELL_64326,Neuron,78.98,17,68.78
CELL_52568,Stem Cell,37.36,48,63.31
CELL_30059,Neuron,25.92,14,51.15
CELL_76871,Epithelial,116.75,36,63.53
CELL_51869,Stem Cell,28.36,30,71.32
CELL_30503,Myocyte,43.65,15,52.3
CELL_40409,Erythrocyte,56.24,39,65.14
CELL_11189,Epithelial,43.07,14,52.73
CELL_26682,Stem Cell,93.22,42,72.38
CELL_76543,Neuron,105.65,24,84.43
CELL_98996,Epithelial,92.52,12,73.16
CELL_87980,Fibroblast,40.64,25,73.94
CELL_50372,Epithelial,48.91,13,63.24
CELL_73089,Neuron,89.06,46,76.39
CELL_18540,Epithelial,27.79,12,74.13
CELL_24674,Fibroblast,23.48,38,72.14
CELL_91655,Neuron,50.72,46,86.56
CELL_65817,Leukocyte,111.54,22,69.69
CELL_69432,Epithelial,67.42,15,54.18
CELL_15268,Erythrocyte,93.42,23,74.34
CELL_25617,Fibroblast,46.4,21,84.38
CELL_41308,Myocyte,110.32,31,88.4
CELL_99960,Fibroblast,48.38,33,93.04
CELL_82836,Stem Cell,25.06,45,83.9
CELL_44010,Neuron,89.89,35,93.56
CELL_38248,Myocyte,22.86,45,93.45
CELL_79606,Fibroblast,75.03,17,74.95
CELL_70459,Neuron,98.42,9,98.01
CELL_26824,Stem Cell,75.16,38,91.06
CELL_28613,Stem Cell,87.78,50,88.56
CELL_55241,Epithelial,84.43,37,82.7
CELL_83727,Fibroblast,46.02,40,77.79
CELL_81468,Neuron,54.37,37,80.41
CELL_94812,Erythrocyte,39.44,13,84.87
CELL_80435,Epithelial,83.08,40,80.99
CELL_54764,Neuron,108.34,49,72.67
CELL_46134,Epithelial,27.96,28,94.09
CELL_87712,Myocyte,55.85,36,55.38
CELL_66705,Erythrocyte,88.58,18,98.75
CELL_88540,Neuron,71.87,9,78.56
CELL_63228,Epithelial,7.9,47,98.92
CELL_34475,Epithelial,85.81,43,77.1
CELL_65114,Neuron,64.44,9,61.35
CELL_28974,Myocyte,32.57,44,95.37
CELL_78228,Neuron,79.74,48,72.19
CELL_15179,Neuron,47.2,25,98.78
CELL_93384,Leukocyte,86.45,31,53.79
CELL_71128,Leukocyte,96.27,26,90.01
CELL_92630,Fibroblast,54.1,46,72.41
CELL_68574,Neuron,51.63,43,82.45
CELL_51254,Myocyte,83.64,8,63.86
CELL_77091,Neuron,98.45,21,59.97
CELL_33869,Neuron,24.06,16,60.86
CELL_36294,Erythrocyte,59.53,39,70.47
CELL_44539,Leukocyte,44.85,7,51.31
CELL_25949,Fibroblast,88.54,45,78.78
CELL_42326,Epithelial,60.98,17,97.12
CELL_34902,Erythrocyte,77.05,28,99.57
CELL_31687,Myocyte,55.79,27,72.26
CELL_88607,Stem Cell,28.19,10,51.53
CELL_52459,Leukocyte,72.82,5,60.85
CELL_94706,Erythrocyte,105.59,42,80.81
CELL_48457,Neuron,56.08,42,69.66
CELL_50897,Stem Cell,47.9,35,90.14
CELL_54304,Leukocyte,28.42,25,62.63
CELL_39604,Epithelial,75.27,42,57.4
CELL_55603,Epithelial,75.13,41,97.99
CELL_40878,Erythrocyte,104.06,45,60.68
CELL_91609,Stem Cell,118.65,23,69.14
CELL_86938,Fibroblast,101.98,24,70.23
CELL_77005,Leukocyte,69.09,46,83.87
CELL_66666,Fibroblast,8.01,36,55.13
CELL_59862,Leukocyte,98.9,12,50.84
CELL_91072,Leukocyte,116.61,9,82.55
CELL_28411,Neuron,101.79,38,99.24
CELL_20564,Leukocyte,93.09,23,97.88
CELL_45503,Neuron,55.87,19,75.09
CELL_95217,Myocyte,74.59,37,59.46
CELL_76992,Neuron,8.61,39,70.8
CELL_30652,Leukocyte,80.87,12,68.55
CELL_71603,Epithelial,116.6,38,75.42
CELL_41846,Erythrocyte,66.23,46,74.79
CELL_95846,Fibroblast,8.3,43,80.25
CELL_38818,Epithelial,67.8,31,56.2
CELL_16087,Leukocyte,15.0,22,62.0
CELL_87922,Leukocyte,118.76,38,84.05
CELL_36599,Myocyte,51.28,14,75.44
CELL_19733,Leukocyte,107.45,29,65.7
CELL_24832,Fibroblast,68.16,26,70.01
CELL_82423,Fibroblast,116.58,5,52.08
CELL_24997,Myocyte,59.65,10,86.7
CELL_70180,Neuron,98.12,46,95.16
CELL_81069,Neuron,25.67,31,85.61
CELL_64544,Neuron,66.58,26,57.77
CELL_46997,Erythrocyte,75.57,39,63.59
CELL_77486,Neuron,94.36,43,64.6
CELL_55159,Neuron,79.98,32,72.72
CELL_17827,Epithelial,5.96,32,93.04
CELL_11791,Erythrocyte,114.47,34,80.95
CELL_17856,Myocyte,14.21,47,68.91
CELL_32400,Leukocyte,86.72,19,51.4
CELL_22524,Erythrocyte,77.52,47,55.42
CELL_21965,Fibroblast,88.36,50,90.34
CELL_16247,Erythrocyte,64.77,39,82.64
CELL_45945,Erythrocyte,113.23,49,70.72
CELL_16070,Leukocyte,32.16,6,83.39
CELL_99005,Epithelial,23.46,49,90.45
CELL_50373,Leukocyte,100.28,22,97.64
CELL_10722,Epithelial,67.13,49,97.2
CELL_55891,Fibroblast,94.62,48,55.58
CELL_95309,Neuron,76.37,49,53.7
CELL_94361,Stem Cell,118.55,48,93.34
CELL_13913,Erythrocyte,111.32,42,96.41
CELL_98625,Leukocyte,100.6,32,51.35
CELL_81150,Fibroblast,23.38,36,82.63
CELL_21996,Leukocyte,28.29,5,86.46
CELL_67519,Myocyte,97.28,34,65.09
CELL_10971,Stem Cell,59.55,8,65.88
CELL_61886,Neuron,75.84,19,73.66
CELL_52196,Neuron,34.53,14,86.7
CELL_32634,Epithelial,7.88,8,79.41
CELL_35710,Fibroblast,77.07,33,61.8
CELL_41578,Stem Cell,58.08,47,57.12
CELL_65324,Epithelial,119.51,31,98.2
CELL_43626,Neuron,117.64,17,86.84
CELL_48679,Leukocyte,116.46,47,83.46
CELL_97393,Leukocyte,25.56,50,83.54
CELL_14518,Erythrocyte,41.45,14,63.04
CELL_45154,Stem Cell,115.5,12,71.53
CELL_88364,Epithelial,38.86,38,88.86
CELL_22664,Epithelial,43.9,12,70.85
CELL_81897,Epithelial,42.77,13,68.71
CELL_23755,Erythrocyte,103.45,45,95.67
CELL_51815,Epithelial,94.22,47,72.63
CELL_61926,Stem Cell,79.87,5,85.27
CELL_20143,Stem Cell,99.14,37,78.07
CELL_99221,Myocyte,90.71,44,70.09
CELL_68948,Leukocyte,112.05,49,94.62
CELL_23942,Erythrocyte,45.18,34,77.77
CELL_87952,Fibroblast,85.94,20,56.49
CELL_42905,Leukocyte,117.8,33,52.98
CELL_58612,Leukocyte,22.02,15,65.97
CELL_85420,Epithelial,32.7,33,83.07
CELL_44239,Epithelial,40.03,27,97.82
CELL_85465,Neuron,7.21,35,97.21
CELL_12467,Fibroblast,65.77,35,72.98
CELL_67779,Erythrocyte,69.97,36,50.78
CELL_38577,Erythrocyte,41.4,34,74.1
CELL_46515,Fibroblast,9.85,10,79.82
CELL_31240,Neuron,29.99,24,60.72
CELL_24103,Stem Cell,109.73,44,73.99
CELL_43770,Epithelial,5.68,18,97.76
CELL_46249,Stem Cell,54.1,33,70.95
