cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_10559,Leukocyte,106.63,37,68.52
CELL_15311,Leukocyte,54.73,42,80.14
CELL_24499,Myocyte,62.51,12,97.95
CELL_43212,Neuron,14.51,50,80.34
CELL_24590,Stem Cell,15.62,12,99.18
CELL_36892,Epithelial,110.17,8,52.66
CELL_89908,Fibroblast,110.17,20,71.25
CELL_35743,Neuron,13.67,9,89.06
CELL_93117,Neuron,79.02,25,88.05
CELL_26915,Fibroblast,62.72,23,66.81
CELL_22616,Stem Cell,35.6,45,81.07
CELL_79325,Leukocyte,31.05,5,91.79
CELL_99567,Fibroblast,26.64,8,91.08
CELL_59079,Myocyte,11.99,40,91.87
CELL_85802,Epithelial,84.9,24,85.75
CELL_16733,Stem Cell,38.22,7,65.28
CELL_12028,Epithelial,27.48,24,58.86
CELL_20848,Stem Cell,75.05,5,72.48
CELL_75876,Myocyte,51.94,18,60.6
CELL_27652,Stem Cell,65.4,26,93.08
CELL_96467,Leukocyte,82.58,14,62.26
CELL_86971,Stem Cell,46.4,20,70.25
CELL_83316,Erythrocyte,62.15,33,81.57
CELL_30681,Neuron,114.5,37,59.25
CELL_98271,Neuron,93.53,26,89.57
CELL_66661,Neuron,25.93,8,98.1
CELL_13926,Neuron,102.27,11,74.92
CELL_31458,Leukocyte,6.16,37,64.08
CELL_59388,Leukocyte,58.61,32,71.85
CELL_14730,Epithelial,13.56,34,78.06
CELL_94552,Neuron,103.03,25,69.7
CELL_32729,Leukocyte,61.31,12,88.25
CELL_80866,Stem Cell,91.44,27,88.85
CELL_29345,Leukocyte,102.83,10,91.96
CELL_57880,Epithelial,57.88,15,73.9
CELL_62709,Fibroblast,63.48,6,93.88
CELL_33909,Leukocyte,7.05,38,76.1
CELL_25840,Neuron,26.37,36,84.58
CELL_83163,Epithelial,83.7,32,58.27
CELL_58908,Neuron,93.36,8,91.71
CELL_34499,Stem Cell,107.09,22,91.63
