cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_95069,Fibroblast,101.95,31,97.92
CELL_87641,Fibroblast,38.83,14,68.0
CELL_94583,Erythrocyte,48.28,25,98.32
CELL_15087,Myocyte,113.15,16,99.0
CELL_76473,Stem Cell,50.64,28,63.39
CELL_14521,Stem Cell,27.75,40,78.79
CELL_30537,Leukocyte,52.44,16,78.95
CELL_64230,Epithelial,59.41,45,51.15
CELL_57813,Leukocyte,98.92,12,87.98
CELL_50958,Stem Cell,97.57,6,62.65
CELL_72271,Epithelial,93.57,10,71.93
CELL_51095,Erythrocyte,79.59,24,56.24
CELL_37909,Myocyte,29.83,26,67.14
CELL_99602,Stem Cell,104.39,40,89.45
CELL_26259,Stem Cell,88.01,21,51.26
CELL_85753,Myocyte,94.44,12,53.84
CELL_11180,Fibroblast,28.44,28,89.8
CELL_91674,Epithelial,103.0,48,99.55
CELL_93530,Erythrocyte,83.93,27,88.12
CELL_33526,Neuron,105.44,46,67.47
CELL_61946,Epithelial,56.06,11,70.65
CELL_49373,Erythrocyte,87.72,26,73.62
CELL_97935,Fibroblast,85.0,12,65.73
CELL_84388,Neuron,100.12,7,82.92
CELL_13931,Stem Cell,97.85,21,70.31
CELL_86046,Erythrocyte,40.83,15,92.7
CELL_66642,Fibroblast,70.76,49,92.06
CELL_46310,Stem Cell,104.19,34,52.94
CELL_82301,Epithelial,104.3,5,66.06
CELL_55631,Leukocyte,17.28,27,93.77
CELL_57238,Stem Cell,20.66,33,76.89
CELL_93021,Neuron,98.25,19,95.26
CELL_91386,Stem Cell,86.99,32,54.63
CELL_60169,Neuron,16.44,26,99.82
CELL_34840,Neuron,13.74,14,69.72
CELL_39788,Leukocyte,27.06,17,68.12
CELL_57602,Stem Cell,115.01,32,66.21
CELL_58568,Fibroblast,80.35,28,88.14
CELL_70748,Epithelial,58.52,46,88.92
CELL_14199,Erythrocyte,35.97,29,65.01
CELL_59106,Leukocyte,57.3,17,51.32
CELL_25337,Myocyte,43.28,19,68.7
CELL_34871,Neuron,43.58,17,99.68
CELL_50937,Stem Cell,66.14,6,54.91
CELL_23963,Epithelial,84.55,25,63.04
CELL_64947,Fibroblast,11.93,45,59.48
CELL_57051,Neuron,34.46,14,81.58
CELL_19431,Fibroblast,80.53,9,95.48
CELL_55773,Epithelial,50.24,13,67.1
CELL_36526,Stem Cell,17.95,34,74.67
CELL_91920,Fibroblast,107.29,5,51.64
CELL_15475,Stem Cell,68.74,21,70.51
CELL_16702,Neuron,44.88,24,84.63
CELL_10277,Epithelial,92.99,34,84.21
CELL_28819,Fibroblast,15.06,33,51.07
CELL_70672,Myocyte,73.5,38,90.09
CELL_58506,Erythrocyte,21.42,40,97.12
CELL_43465,Stem Cell,41.71,26,79.56
CELL_75395,Neuron,87.22,45,82.02
CELL_58063,Fibroblast,114.86,49,97.75
CELL_27293,Erythrocyte,18.8,38,52.34
CELL_65559,Stem Cell,105.92,37,96.64
CELL_66345,Myocyte,111.24,44,50.05
CELL_70662,Erythrocyte,111.6,50,77.87
CELL_84824,Erythrocyte,89.48,47,85.11
CELL_93024,Neuron,63.27,31,61.55
CELL_22975,Myocyte,83.35,36,82.95
CELL_93099,Fibroblast,112.71,31,56.04
CELL_14383,Epithelial,71.31,28,81.52
CELL_65367,Stem Cell,53.96,40,92.5
CELL_25317,Neuron,62.76,45,51.89
CELL_71438,Stem Cell,12.42,47,90.23
CELL_50839,Neuron,75.84,5,87.66
CELL_32469,Fibroblast,109.18,28,72.0
CELL_18719,Neuron,25.67,18,96.81
CELL_84680,Leukocyte,52.76,48,73.75
CELL_43556,Neuron,33.47,46,60.31
CELL_52085,Epithelial,93.19,39,60.18
CELL_95723,Myocyte,35.44,43,61.45
CELL_31709,Erythrocyte,44.07,29,64.26
CELL_18301,Leukocyte,6.78,41,97.68
CELL_22268,Myocyte,46.29,19,53.01
CELL_66284,Fibroblast,78.27,5,60.26
CELL_14779,Neuron,69.93,18,73.65
CELL_76461,Epithelial,85.0,37,98.35
CELL_52335,Myocyte,116.28,38,68.44
CELL_78623,Stem Cell,68.65,36,75.4
CELL_88400,Stem Cell,38.59,23,74.3
CELL_79609,Neuron,59.37,37,95.56
CELL_89329,Epithelial,68.73,49,70.56
CELL_98515,Stem Cell,25.18,47,74.38
CELL_75167,Neuron,53.93,47,97.52
CELL_97097,Stem Cell,52.17,43,73.97
CELL_22126,Stem Cell,85.94,23,61.57
CELL_34142,Erythrocyte,89.12,47,93.43
CELL_24670,Myocyte,97.37,7,58.75
CELL_96081,Leukocyte,39.15,35,84.95
CELL_35620,Erythrocyte,53.25,7,51.22
CELL_35601,Erythrocyte,29.47,26,70.1
CELL_65137,Fibroblast,84.76,10,51.51
CELL_69466,Stem Cell,32.02,30,60.96
CELL_14500,Stem Cell,116.05,39,58.86
CELL_50631,Stem Cell,28.59,35,52.18
CELL_13361,Stem Cell,118.02,46,59.75
CELL_55766,Myocyte,14.73,15,67.08
CELL_85831,Fibroblast,101.87,11,67.39
CELL_61432,Neuron,56.63,46,55.34
CELL_50593,Erythrocyte,41.13,11,99.7
CELL_98641,Erythrocyte,113.12,45,57.34
CELL_44420,Stem Cell,95.09,17,68.34
CELL_75532,Erythrocyte,9.34,39,82.53
CELL_82621,Fibroblast,119.46,44,73.56
CELL_99864,Neuron,28.82,40,55.97
CELL_75051,Fibroblast,97.38,47,83.49
CELL_26819,Erythrocyte,7.67,7,74.47
CELL_13434,Erythrocyte,28.31,20,57.86
CELL_54108,Stem Cell,66.22,16,65.89
CELL_32641,Neuron,83.56,40,79.91
CELL_43371,Neuron,61.92,28,81.17
CELL_54190,Erythrocyte,103.72,30,84.52
