cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_58280,Myocyte,39.68,37,65.03
CELL_42878,Epithelial,34.74,50,56.79
CELL_28142,Erythrocyte,80.0,6,77.93
CELL_91166,Myocyte,116.97,26,69.08
CELL_39832,Myocyte,31.81,19,88.27
CELL_40715,Erythrocyte,114.95,15,70.35
CELL_94836,Erythrocyte,11.95,11,65.72
CELL_80421,Epithelial,25.95,6,65.65
CELL_36234,Neuron,65.23,29,84.9
CELL_90187,Fibroblast,57.4,5,81.85
CELL_79866,Leukocyte,49.75,36,54.13
CELL_66912,Neuron,84.33,39,89.9
CELL_92924,Stem Cell,34.18,47,68.25
CELL_71099,Epithelial,63.25,42,65.21
CELL_56070,Epithelial,14.82,15,99.64
CELL_19738,Epithelial,106.78,17,90.75
CELL_44671,Neuron,81.69,49,88.03
CELL_90704,Erythrocyte,31.12,21,99.03
CELL_94840,Myocyte,95.33,5,57.23
CELL_26925,Leukocyte,101.4,33,60.21
CELL_57403,Leukocyte,75.15,40,96.4
CELL_84584,Myocyte,70.97,25,61.5
CELL_17903,Fibroblast,91.3,46,75.28
CELL_40398,Neuron,24.27,44,72.05
CELL_35872,Myocyte,42.73,8,91.12
CELL_14930,Erythrocyte,109.52,8,77.87
CELL_82718,Stem Cell,51.72,15,93.0
CELL_99754,Myocyte,89.33,21,66.32
CELL_61877,Neuron,87.52,31,75.54
CELL_81723,Stem Cell,19.71,10,58.53
CELL_73099,Neuron,55.25,11,87.67
CELL_56993,Fibroblast,23.17,10,83.4
CELL_14989,Neuron,88.21,8,65.51
CELL_41978,Stem Cell,70.25,33,51.68
CELL_49545,Fibroblast,78.95,42,70.69
CELL_75961,Stem Cell,50.61,36,65.62
CELL_22058,Fibroblast,111.39,10,83.71
CELL_54407,Erythrocyte,48.76,18,94.57
CELL_16063,Myocyte,65.89,22,52.61
CELL_32500,Fibroblast,103.06,18,64.53
CELL_96781,Erythrocyte,39.44,11,75.83
CELL_33098,Myocyte,21.61,7,90.17
CELL_25221,Epithelial,71.5,21,77.3
CELL_51552,Erythrocyte,110.85,37,79.07
CELL_55582,Erythrocyte,82.6,46,57.06
CELL_49766,Fibroblast,8.67,39,74.63
CELL_90994,Stem Cell,47.31,36,55.18
CELL_80972,Fibroblast,79.32,37,97.53
CELL_92759,Stem Cell,115.16,36,56.86
CELL_45107,Myocyte,53.04,20,80.73
CELL_99712,Stem Cell,76.96,24,80.78
CELL_26410,Myocyte,25.17,34,67.63
CELL_13737,Fibroblast,50.38,11,95.5
CELL_41867,Neuron,86.66,21,96.7
CELL_36723,Erythrocyte,90.51,34,65.18
CELL_44719,Neuron,20.1,21,88.82
CELL_80947,Myocyte,48.23,49,84.05
CELL_62087,Stem Cell,53.27,49,62.24
CELL_28292,Stem Cell,114.15,25,81.64
CELL_76849,Erythrocyte,48.38,7,53.54
CELL_28544,Epithelial,14.87,33,83.09
CELL_64649,Erythrocyte,93.12,24,85.05
CELL_82523,Myocyte,118.72,24,80.84
CELL_31929,Erythrocyte,84.84,6,71.16
CELL_67694,Leukocyte,107.66,22,87.77
CELL_10579,Erythrocyte,49.89,34,63.69
CELL_55621,Epithelial,8.79,23,90.37
CELL_25544,Stem Cell,95.88,49,54.31
CELL_94821,Myocyte,102.55,49,81.82
CELL_12434,Neuron,33.51,22,68.73
CELL_66503,Fibroblast,64.03,43,83.77
CELL_46235,Epithelial,52.2,32,50.87
CELL_59425,Fibroblast,40.37,25,74.13
CELL_18890,Epithelial,107.65,7,99.3
CELL_62960,Neuron,82.59,18,92.01
CELL_63570,Myocyte,56.33,31,67.05
CELL_89696,Fibroblast,76.63,29,92.54
CELL_84759,Erythrocyte,24.57,12,57.69
CELL_78566,Epithelial,6.46,23,59.98
CELL_67513,Epithelial,117.56,46,53.33
CELL_28708,Epithelial,38.64,12,58.93
CELL_49352,Neuron,44.62,18,55.86
CELL_86982,Stem Cell,61.73,22,59.23
CELL_26760,Leukocyte,43.78,15,84.19
CELL_95516,Stem Cell,65.67,9,95.8
CELL_15256,Myocyte,86.32,14,65.8
CELL_88723,Neuron,96.93,28,52.18
