cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_68781,Fibroblast,51.3,43,65.44
CELL_91172,Myocyte,61.21,36,62.74
CELL_94845,Myocyte,71.38,30,84.05
CELL_64783,Fibroblast,16.2,16,67.89
CELL_72869,Neuron,5.34,17,67.47
CELL_28794,Leukocyte,60.19,40,78.44
CELL_95718,Erythrocyte,29.81,10,75.31
CELL_70938,Leukocyte,52.65,12,59.01
CELL_25434,Neuron,50.81,19,57.65
CELL_15050,Erythrocyte,50.23,26,59.59
CELL_83547,Fibroblast,11.2,21,65.44
CELL_56514,Myocyte,64.98,50,70.0
CELL_82893,Stem Cell,27.59,34,71.5
CELL_38341,Fibroblast,107.87,18,57.15
CELL_86793,Epithelial,68.61,21,80.0
CELL_64622,Myocyte,38.56,48,70.83
CELL_73161,Leukocyte,106.54,40,98.91
CELL_15764,Leukocyte,71.22,40,98.0
CELL_71705,Stem Cell,67.4,24,52.37
CELL_32269,Neuron,107.25,27,74.85
CELL_76454,Myocyte,102.71,17,50.34
CELL_61716,Erythrocyte,99.66,41,65.55
CELL_32380,Leukocyte,22.14,44,73.57
CELL_64944,Fibroblast,49.5,26,61.0
CELL_60434,Neuron,42.0,14,77.79
CELL_82572,Erythrocyte,62.05,39,61.3
CELL_75465,Leukocyte,15.05,18,68.16
CELL_66751,Leukocyte,37.56,37,91.12
CELL_81196,Erythrocyte,63.4,23,61.68
CELL_99412,Epithelial,115.46,45,56.31
CELL_79633,Stem Cell,97.4,7,77.52
CELL_33828,Neuron,101.61,46,84.87
CELL_80578,Stem Cell,72.39,24,69.77
CELL_69676,Fibroblast,93.62,20,90.64
CELL_90466,Fibroblast,119.88,42,94.89
CELL_94954,Epithelial,12.89,48,84.62
CELL_40360,Epithelial,57.38,14,63.89
CELL_60166,Epithelial,42.88,15,59.35
CELL_83012,Myocyte,70.42,48,75.49
CELL_65284,Myocyte,46.74,43,60.46
CELL_50297,Stem Cell,60.12,10,67.47
CELL_93911,Myocyte,54.18,14,90.07
CELL_64239,Erythrocyte,88.21,40,95.25
CELL_18869,Erythrocyte,96.4,13,76.26
CELL_40050,Fibroblast,107.95,45,90.78
CELL_13642,Myocyte,38.74,47,77.4
CELL_16661,Myocyte,7.87,16,67.51
CELL_39099,Neuron,79.81,31,54.82
CELL_93471,Neuron,80.89,10,69.01
CELL_52347,Erythrocyte,38.7,26,95.37
CELL_18793,Leukocyte,85.74,34,93.59
CELL_46587,Fibroblast,63.47,34,87.99
CELL_23851,Neuron,97.44,47,89.37
CELL_69965,Neuron,44.75,44,64.3
CELL_73990,Epithelial,68.4,32,91.62
CELL_99687,Neuron,39.43,13,67.93
CELL_81953,Erythrocyte,64.68,8,62.1
CELL_92057,Neuron,20.53,7,77.47
CELL_63569,Epithelial,54.06,6,69.26
CELL_33810,Fibroblast,38.17,22,82.72
CELL_60543,Erythrocyte,117.22,46,87.43
CELL_79009,Fibroblast,14.65,39,81.37
CELL_31323,Myocyte,43.25,36,52.42
CELL_27961,Stem Cell,97.54,42,64.62
CELL_42899,Epithelial,17.46,45,54.57
CELL_73622,Stem Cell,68.7,16,65.79
CELL_47337,Fibroblast,28.95,12,51.27
CELL_76234,Stem Cell,112.48,10,61.74
CELL_75464,Neuron,22.59,13,76.25
CELL_67041,Myocyte,34.79,41,89.84
CELL_23048,Neuron,118.44,7,73.96
CELL_19529,Myocyte,53.19,36,50.91
CELL_96233,Stem Cell,115.94,43,54.67
CELL_52136,Leukocyte,99.83,45,78.04
CELL_23019,Fibroblast,55.54,46,63.31
CELL_89206,Neuron,28.16,38,55.69
CELL_33380,Erythrocyte,77.26,12,55.73
CELL_13775,Epithelial,87.87,18,70.68
CELL_77396,Neuron,69.95,10,96.85
CELL_80519,Leukocyte,17.24,22,51.68
CELL_50521,Erythrocyte,37.68,37,84.64
CELL_93970,Neuron,8.62,16,54.91
CELL_59553,Myocyte,108.37,21,71.22
CELL_60693,Myocyte,77.43,13,54.28
CELL_67281,Myocyte,104.38,45,68.63
CELL_51087,Leukocyte,113.94,15,52.51
CELL_21145,Erythrocyte,116.09,49,70.66
CELL_14769,Stem Cell,9.26,7,90.31
CELL_81609,Leukocyte,76.65,15,79.77
CELL_87440,Leukocyte,73.99,49,76.89
