cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_76006,Leukocyte,113.67,33,63.48
CELL_85402,Myocyte,109.87,26,88.79
CELL_49551,Erythrocyte,17.85,9,62.6
CELL_36348,Neuron,16.47,24,57.85
CELL_56505,Fibroblast,95.7,35,97.05
CELL_51636,Erythrocyte,30.51,39,61.98
CELL_54853,Erythrocyte,80.53,29,58.21
CELL_30042,Epithelial,28.4,40,50.91
CELL_66052,Neuron,102.5,49,64.16
CELL_45777,Stem Cell,15.23,48,54.34
CELL_16224,Stem Cell,23.09,12,63.58
CELL_10650,Fibroblast,27.45,44,62.27
CELL_40494,Leukocyte,100.13,33,88.97
CELL_90221,Erythrocyte,60.25,14,89.78
CELL_81999,Stem Cell,35.62,49,92.05
CELL_10950,Neuron,27.47,26,62.03
CELL_89656,Neuron,118.88,13,80.51
CELL_98238,Epithelial,25.7,29,63.24
CELL_19975,Fibroblast,110.61,30,56.01
CELL_40844,Stem Cell,45.38,29,92.07
CELL_14018,Stem Cell,111.22,16,98.68
CELL_58034,Neuron,37.57,21,91.63
CELL_28104,Leukocyte,55.27,15,92.28
CELL_27991,Fibroblast,92.06,48,89.55
CELL_18285,Erythrocyte,78.45,33,61.83
CELL_45086,Leukocyte,90.46,35,69.58
CELL_15327,Stem Cell,67.04,18,50.51
CELL_30049,Leukocyte,109.28,50,67.5
CELL_67864,Myocyte,61.27,39,95.77
CELL_32709,Neuron,96.41,26,78.94
CELL_80418,Stem Cell,108.45,23,84.3
CELL_12043,Fibroblast,13.8,47,63.4
CELL_74901,Leukocyte,111.58,6,69.46
CELL_54986,Fibroblast,55.8,46,93.54
CELL_68912,Fibroblast,62.42,18,75.79
CELL_21880,Erythrocyte,49.8,13,72.82
CELL_53854,Stem Cell,70.19,30,52.06
CELL_62506,Epithelial,14.23,33,76.46
CELL_92170,Fibroblast,107.9,9,62.79
CELL_40057,Stem Cell,59.14,26,69.57
CELL_16686,Stem Cell,36.21,14,72.36
CELL_15607,Leukocyte,46.21,44,99.58
CELL_53615,Leukocyte,89.3,26,91.27
CELL_45621,Myocyte,10.61,26,94.1
CELL_62164,Neuron,85.48,8,66.36
CELL_46274,Myocyte,104.48,13,87.44
CELL_42686,Epithelial,79.86,28,78.27
CELL_40425,Myocyte,21.3,11,93.24
CELL_14896,Neuron,14.68,18,92.76
CELL_50513,Epithelial,30.18,25,99.94
CELL_51418,Leukocyte,28.72,25,99.16
CELL_40704,Erythrocyte,28.67,29,65.58
