cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_30465,Erythrocyte,9.15,13,75.72
CELL_57860,Fibroblast,44.35,18,57.41
CELL_89767,Neuron,88.1,50,71.14
CELL_33476,Stem Cell,11.39,46,52.57
CELL_95804,Erythrocyte,16.86,41,71.63
CELL_61816,Fibroblast,33.57,28,76.23
CELL_55278,Fibroblast,71.51,47,67.77
CELL_51748,Stem Cell,99.23,13,52.79
CELL_27301,Epithelial,108.94,27,64.32
CELL_70908,Fibroblast,60.64,50,84.9
CELL_64167,Myocyte,62.95,9,96.6
CELL_37463,Epithelial,69.55,30,78.6
CELL_84120,Stem Cell,17.52,31,52.91
CELL_35935,Fibroblast,19.68,21,83.75
CELL_19001,Leukocyte,80.68,39,72.32
CELL_94927,Epithelial,79.88,41,68.87
CELL_92969,Erythrocyte,44.17,13,50.71
CELL_14079,Epithelial,30.29,11,66.2
CELL_65655,Leukocyte,57.15,33,61.96
CELL_97153,Neuron,32.13,30,53.45
CELL_13876,Neuron,12.23,33,71.38
CELL_27041,Stem Cell,71.72,48,59.38
CELL_91016,Stem Cell,90.24,42,56.15
CELL_42874,Myocyte,79.04,49,60.17
CELL_17372,Erythrocyte,104.07,41,60.9
CELL_53407,Neuron,34.18,27,74.61
CELL_39902,Stem Cell,15.63,31,55.83
CELL_62246,Leukocyte,101.51,14,99.63
CELL_84397,Stem Cell,59.54,48,58.28
CELL_89005,Neuron,59.09,35,67.44
CELL_77163,Neuron,40.39,31,86.24
CELL_49310,Epithelial,8.42,6,77.46
CELL_97948,Neuron,22.99,37,96.29
CELL_47183,Erythrocyte,98.98,46,91.51
CELL_54155,Erythrocyte,54.12,43,65.78
CELL_91824,Leukocyte,83.03,49,87.54
CELL_42490,Fibroblast,78.24,47,89.48
CELL_95539,Neuron,42.05,44,80.33
CELL_30909,Erythrocyte,48.56,40,86.93
CELL_69547,Leukocyte,92.3,22,79.94
CELL_75459,Epithelial,15.82,7,88.68
CELL_71056,Stem Cell,66.84,46,77.58
CELL_43158,Fibroblast,49.41,9,89.13
CELL_28520,Erythrocyte,94.82,45,55.36
CELL_73804,Epithelial,6.44,31,72.75
CELL_53169,Erythrocyte,90.44,23,83.72
CELL_94017,Epithelial,101.69,21,89.08
CELL_14648,Stem Cell,76.59,36,86.03
CELL_84960,Leukocyte,21.09,8,93.63
CELL_16441,Erythrocyte,55.87,20,96.94
CELL_18850,Fibroblast,94.2,11,76.12
CELL_27845,Stem Cell,77.97,44,62.84
CELL_94680,Myocyte,112.65,24,55.61
CELL_24528,Myocyte,60.63,17,71.94
CELL_37229,Epithelial,79.76,12,57.46
CELL_78197,Stem Cell,25.67,39,76.51
CELL_71808,Myocyte,58.26,17,78.22
CELL_86922,Myocyte,86.24,7,75.79
CELL_87814,Erythrocyte,87.75,8,72.72
CELL_97994,Myocyte,35.1,13,52.1
CELL_60503,Epithelial,5.11,7,99.97
CELL_20707,Leukocyte,93.53,16,97.54
CELL_69357,Neuron,23.73,36,80.78
CELL_89003,Neuron,50.72,46,85.19
CELL_24643,Erythrocyte,82.83,34,74.84
CELL_46873,Neuron,53.69,31,81.44
CELL_32044,Myocyte,96.72,12,72.9
CELL_27052,Erythrocyte,68.2,25,83.12
CELL_24275,Myocyte,13.89,44,73.62
CELL_37906,Stem Cell,76.7,40,82.91
