cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_25144,Fibroblast,97.63,37,92.0
CELL_32188,Erythrocyte,108.55,12,75.99
CELL_98825,Myocyte,88.32,38,50.79
CELL_97284,Fibroblast,91.5,27,76.24
CELL_30918,Leukocyte,72.17,43,63.77
CELL_11098,Erythrocyte,54.67,37,70.78
CELL_24903,Myocyte,26.35,11,81.66
CELL_77070,Erythrocyte,42.94,12,76.44
CELL_85840,Stem Cell,85.77,22,99.28
CELL_60424,Fibroblast,33.98,44,81.97
CELL_31686,Erythrocyte,97.33,20,87.53
CELL_34593,Leukocyte,54.01,8,64.76
CELL_41405,Fibroblast,73.19,42,85.01
CELL_54489,Leukocyte,28.09,19,58.64
CELL_40378,Epithelial,11.09,23,91.77
CELL_30131,Leukocyte,42.38,49,77.04
CELL_60256,Epithelial,60.4,39,95.09
CELL_12891,Fibroblast,94.16,40,87.73
CELL_84893,Leukocyte,47.51,29,69.93
CELL_89195,Myocyte,43.85,10,90.34
CELL_42355,Epithelial,117.51,27,74.8
CELL_79610,Myocyte,77.93,39,86.53
CELL_53383,Epithelial,83.6,15,77.74
CELL_80444,Neuron,39.99,34,88.92
CELL_72278,Epithelial,84.53,9,98.36
CELL_31443,Fibroblast,39.13,45,75.14
CELL_26962,Stem Cell,21.55,20,86.3
CELL_29359,Myocyte,11.03,13,56.8
CELL_66784,Epithelial,27.58,38,70.55
CELL_70311,Neuron,119.26,17,75.35
CELL_63575,Leukocyte,5.02,7,51.5
CELL_93823,Stem Cell,36.61,15,61.5
CELL_54545,Stem Cell,73.05,30,68.36
CELL_14425,Stem Cell,64.54,10,70.99
CELL_23159,Fibroblast,118.28,28,89.48
CELL_40850,Leukocyte,28.73,15,91.81
CELL_98234,Neuron,114.38,34,89.87
CELL_16149,Fibroblast,8.49,37,89.12
CELL_50247,Stem Cell,56.18,37,92.28
CELL_49769,Epithelial,59.25,5,55.55
CELL_92760,Fibroblast,70.16,16,91.3
CELL_61955,Epithelial,86.71,48,56.23
CELL_28156,Stem Cell,20.93,22,94.53
CELL_41270,Epithelial,73.87,6,52.64
CELL_79981,Leukocyte,38.88,22,69.04
CELL_95784,Leukocyte,39.32,29,94.99
CELL_47400,Epithelial,42.59,16,97.25
CELL_39678,Fibroblast,12.53,37,61.31
CELL_88210,Leukocyte,7.76,27,87.21
CELL_73923,Neuron,51.54,31,92.24
CELL_79532,Stem Cell,6.07,23,83.4
CELL_72152,Fibroblast,118.22,5,55.15
CELL_51120,Epithelial,37.07,7,85.41
CELL_47299,Erythrocyte,31.47,30,92.0
CELL_12914,Epithelial,99.05,36,69.48
CELL_19467,Stem Cell,18.91,50,64.0
CELL_72096,Erythrocyte,119.39,43,96.58
CELL_92278,Fibroblast,57.03,50,89.64
CELL_51129,Epithelial,101.04,29,84.4
CELL_52369,Stem Cell,74.84,49,88.13
CELL_72736,Fibroblast,14.01,33,97.65
CELL_63570,Leukocyte,16.42,28,82.32
CELL_28513,Neuron,83.24,17,97.73
CELL_20680,Myocyte,12.8,26,68.86
CELL_26634,Stem Cell,62.25,18,59.81
CELL_43640,Neuron,9.43,50,51.18
CELL_60955,Erythrocyte,60.77,18,98.48
CELL_10445,Fibroblast,111.35,18,91.29
CELL_65415,Stem Cell,99.03,48,95.55
