cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_16478,Leukocyte,59.73,50,61.87
CELL_22686,Erythrocyte,71.64,45,83.73
CELL_56457,Epithelial,116.52,44,83.54
CELL_97209,Epithelial,81.54,23,50.98
CELL_27704,Erythrocyte,54.11,16,50.8
CELL_36130,Fibroblast,105.23,10,51.34
CELL_74596,Fibroblast,116.78,10,53.63
CELL_42154,Fibroblast,90.08,42,88.32
CELL_46257,Leukocyte,73.21,15,83.96
CELL_78875,Epithelial,66.82,38,82.7
CELL_63181,Myocyte,48.33,38,75.68
CELL_75852,Fibroblast,17.82,36,66.96
CELL_25999,Myocyte,99.7,9,93.96
CELL_39156,Stem Cell,82.21,34,77.77
CELL_21285,Neuron,51.94,26,85.65
CELL_49600,Erythrocyte,95.03,30,81.59
CELL_38784,Myocyte,91.07,40,85.69
CELL_10238,Fibroblast,81.58,11,89.76
CELL_49635,Stem Cell,42.24,38,75.1
CELL_15781,Stem Cell,57.87,24,76.12
CELL_91469,Neuron,9.28,35,52.29
CELL_49322,Fibroblast,100.74,17,63.17
CELL_52859,Erythrocyte,25.92,33,83.49
CELL_57339,Erythrocyte,8.78,16,53.07
CELL_26685,Erythrocyte,103.41,39,65.65
CELL_82704,Myocyte,54.39,35,89.35
CELL_78214,Epithelial,107.12,49,84.65
CELL_92666,Stem Cell,62.45,26,97.14
CELL_37638,Fibroblast,93.19,22,60.46
CELL_95878,Erythrocyte,9.62,18,82.7
CELL_50238,Stem Cell,56.55,7,90.51
CELL_50011,Erythrocyte,45.97,5,73.9
CELL_62048,Epithelial,73.78,49,86.95
CELL_69840,Neuron,96.63,28,81.84
CELL_30949,Leukocyte,67.78,7,59.69
CELL_93752,Fibroblast,45.28,19,67.01
CELL_55756,Erythrocyte,57.08,38,68.08
CELL_24628,Fibroblast,57.25,30,68.52
CELL_77081,Neuron,34.74,23,85.94
CELL_14717,Stem Cell,42.4,38,52.92
CELL_22406,Myocyte,92.53,48,93.59
CELL_83189,Fibroblast,71.58,5,58.02
CELL_19801,Erythrocyte,61.11,16,52.78
CELL_57401,Leukocyte,49.5,45,85.82
CELL_13072,Fibroblast,93.33,48,84.13
CELL_43883,Myocyte,113.25,23,54.26
CELL_58099,Leukocyte,45.62,9,63.63
CELL_28753,Leukocyte,103.18,48,66.09
CELL_14663,Erythrocyte,6.57,48,92.63
CELL_57975,Myocyte,7.22,32,90.62
CELL_87586,Fibroblast,116.92,28,73.46
CELL_50476,Stem Cell,86.64,49,52.62
CELL_79462,Epithelial,27.41,31,89.07
CELL_97252,Fibroblast,76.79,36,95.57
CELL_44452,Erythrocyte,54.48,15,53.48
CELL_74706,Stem Cell,60.84,21,93.54
CELL_96599,Fibroblast,75.9,28,54.68
CELL_71037,Myocyte,85.21,22,89.17
CELL_93186,Fibroblast,73.04,30,94.26
CELL_89354,Fibroblast,26.32,25,58.02
CELL_28575,Neuron,76.35,14,70.46
CELL_39338,Myocyte,17.77,12,89.2
CELL_33191,Myocyte,75.56,43,81.37
CELL_26779,Leukocyte,50.73,35,92.54
CELL_30034,Myocyte,39.65,43,71.35
CELL_31129,Erythrocyte,26.22,9,97.63
CELL_27754,Leukocyte,119.72,21,81.92
CELL_23508,Myocyte,46.3,38,54.58
CELL_13200,Erythrocyte,18.51,31,69.02
CELL_70588,Stem Cell,21.41,11,73.03
CELL_97859,Epithelial,92.22,20,78.74
CELL_66835,Fibroblast,81.04,6,68.33
CELL_41185,Stem Cell,45.2,22,60.52
CELL_11865,Erythrocyte,117.48,50,90.12
CELL_72419,Leukocyte,96.47,47,55.19
CELL_82003,Leukocyte,6.57,50,78.15
CELL_30460,Erythrocyte,70.18,7,95.2
CELL_36903,Myocyte,61.91,6,60.21
CELL_16143,Fibroblast,17.24,29,73.78
CELL_13012,Myocyte,9.16,21,75.93
CELL_28636,Myocyte,74.3,38,87.89
CELL_70359,Leukocyte,46.95,19,96.2
CELL_49495,Fibroblast,38.8,23,96.07
CELL_94510,Epithelial,88.14,31,97.5
CELL_18028,Erythrocyte,51.33,31,75.58
CELL_68102,Neuron,113.03,12,94.69
CELL_72770,Fibroblast,96.46,9,92.78
CELL_16086,Stem Cell,18.93,39,65.62
CELL_94336,Epithelial,69.57,26,62.57
CELL_76512,Erythrocyte,39.72,49,78.85
CELL_21551,Erythrocyte,25.76,29,74.51
CELL_11299,Stem Cell,31.28,37,63.0
CELL_53345,Neuron,60.26,18,57.77
CELL_86050,Epithelial,85.64,35,83.55
CELL_21339,Myocyte,60.97,5,89.1
CELL_15982,Myocyte,59.75,25,73.61
CELL_34225,Leukocyte,106.23,33,80.71
CELL_45813,Stem Cell,112.21,41,78.56
CELL_61332,Myocyte,75.44,5,88.0
CELL_60839,Myocyte,40.64,24,84.85
CELL_15380,Erythrocyte,53.18,14,55.34
CELL_84249,Myocyte,69.38,24,68.37
CELL_58941,Myocyte,35.0,50,89.99
CELL_85646,Erythrocyte,94.94,27,58.1
CELL_84732,Neuron,98.28,29,63.0
CELL_56494,Fibroblast,64.43,23,71.03
CELL_44986,Neuron,77.99,23,70.61
CELL_18444,Myocyte,117.37,38,75.46
CELL_96122,Epithelial,80.24,11,63.57
CELL_85184,Erythrocyte,68.63,37,76.52
CELL_37206,Fibroblast,112.85,47,69.7
CELL_10901,Neuron,23.81,7,71.44
CELL_72394,Stem Cell,20.06,43,52.25
CELL_89039,Leukocyte,39.63,18,69.1
CELL_46692,Leukocyte,56.25,38,76.62
CELL_23436,Erythrocyte,69.18,5,99.75
CELL_30308,Fibroblast,81.02,41,89.97
CELL_98004,Myocyte,93.19,31,57.69
CELL_80992,Myocyte,38.8,41,63.9
CELL_43025,Erythrocyte,107.5,23,79.41
CELL_51965,Stem Cell,39.07,14,60.77
CELL_81924,Neuron,37.41,7,99.21
CELL_30477,Epithelial,35.95,34,58.33
CELL_77283,Epithelial,52.45,24,56.42
CELL_52305,Epithelial,9.59,6,63.29
CELL_54380,Fibroblast,43.95,32,59.66
CELL_26304,Stem Cell,71.72,33,87.22
CELL_57009,Stem Cell,51.43,36,83.3
