cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_89847,Epithelial,53.28,16,66.83
CELL_43694,Leukocyte,5.96,30,58.27
CELL_43091,Leukocyte,9.4,20,77.28
CELL_90317,Myocyte,45.4,18,64.3
CELL_27006,Erythrocyte,82.81,21,98.04
CELL_51618,Fibroblast,61.32,21,67.89
CELL_64500,Leukocyte,87.52,37,64.67
CELL_26941,Neuron,32.54,14,85.85
CELL_79613,Fibroblast,28.11,22,89.85
CELL_39987,Epithelial,92.99,35,72.53
CELL_85113,Stem Cell,78.01,31,56.48
CELL_49039,Epithelial,44.12,36,64.66
CELL_31139,Epithelial,37.14,6,84.6
CELL_89072,Erythrocyte,73.53,24,98.29
CELL_43554,Erythrocyte,92.9,18,73.45
CELL_75902,Stem Cell,99.33,21,52.94
CELL_61342,Myocyte,96.77,16,86.16
CELL_89125,Erythrocyte,100.79,23,61.35
CELL_12933,Neuron,30.36,16,67.2
CELL_35653,Stem Cell,12.03,10,56.75
CELL_17848,Epithelial,109.14,39,55.25
CELL_69854,Epithelial,22.74,25,84.66
CELL_62035,Neuron,56.69,10,60.87
CELL_47841,Fibroblast,118.92,26,89.05
CELL_90110,Leukocyte,61.53,24,59.94
CELL_72139,Erythrocyte,102.04,31,98.24
CELL_64497,Fibroblast,6.04,9,70.97
CELL_75915,Epithelial,13.58,42,88.54
CELL_56744,Myocyte,111.12,45,62.01
CELL_81643,Neuron,45.83,37,99.93
CELL_56950,Neuron,50.36,40,78.51
CELL_93039,Erythrocyte,96.03,25,50.35
CELL_86926,Neuron,46.82,8,59.11
CELL_53909,Myocyte,119.75,6,93.98
CELL_95795,Fibroblast,48.21,22,70.04
CELL_52245,Neuron,59.76,11,51.66
CELL_68885,Fibroblast,92.41,33,82.35
CELL_71340,Erythrocyte,110.67,36,80.93
CELL_89992,Epithelial,64.26,43,85.51
CELL_61833,Myocyte,66.52,30,98.25
CELL_18716,Stem Cell,94.9,41,71.93
CELL_85336,Myocyte,62.49,43,97.34
CELL_45832,Erythrocyte,48.12,40,75.13
CELL_19324,Epithelial,13.43,43,75.27
CELL_65161,Neuron,54.72,38,86.57
CELL_97425,Stem Cell,59.53,31,93.65
CELL_58566,Neuron,14.13,19,50.72
CELL_59906,Leukocyte,119.8,33,53.02
CELL_22426,Erythrocyte,22.15,38,64.84
CELL_72894,Myocyte,79.02,43,85.89
CELL_51647,Neuron,86.83,21,58.79
CELL_35505,Stem Cell,76.68,32,71.21
CELL_82984,Fibroblast,37.85,37,60.62
CELL_84832,Erythrocyte,49.58,24,68.98
CELL_30328,Epithelial,74.23,6,68.36
CELL_94032,Leukocyte,105.58,7,64.91
CELL_94694,Epithelial,16.57,8,72.29
CELL_87178,Stem Cell,10.92,37,82.71
CELL_17785,Erythrocyte,47.86,38,70.32
CELL_57416,Fibroblast,59.15,29,69.4
CELL_40095,Leukocyte,25.63,15,68.87
CELL_16250,Epithelial,113.97,29,95.52
CELL_72153,Erythrocyte,90.94,7,65.98
CELL_48043,Leukocyte,103.16,14,54.88
CELL_45688,Leukocyte,80.71,6,76.94
CELL_55569,Erythrocyte,80.66,30,60.41
CELL_49202,Fibroblast,110.53,19,97.36
CELL_47243,Leukocyte,108.72,24,73.37
CELL_80371,Fibroblast,114.06,8,59.63
CELL_79655,Fibroblast,111.17,25,79.67
CELL_81551,Epithelial,84.71,21,81.16
CELL_25274,Neuron,93.46,10,85.01
CELL_89933,Erythrocyte,41.64,27,97.96
CELL_35354,Neuron,114.7,43,76.67
CELL_48447,Stem Cell,43.8,37,93.77
CELL_95549,Stem Cell,75.66,21,50.18
CELL_53926,Neuron,79.65,41,70.07
CELL_30213,Fibroblast,13.41,16,78.96
CELL_87086,Myocyte,105.53,25,67.02
CELL_50675,Epithelial,46.25,33,50.78
CELL_27426,Epithelial,45.31,6,51.01
CELL_96458,Myocyte,18.18,50,79.3
CELL_18665,Fibroblast,32.36,5,84.92
CELL_70433,Stem Cell,106.42,29,76.95
CELL_23512,Neuron,11.13,36,94.66
CELL_39925,Epithelial,31.62,13,82.88
CELL_20346,Epithelial,110.69,9,69.41
CELL_51104,Epithelial,42.0,25,70.64
CELL_44523,Leukocyte,93.28,23,63.8
CELL_85503,Stem Cell,81.09,15,85.58
CELL_85716,Fibroblast,119.54,46,84.81
CELL_88922,Erythrocyte,88.02,49,75.29
CELL_42093,Leukocyte,77.22,14,61.59
CELL_76535,Myocyte,52.27,22,95.85
CELL_92872,Leukocyte,95.72,42,80.69
CELL_75111,Erythrocyte,27.43,40,97.06
CELL_83832,Leukocyte,59.41,45,95.94
CELL_43068,Neuron,41.46,40,81.5
CELL_99942,Myocyte,59.5,19,83.52
CELL_36250,Epithelial,49.65,40,66.23
CELL_97525,Stem Cell,58.31,18,89.68
CELL_52429,Leukocyte,69.15,36,71.86
CELL_37085,Stem Cell,45.5,39,70.19
CELL_14471,Leukocyte,63.12,23,85.56
CELL_45863,Epithelial,80.33,29,63.64
CELL_30979,Myocyte,28.14,28,93.19
CELL_49107,Erythrocyte,92.0,36,63.67
CELL_97688,Epithelial,88.67,44,70.38
CELL_57967,Fibroblast,28.71,13,50.49
CELL_36483,Erythrocyte,96.21,35,51.02
CELL_73559,Leukocyte,82.84,38,80.87
CELL_64025,Fibroblast,91.2,39,75.89
CELL_64205,Stem Cell,22.73,12,86.91
CELL_47962,Neuron,65.03,22,62.1
CELL_12370,Leukocyte,57.54,41,87.88
CELL_33815,Neuron,110.26,47,67.66
CELL_93674,Myocyte,48.59,46,54.62
CELL_94609,Erythrocyte,103.23,35,70.82
CELL_84597,Epithelial,39.8,50,52.2
CELL_25295,Leukocyte,72.15,34,87.25
CELL_36106,Leukocyte,68.0,27,84.85
CELL_60797,Fibroblast,71.1,38,50.47
