cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_81341,Erythrocyte,62.41,30,55.51
CELL_88607,Fibroblast,27.97,15,86.87
CELL_37531,Erythrocyte,87.76,30,94.6
CELL_24003,Myocyte,116.89,30,84.65
CELL_80756,Fibroblast,23.08,45,69.39
CELL_22435,Leukocyte,32.41,42,61.89
CELL_38844,Myocyte,79.46,12,85.11
CELL_13072,Stem Cell,92.36,49,59.71
CELL_83621,Neuron,41.03,18,76.91
CELL_34917,Leukocyte,105.27,38,82.9
CELL_22173,Epithelial,49.23,15,99.98
CELL_50639,Neuron,110.35,49,51.67
CELL_47538,Stem Cell,114.11,30,98.08
CELL_86009,Neuron,26.0,13,60.21
CELL_52987,Stem Cell,75.58,39,94.21
CELL_32235,Neuron,109.81,40,86.18
CELL_33709,Erythrocyte,98.4,12,62.87
CELL_47014,Fibroblast,49.24,24,83.94
CELL_63281,Stem Cell,65.82,50,99.38
CELL_19918,Leukocyte,7.66,43,76.89
CELL_99877,Stem Cell,114.46,18,92.07
CELL_82361,Neuron,16.87,39,80.56
CELL_91929,Epithelial,82.84,26,58.88
CELL_55322,Myocyte,13.35,11,99.68
CELL_77939,Erythrocyte,67.98,5,76.29
CELL_17358,Stem Cell,72.11,17,54.54
CELL_87351,Fibroblast,8.29,31,96.42
CELL_13002,Epithelial,47.99,15,61.61
CELL_50830,Epithelial,39.65,19,78.97
CELL_55087,Erythrocyte,56.56,28,64.76
CELL_58132,Erythrocyte,53.94,9,54.17
CELL_21012,Leukocyte,109.64,24,94.26
CELL_35862,Myocyte,45.62,44,61.18
CELL_70563,Fibroblast,55.36,35,94.3
CELL_62078,Erythrocyte,78.05,16,52.84
CELL_20298,Leukocyte,100.25,13,96.47
CELL_61265,Fibroblast,106.98,12,83.46
CELL_69301,Epithelial,42.88,39,71.71
CELL_67778,Stem Cell,33.45,26,95.4
CELL_52861,Leukocyte,57.07,7,58.0
CELL_91429,Erythrocyte,106.3,10,61.48
CELL_54788,Leukocyte,92.44,16,51.19
CELL_55497,Epithelial,54.51,49,95.67
CELL_53775,Leukocyte,6.79,21,56.77
CELL_44654,Myocyte,63.69,35,82.12
CELL_18291,Stem Cell,89.9,25,56.67
CELL_88687,Neuron,62.32,9,82.72
CELL_13366,Epithelial,106.79,18,95.67
CELL_13411,Stem Cell,83.76,31,52.04
CELL_55706,Stem Cell,45.7,26,62.91
CELL_35445,Fibroblast,75.27,18,82.84
CELL_50992,Epithelial,19.89,14,72.34
CELL_76730,Stem Cell,59.18,22,93.04
CELL_86950,Leukocyte,103.12,33,51.8
CELL_16991,Erythrocyte,31.28,29,81.43
CELL_13645,Stem Cell,21.0,49,61.46
CELL_82914,Leukocyte,21.72,31,53.45
CELL_99987,Erythrocyte,14.29,10,93.56
CELL_14269,Epithelial,102.13,33,94.7
CELL_30416,Stem Cell,19.14,21,51.73
CELL_49469,Leukocyte,81.89,32,52.59
CELL_41799,Myocyte,20.36,49,50.87
CELL_57778,Epithelial,90.47,36,60.08
CELL_37397,Leukocyte,83.09,6,84.52
CELL_32282,Neuron,39.61,6,66.47
CELL_68683,Epithelial,82.22,36,57.37
CELL_89064,Epithelial,18.58,27,76.18
CELL_29092,Myocyte,16.42,25,83.98
CELL_72352,Neuron,82.72,38,67.69
CELL_39985,Stem Cell,29.09,12,77.36
CELL_75381,Fibroblast,105.33,46,83.83
CELL_82992,Fibroblast,58.16,42,63.35
CELL_64959,Epithelial,83.79,23,65.31
CELL_32992,Stem Cell,64.44,43,73.6
CELL_88974,Fibroblast,104.61,19,67.02
CELL_90905,Erythrocyte,80.57,35,83.81
CELL_35297,Leukocyte,24.09,26,80.23
CELL_58782,Erythrocyte,48.46,50,53.45
CELL_80115,Fibroblast,24.59,49,59.5
CELL_45620,Stem Cell,20.34,11,95.65
CELL_24413,Neuron,117.66,35,67.23
CELL_50687,Myocyte,8.68,30,62.56
CELL_22629,Fibroblast,10.69,44,85.64
CELL_99026,Stem Cell,76.28,19,93.36
CELL_77429,Fibroblast,74.74,26,99.27
CELL_39342,Leukocyte,70.59,20,78.71
CELL_29913,Neuron,95.65,17,91.66
CELL_72089,Leukocyte,75.7,17,67.33
CELL_86094,Myocyte,69.8,27,50.44
CELL_26230,Leukocyte,61.76,11,87.05
CELL_81363,Stem Cell,98.57,34,82.37
CELL_76373,Myocyte,98.36,27,94.89
CELL_76972,Myocyte,110.83,5,68.82
CELL_54486,Erythrocyte,73.06,16,56.79
CELL_16502,Myocyte,81.34,29,77.32
CELL_26698,Stem Cell,95.05,13,91.3
CELL_42986,Stem Cell,20.46,8,64.67
CELL_25121,Fibroblast,12.24,44,67.44
CELL_98817,Erythrocyte,45.74,5,51.61
CELL_49414,Neuron,43.89,11,69.78
CELL_36830,Erythrocyte,39.97,21,73.15
CELL_21679,Fibroblast,89.58,13,68.9
CELL_21466,Fibroblast,116.14,42,64.67
CELL_90997,Stem Cell,38.64,28,99.76
CELL_95187,Epithelial,57.51,15,60.61
CELL_76768,Erythrocyte,66.8,18,75.42
CELL_49401,Epithelial,85.77,18,90.86
CELL_21554,Erythrocyte,96.37,6,63.07
CELL_95303,Myocyte,51.37,12,65.57
CELL_80512,Epithelial,53.5,17,75.95
CELL_18856,Neuron,47.28,31,97.64
CELL_22300,Fibroblast,106.7,35,66.64
CELL_60752,Myocyte,55.37,45,66.71
CELL_29043,Myocyte,34.38,44,72.53
CELL_19884,Neuron,28.99,37,77.51
CELL_10238,Fibroblast,13.32,6,53.96
CELL_99011,Epithelial,92.2,40,76.24
CELL_94445,Leukocyte,60.69,26,61.45
CELL_59219,Fibroblast,80.44,19,91.23
CELL_52880,Epithelial,21.85,24,55.88
CELL_99873,Stem Cell,22.83,38,83.25
CELL_29091,Stem Cell,93.01,45,81.21
CELL_13007,Fibroblast,27.08,39,81.91
CELL_28570,Epithelial,56.43,21,79.17
CELL_42590,Epithelial,109.33,18,57.82
CELL_63578,Neuron,14.14,11,55.52
CELL_50096,Leukocyte,13.59,31,65.94
CELL_40100,Fibroblast,68.24,21,52.45
CELL_11602,Epithelial,79.93,22,51.37
CELL_94026,Leukocyte,96.01,6,96.49
CELL_94908,Epithelial,69.1,11,76.03
CELL_50708,Stem Cell,65.61,44,74.06
CELL_66249,Myocyte,35.91,25,79.22
CELL_32407,Myocyte,9.4,29,67.36
CELL_20655,Myocyte,49.6,45,57.03
CELL_82288,Erythrocyte,95.07,14,75.42
CELL_71089,Stem Cell,13.05,37,65.32
CELL_26481,Leukocyte,100.68,17,69.09
CELL_72315,Erythrocyte,30.19,25,62.17
CELL_23784,Leukocyte,70.67,9,90.34
CELL_91067,Erythrocyte,68.85,26,55.94
CELL_14930,Epithelial,40.12,12,65.29
CELL_23912,Epithelial,93.97,50,64.51
CELL_64890,Stem Cell,45.52,12,80.24
CELL_14106,Fibroblast,48.5,30,87.79
CELL_67377,Erythrocyte,114.21,14,67.48
CELL_37116,Stem Cell,43.62,28,98.82
CELL_68699,Epithelial,59.77,13,84.77
CELL_56986,Myocyte,23.49,40,62.91
CELL_73771,Leukocyte,48.6,42,97.86
CELL_61745,Erythrocyte,118.02,16,96.15
CELL_96938,Leukocyte,109.89,22,87.55
CELL_36184,Fibroblast,42.97,45,88.65
CELL_72108,Neuron,57.26,30,97.54
CELL_30638,Fibroblast,60.23,50,66.26
CELL_13329,Fibroblast,50.47,35,52.66
CELL_13689,Epithelial,82.2,42,91.79
CELL_60745,Epithelial,53.86,19,57.11
CELL_70976,Myocyte,105.35,33,98.44
CELL_59220,Neuron,13.35,47,69.06
CELL_97692,Neuron,34.56,12,81.79
CELL_10806,Leukocyte,101.71,9,59.1
CELL_72837,Epithelial,14.93,8,99.9
CELL_33682,Stem Cell,109.26,20,97.25
CELL_87134,Neuron,50.41,25,95.38
CELL_50562,Fibroblast,60.66,29,93.41
CELL_28574,Myocyte,11.41,38,79.65
CELL_73736,Fibroblast,74.96,13,56.87
CELL_67855,Myocyte,55.63,48,75.69
CELL_62653,Neuron,51.08,50,86.66
CELL_18086,Neuron,82.11,7,61.32
CELL_66082,Erythrocyte,94.55,46,69.36
CELL_49196,Fibroblast,46.23,37,99.08
CELL_82810,Leukocyte,30.59,27,58.68
CELL_19943,Stem Cell,108.73,48,86.85
CELL_89129,Fibroblast,44.83,27,58.84
CELL_69516,Leukocyte,24.3,34,81.49
CELL_16874,Neuron,70.56,45,53.24
CELL_22977,Epithelial,73.29,12,73.95
CELL_57788,Neuron,72.04,46,88.95
CELL_81153,Myocyte,55.0,28,54.51
CELL_15176,Epithelial,88.0,25,90.89
