cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_16458,Erythrocyte,30.35,35,94.9
CELL_66378,Neuron,112.83,44,54.57
CELL_62477,Erythrocyte,23.76,5,84.9
CELL_81931,Myocyte,8.12,33,83.37
CELL_29661,Neuron,38.72,6,68.33
CELL_78292,Epithelial,99.03,49,78.75
CELL_66350,Neuron,118.78,12,98.68
CELL_20939,Erythrocyte,49.55,41,57.79
CELL_10725,Neuron,83.23,11,99.38
CELL_61202,Fibroblast,59.6,9,87.71
CELL_45654,Epithelial,19.87,16,52.67
CELL_88678,Epithelial,32.34,8,84.6
CELL_68645,Epithelial,77.76,10,72.79
CELL_27279,Neuron,91.61,47,64.15
CELL_83867,Erythrocyte,101.26,18,83.8
CELL_70221,Fibroblast,22.31,49,75.81
CELL_59896,Erythrocyte,11.13,47,52.62
CELL_85093,Neuron,32.69,40,62.78
CELL_85321,Fibroblast,51.23,6,77.99
CELL_84977,Neuron,101.6,20,85.04
CELL_32893,Myocyte,84.6,44,52.94
CELL_87729,Epithelial,114.77,12,65.86
CELL_88245,Epithelial,98.58,26,51.82
CELL_29785,Myocyte,23.65,50,56.75
CELL_32281,Fibroblast,115.44,24,96.76
CELL_56428,Neuron,49.54,28,99.17
CELL_78846,Myocyte,116.38,26,84.61
CELL_46370,Fibroblast,92.15,39,93.44
CELL_36229,Epithelial,28.17,25,82.24
CELL_55014,Stem Cell,119.68,24,67.38
CELL_88863,Erythrocyte,16.76,5,89.8
CELL_99093,Myocyte,68.04,8,81.35
CELL_11425,Erythrocyte,68.43,10,60.58
CELL_25722,Fibroblast,5.33,42,64.87
CELL_14022,Epithelial,77.58,19,64.2
CELL_66027,Stem Cell,38.53,28,89.91
CELL_63922,Epithelial,110.18,37,84.07
CELL_68344,Epithelial,86.1,46,78.37
CELL_54924,Stem Cell,96.32,16,94.54
CELL_73502,Myocyte,14.13,19,83.28
CELL_46034,Fibroblast,47.03,39,81.28
