cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_35600,Leukocyte,8.59,16,59.69
CELL_78635,Epithelial,10.51,31,53.88
CELL_65529,Fibroblast,53.32,36,76.05
CELL_69539,Epithelial,59.62,16,50.92
CELL_25518,Stem Cell,98.39,26,51.57
CELL_96941,Leukocyte,93.95,19,97.24
CELL_41467,Myocyte,51.87,8,76.36
CELL_32990,Neuron,53.41,18,74.62
CELL_11144,Fibroblast,112.52,42,72.15
CELL_78994,Leukocyte,53.31,49,79.37
CELL_66390,Neuron,88.73,46,83.36
CELL_30660,Erythrocyte,96.8,40,98.75
CELL_21509,Myocyte,12.29,33,83.73
CELL_28810,Stem Cell,14.09,23,73.94
CELL_82836,Fibroblast,90.33,14,85.58
CELL_92469,Leukocyte,35.18,18,82.72
CELL_54622,Leukocyte,96.66,31,51.6
CELL_50315,Myocyte,73.74,14,63.07
CELL_90533,Myocyte,86.85,32,64.95
CELL_74982,Stem Cell,88.36,16,68.49
CELL_50653,Myocyte,49.93,23,72.47
CELL_76189,Epithelial,86.92,18,65.41
CELL_53970,Epithelial,27.11,9,77.58
CELL_77964,Erythrocyte,72.58,14,91.19
CELL_84376,Stem Cell,25.05,50,53.05
CELL_36095,Epithelial,26.65,26,83.03
CELL_95333,Myocyte,92.98,43,91.93
CELL_84033,Erythrocyte,116.97,20,53.71
CELL_29608,Fibroblast,7.75,18,81.35
CELL_54758,Epithelial,88.8,32,59.98
CELL_99625,Fibroblast,44.86,7,77.34
CELL_71537,Stem Cell,66.56,20,50.67
CELL_21552,Fibroblast,97.04,12,97.91
CELL_88836,Leukocyte,99.26,16,63.44
CELL_24029,Stem Cell,48.49,13,51.38
CELL_40202,Stem Cell,50.86,23,98.34
CELL_93238,Neuron,22.17,47,87.24
CELL_44972,Myocyte,35.95,44,56.37
CELL_82250,Neuron,112.55,35,99.25
CELL_69032,Epithelial,19.15,48,52.23
CELL_86454,Erythrocyte,54.63,41,74.95
CELL_41411,Epithelial,67.51,33,69.33
CELL_30639,Erythrocyte,43.98,48,71.51
CELL_21109,Fibroblast,15.82,43,50.38
CELL_58284,Erythrocyte,31.62,38,91.67
CELL_25976,Leukocyte,5.24,17,65.06
CELL_77477,Myocyte,26.44,23,88.02
CELL_60381,Erythrocyte,74.93,7,60.88
CELL_69921,Epithelial,69.61,15,78.72
CELL_31743,Neuron,34.57,39,79.95
CELL_63597,Fibroblast,43.77,40,60.01
CELL_51962,Fibroblast,23.75,11,66.86
CELL_56256,Fibroblast,36.36,37,96.24
CELL_60165,Fibroblast,43.28,15,75.76
CELL_13192,Fibroblast,32.55,37,62.52
CELL_29902,Epithelial,41.1,17,94.69
CELL_30724,Neuron,32.31,6,93.71
CELL_12560,Leukocyte,9.0,6,88.64
CELL_58653,Fibroblast,70.56,38,91.37
CELL_85906,Neuron,9.87,26,53.15
CELL_50680,Erythrocyte,67.99,43,60.34
CELL_71951,Neuron,95.48,19,87.09
CELL_70126,Epithelial,75.47,21,99.71
CELL_28607,Fibroblast,101.96,37,75.73
CELL_56456,Epithelial,41.31,7,80.41
CELL_98033,Erythrocyte,39.49,28,75.92
CELL_91164,Neuron,80.05,40,87.54
CELL_14789,Epithelial,95.19,25,76.84
CELL_75192,Leukocyte,36.4,9,50.7
CELL_82855,Myocyte,42.13,43,73.29
CELL_83621,Erythrocyte,44.49,24,89.48
CELL_32273,Fibroblast,7.69,30,93.25
CELL_69058,Neuron,75.99,31,69.04
CELL_60062,Leukocyte,52.95,13,65.26
CELL_58667,Erythrocyte,39.09,22,56.46
CELL_27069,Erythrocyte,76.94,41,97.1
CELL_94421,Fibroblast,60.16,5,98.12
CELL_97880,Epithelial,34.7,45,86.69
CELL_48480,Myocyte,5.2,34,63.94
CELL_90600,Epithelial,55.81,17,58.53
CELL_24238,Erythrocyte,98.92,6,52.61
CELL_80924,Fibroblast,64.87,15,90.93
CELL_80736,Erythrocyte,56.39,28,88.73
CELL_12123,Myocyte,89.52,35,50.16
CELL_36146,Epithelial,89.73,34,70.19
CELL_51417,Fibroblast,90.2,7,73.04
CELL_43643,Myocyte,39.31,33,70.88
CELL_54653,Myocyte,14.18,24,91.27
CELL_40469,Epithelial,99.45,6,98.58
CELL_86754,Neuron,18.87,11,100.0
CELL_32607,Erythrocyte,99.23,10,61.56
CELL_23365,Myocyte,119.58,45,99.98
CELL_56338,Stem Cell,60.37,25,83.24
CELL_41590,Stem Cell,69.47,49,98.29
CELL_29155,Epithelial,57.45,49,79.41
CELL_58922,Leukocyte,79.35,10,56.09
CELL_33307,Myocyte,35.57,45,98.39
CELL_96546,Erythrocyte,67.11,37,70.31
CELL_27720,Stem Cell,76.23,9,53.66
CELL_19051,Erythrocyte,10.72,27,92.02
CELL_41663,Stem Cell,110.37,23,50.3
CELL_15376,Epithelial,86.36,6,69.12
CELL_83500,Leukocyte,7.88,11,86.34
CELL_39520,Epithelial,37.04,44,97.68
CELL_47622,Leukocyte,63.86,26,76.78
CELL_80074,Erythrocyte,8.49,38,97.83
CELL_21011,Stem Cell,115.6,30,70.27
CELL_10159,Stem Cell,5.09,16,89.07
CELL_74870,Erythrocyte,6.83,28,76.33
CELL_58233,Myocyte,74.08,39,75.55
CELL_93477,Myocyte,74.97,24,84.25
CELL_75534,Leukocyte,19.06,32,63.82
CELL_29063,Epithelial,8.06,14,99.21
CELL_56935,Neuron,24.57,19,80.98
CELL_80749,Leukocyte,44.21,12,92.13
CELL_80306,Leukocyte,98.79,48,65.05
CELL_34057,Neuron,21.34,23,95.23
CELL_28064,Epithelial,73.66,43,63.96
CELL_59284,Erythrocyte,105.92,43,52.24
CELL_57292,Epithelial,5.36,45,73.61
CELL_99433,Epithelial,49.55,39,67.08
CELL_12524,Stem Cell,86.61,46,71.18
CELL_15785,Fibroblast,116.99,16,89.21
CELL_76517,Leukocyte,11.31,7,63.6
CELL_57525,Erythrocyte,35.81,46,62.01
CELL_25847,Epithelial,7.02,16,57.49
CELL_56677,Neuron,16.11,20,74.63
CELL_60502,Leukocyte,76.55,27,59.06
CELL_54327,Myocyte,99.77,44,77.51
CELL_72299,Erythrocyte,87.94,46,99.44
CELL_96881,Myocyte,108.09,25,83.13
CELL_31565,Stem Cell,91.4,11,69.04
CELL_93264,Stem Cell,24.54,50,73.73
CELL_99767,Epithelial,22.96,27,79.26
CELL_52228,Fibroblast,50.87,36,78.84
CELL_34083,Erythrocyte,88.11,22,64.32
CELL_64204,Neuron,18.12,44,68.8
CELL_43585,Stem Cell,61.1,41,76.21
CELL_20495,Stem Cell,21.72,37,99.47
CELL_59843,Leukocyte,31.29,8,86.7
CELL_83212,Fibroblast,58.8,28,74.89
CELL_41275,Leukocyte,69.63,24,52.49
CELL_23904,Stem Cell,45.86,33,57.5
CELL_67205,Erythrocyte,28.13,7,69.3
CELL_79669,Erythrocyte,19.91,28,75.09
CELL_11626,Myocyte,110.94,25,52.97
CELL_73088,Fibroblast,34.01,21,62.57
CELL_84130,Fibroblast,104.0,24,57.05
CELL_12312,Epithelial,88.4,40,62.35
CELL_85666,Epithelial,57.11,19,93.23
CELL_75144,Fibroblast,63.34,32,77.47
CELL_45480,Fibroblast,116.47,48,58.32
CELL_31990,Fibroblast,24.82,37,91.47
CELL_82216,Erythrocyte,106.93,33,54.72
CELL_67662,Leukocyte,30.97,33,59.68
CELL_43589,Leukocyte,111.57,32,81.43
CELL_44986,Myocyte,64.71,17,69.32
CELL_87937,Leukocyte,78.2,27,74.19
CELL_91907,Epithelial,84.93,16,97.7
CELL_61702,Epithelial,41.68,50,72.66
CELL_28350,Neuron,55.5,25,51.13
CELL_91116,Fibroblast,115.22,31,76.25
CELL_91637,Stem Cell,36.9,38,76.21
CELL_91093,Leukocyte,104.65,44,77.9
CELL_33754,Epithelial,36.18,7,97.55
CELL_20425,Epithelial,99.43,37,77.65
CELL_11737,Myocyte,88.79,48,85.0
CELL_56505,Epithelial,22.03,14,72.08
CELL_74206,Leukocyte,62.5,46,85.44
CELL_12228,Neuron,118.35,5,91.77
CELL_81678,Myocyte,22.18,28,55.09
CELL_71308,Neuron,85.69,27,74.92
CELL_29592,Fibroblast,61.34,20,72.54
CELL_60160,Myocyte,60.67,37,60.36
CELL_69220,Myocyte,115.2,45,99.25
CELL_26601,Epithelial,11.1,30,57.2
CELL_44257,Neuron,15.08,33,90.95
CELL_56410,Leukocyte,65.99,10,61.45
CELL_15148,Fibroblast,86.82,23,68.62
CELL_86277,Neuron,112.16,29,89.69
CELL_60049,Fibroblast,32.33,8,99.82
CELL_38622,Neuron,94.14,28,75.13
CELL_10552,Fibroblast,98.03,25,91.63
CELL_11298,Erythrocyte,55.94,47,52.37
CELL_71990,Leukocyte,116.47,42,81.28
CELL_17780,Neuron,91.19,43,57.11
CELL_59982,Fibroblast,100.65,35,69.87
CELL_74434,Epithelial,74.45,10,50.6
CELL_51748,Erythrocyte,109.13,21,59.68
