cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_86925,Leukocyte,93.96,17,50.48
CELL_89380,Neuron,103.7,12,70.96
CELL_65887,Neuron,97.62,29,90.88
CELL_27885,Fibroblast,87.76,36,88.72
CELL_46547,Epithelial,90.48,33,73.06
CELL_26977,Epithelial,55.89,6,50.04
CELL_43376,Leukocyte,100.69,10,95.24
CELL_24840,Erythrocyte,65.18,43,87.18
CELL_32466,Myocyte,75.66,10,93.25
CELL_29456,Leukocyte,85.71,24,88.95
CELL_55621,Stem Cell,19.57,29,64.78
CELL_18242,Epithelial,23.88,13,60.27
CELL_92313,Epithelial,90.92,36,57.95
CELL_12957,Fibroblast,82.23,19,60.18
CELL_82587,Erythrocyte,32.28,42,50.91
CELL_90758,Leukocyte,108.19,31,52.14
CELL_58261,Neuron,40.92,13,65.88
CELL_40187,Myocyte,27.71,14,60.79
CELL_53615,Epithelial,65.37,23,55.59
CELL_49054,Leukocyte,59.86,12,88.18
CELL_29150,Myocyte,65.44,35,92.24
CELL_99271,Epithelial,108.66,23,68.47
CELL_98824,Fibroblast,40.86,10,58.2
CELL_85372,Myocyte,96.63,41,56.52
CELL_13610,Erythrocyte,70.4,27,50.54
CELL_15196,Neuron,96.5,20,96.58
CELL_29323,Erythrocyte,91.28,35,59.15
CELL_14580,Epithelial,16.05,26,81.34
CELL_83689,Stem Cell,97.43,13,86.72
CELL_66475,Fibroblast,46.91,46,99.52
CELL_11362,Myocyte,86.17,16,99.48
CELL_28451,Neuron,44.66,36,94.11
CELL_20145,Fibroblast,17.81,19,69.9
CELL_49758,Leukocyte,69.43,45,58.09
CELL_16903,Stem Cell,115.69,47,69.82
CELL_54821,Leukocyte,119.5,37,88.31
CELL_98780,Neuron,52.64,22,63.06
CELL_60136,Stem Cell,67.06,26,53.98
CELL_74581,Erythrocyte,108.21,48,62.36
CELL_57484,Stem Cell,49.7,27,66.2
CELL_32578,Erythrocyte,105.53,22,91.96
CELL_54825,Fibroblast,45.17,44,68.4
CELL_17313,Stem Cell,11.69,41,64.2
CELL_12506,Leukocyte,35.56,37,90.01
CELL_92414,Stem Cell,86.19,14,75.23
CELL_58464,Stem Cell,70.89,47,74.1
CELL_98403,Fibroblast,49.98,7,58.57
CELL_94422,Leukocyte,29.36,42,54.21
CELL_71419,Myocyte,119.93,43,98.95
CELL_12030,Myocyte,72.28,17,83.97
CELL_79590,Fibroblast,112.65,5,65.63
CELL_98386,Stem Cell,56.22,18,92.03
CELL_56795,Leukocyte,115.58,34,57.53
CELL_22260,Leukocyte,44.16,26,84.69
CELL_86993,Leukocyte,10.45,42,51.59
CELL_86807,Myocyte,27.21,22,86.03
CELL_26208,Fibroblast,49.96,37,53.05
CELL_16093,Epithelial,118.86,49,57.13
CELL_75175,Epithelial,42.49,30,63.07
CELL_16267,Stem Cell,111.23,5,88.34
CELL_61128,Neuron,10.04,12,54.78
CELL_23288,Stem Cell,47.64,38,80.17
CELL_91475,Stem Cell,54.95,11,92.84
CELL_61292,Leukocyte,42.02,42,96.4
CELL_61875,Neuron,86.22,34,93.85
CELL_55047,Stem Cell,95.58,38,55.17
CELL_38391,Epithelial,37.69,21,81.52
CELL_99845,Neuron,105.47,18,72.23
CELL_29652,Erythrocyte,106.58,40,50.19
CELL_83729,Fibroblast,95.14,42,83.18
CELL_36078,Leukocyte,69.22,47,79.0
CELL_58884,Neuron,49.61,18,74.2
CELL_93518,Stem Cell,71.14,35,54.37
CELL_64349,Erythrocyte,44.12,11,56.51
CELL_74565,Stem Cell,88.89,46,90.83
CELL_53063,Erythrocyte,41.16,18,84.26
CELL_87564,Fibroblast,81.79,35,93.45
CELL_50967,Erythrocyte,90.72,16,96.09
CELL_72236,Erythrocyte,68.46,19,74.27
CELL_97230,Leukocyte,71.8,42,94.73
CELL_27370,Neuron,105.49,7,92.32
CELL_19371,Fibroblast,93.47,40,67.31
CELL_30634,Epithelial,25.13,21,71.31
CELL_18797,Neuron,67.37,44,92.29
CELL_91026,Fibroblast,8.43,31,50.7
CELL_29045,Neuron,23.69,44,54.24
CELL_62352,Erythrocyte,7.28,47,96.32
CELL_42044,Myocyte,14.76,44,68.75
CELL_25990,Leukocyte,20.9,12,63.66
CELL_66804,Erythrocyte,100.52,32,84.46
CELL_48181,Neuron,72.15,15,89.09
CELL_99526,Fibroblast,20.31,14,69.75
CELL_22174,Myocyte,114.0,39,86.14
CELL_80384,Fibroblast,28.31,35,57.76
CELL_64981,Myocyte,102.14,11,76.14
CELL_94901,Neuron,8.81,36,98.35
CELL_69608,Erythrocyte,73.21,42,95.34
CELL_47798,Myocyte,70.9,10,54.79
CELL_75950,Epithelial,37.97,16,94.23
CELL_67018,Erythrocyte,44.8,46,76.13
CELL_61414,Neuron,71.33,45,50.47
CELL_92963,Fibroblast,93.95,40,73.2
CELL_89148,Leukocyte,87.65,48,82.65
CELL_28175,Epithelial,106.94,16,56.71
CELL_55342,Epithelial,73.26,28,59.36
CELL_10225,Epithelial,58.23,19,52.57
CELL_22307,Stem Cell,63.29,48,70.28
CELL_51243,Fibroblast,41.13,27,61.4
CELL_11581,Fibroblast,33.83,20,83.2
CELL_28598,Leukocyte,118.58,40,99.67
CELL_60850,Stem Cell,87.97,11,69.51
CELL_55769,Leukocyte,70.75,28,52.5
CELL_18130,Fibroblast,71.36,12,81.75
CELL_42350,Fibroblast,82.03,18,92.62
CELL_22480,Erythrocyte,113.19,42,75.49
CELL_48004,Leukocyte,59.41,16,63.58
CELL_48018,Erythrocyte,94.52,44,55.37
CELL_74820,Epithelial,119.48,19,78.49
CELL_52022,Leukocyte,96.86,16,87.74
CELL_77651,Fibroblast,37.77,34,94.23
CELL_89917,Neuron,118.4,29,60.49
CELL_52328,Stem Cell,35.29,48,58.38
CELL_64884,Leukocyte,69.06,46,82.23
CELL_88621,Myocyte,13.1,22,75.51
CELL_95040,Leukocyte,98.98,48,67.26
CELL_36194,Fibroblast,73.78,21,53.95
CELL_93422,Leukocyte,108.58,20,86.6
CELL_92335,Stem Cell,18.36,9,98.7
CELL_34875,Stem Cell,92.51,13,74.07
CELL_20624,Stem Cell,89.93,7,61.51
CELL_95594,Leukocyte,14.36,31,95.48
CELL_90271,Myocyte,111.34,21,66.71
CELL_90833,Myocyte,55.92,18,64.29
CELL_94077,Neuron,112.55,30,67.17
CELL_97780,Epithelial,18.82,37,86.52
CELL_64291,Stem Cell,78.99,27,53.76
CELL_65933,Myocyte,110.1,50,57.75
CELL_54660,Fibroblast,42.71,43,99.45
CELL_32138,Neuron,90.42,5,88.56
CELL_73004,Epithelial,13.2,41,84.52
CELL_30838,Myocyte,66.06,28,95.82
CELL_74151,Epithelial,61.07,33,86.89
CELL_80600,Leukocyte,101.2,19,69.81
CELL_96166,Fibroblast,95.93,28,69.16
CELL_67174,Fibroblast,117.75,31,68.96
CELL_48033,Epithelial,89.21,32,54.25
CELL_61698,Fibroblast,56.12,19,96.97
CELL_83067,Neuron,28.11,27,60.77
CELL_85492,Epithelial,46.18,50,93.87
CELL_38951,Leukocyte,33.2,34,61.55
CELL_16818,Epithelial,34.28,11,50.05
CELL_49297,Myocyte,20.94,23,50.28
CELL_53587,Myocyte,85.79,50,55.62
CELL_15405,Fibroblast,92.87,11,62.69
CELL_58467,Erythrocyte,22.07,13,81.32
CELL_52661,Myocyte,100.65,10,72.74
CELL_80338,Myocyte,12.28,10,71.3
CELL_92345,Stem Cell,17.97,12,64.64
CELL_95940,Fibroblast,7.5,45,71.29
CELL_23022,Myocyte,87.08,11,53.66
CELL_87336,Fibroblast,56.65,50,95.83
CELL_75663,Erythrocyte,75.26,29,98.24
CELL_54841,Neuron,37.25,42,62.31
CELL_66950,Neuron,86.43,24,63.19
CELL_32187,Erythrocyte,118.93,24,63.28
CELL_42541,Stem Cell,51.04,26,59.77
CELL_31637,Fibroblast,35.99,22,85.36
CELL_21686,Stem Cell,37.08,35,50.29
CELL_12535,Erythrocyte,48.25,24,96.23
CELL_69895,Epithelial,91.78,24,68.31
CELL_86635,Fibroblast,66.57,16,92.78
CELL_73782,Stem Cell,93.64,18,61.88
CELL_75211,Leukocyte,108.51,12,77.63
CELL_83534,Erythrocyte,84.85,14,90.12
CELL_67730,Fibroblast,86.47,45,95.36
CELL_19422,Myocyte,110.63,32,93.47
CELL_38676,Erythrocyte,107.24,21,85.86
CELL_11463,Neuron,71.44,28,60.6
CELL_82192,Erythrocyte,14.52,14,59.66
CELL_62581,Stem Cell,16.02,10,98.53
CELL_35405,Myocyte,82.99,46,58.18
CELL_88615,Myocyte,7.86,38,94.47
CELL_59924,Erythrocyte,60.38,48,81.98
CELL_78852,Myocyte,86.16,44,83.26
CELL_35251,Neuron,44.71,6,74.89
CELL_60796,Myocyte,63.56,44,60.56
CELL_10922,Leukocyte,73.19,31,74.1
CELL_32362,Erythrocyte,115.92,44,90.05
CELL_29220,Erythrocyte,17.92,35,64.08
CELL_28595,Leukocyte,45.61,37,96.97
CELL_24745,Fibroblast,17.42,8,96.74
CELL_65912,Myocyte,75.12,16,79.24
CELL_87408,Neuron,83.89,45,66.8
CELL_98902,Stem Cell,17.17,21,80.71
CELL_65694,Myocyte,45.73,15,97.99
CELL_96075,Myocyte,11.77,7,56.14
CELL_68159,Myocyte,68.49,18,70.02
CELL_86098,Erythrocyte,53.55,41,91.33
CELL_69250,Fibroblast,111.37,11,64.38
CELL_74341,Fibroblast,104.6,23,52.43
CELL_34660,Stem Cell,84.09,19,59.36
CELL_71397,Leukocyte,50.97,37,53.81
CELL_22113,Stem Cell,37.53,40,99.16
CELL_57503,Stem Cell,67.42,35,52.31
CELL_26301,Neuron,15.18,46,90.97
CELL_88451,Epithelial,101.13,11,99.38
CELL_36650,Erythrocyte,97.68,21,87.41
CELL_23311,Leukocyte,93.41,36,88.99
CELL_21823,Stem Cell,106.49,30,50.92
CELL_51373,Fibroblast,83.71,42,58.83
CELL_28948,Fibroblast,11.21,8,73.03
CELL_24490,Epithelial,56.52,37,96.76
CELL_97578,Fibroblast,86.78,41,76.07
CELL_50894,Leukocyte,106.63,43,77.36
CELL_74728,Neuron,111.62,7,77.96
CELL_68243,Stem Cell,52.86,33,53.15
CELL_84473,Neuron,28.73,24,55.68
CELL_77935,Stem Cell,53.52,41,70.75
CELL_59226,Fibroblast,95.74,47,63.11
CELL_41484,Myocyte,53.12,36,94.76
