cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_74416,Stem Cell,100.98,42,59.18
CELL_31911,Neuron,13.3,50,55.89
CELL_48285,Neuron,17.29,20,71.63
CELL_73809,Erythrocyte,109.39,8,66.36
CELL_37734,Myocyte,38.4,24,83.18
CELL_85255,Neuron,80.01,26,75.85
CELL_71492,Neuron,59.27,15,63.99
CELL_42972,Stem Cell,110.43,33,93.35
CELL_32006,Neuron,82.64,14,79.2
CELL_11987,Epithelial,74.96,36,75.56
CELL_35682,Epithelial,55.58,42,88.25
CELL_58673,Epithelial,116.04,17,67.66
CELL_40700,Myocyte,17.56,30,84.93
CELL_22156,Fibroblast,45.15,50,66.95
CELL_16574,Leukocyte,22.58,11,70.18
CELL_61290,Erythrocyte,116.16,22,66.7
CELL_82844,Stem Cell,92.22,46,58.68
CELL_48305,Leukocyte,15.96,22,96.27
CELL_61712,Fibroblast,18.85,30,65.17
CELL_93652,Fibroblast,103.32,35,82.63
CELL_64605,Epithelial,119.47,20,75.73
CELL_21392,Stem Cell,67.4,47,89.97
CELL_48786,Fibroblast,71.2,44,61.66
CELL_90442,Epithelial,58.27,36,84.94
CELL_52114,Fibroblast,93.42,27,68.24
CELL_29584,Myocyte,100.58,21,64.57
CELL_53244,Stem Cell,117.39,28,66.45
CELL_58517,Neuron,115.84,16,90.13
CELL_81891,Leukocyte,76.42,17,50.46
CELL_96123,Epithelial,74.9,38,88.49
CELL_12882,Erythrocyte,94.1,34,93.29
CELL_68885,Fibroblast,6.27,43,74.45
CELL_84559,Epithelial,119.33,20,98.63
CELL_91130,Erythrocyte,37.09,28,50.89
CELL_17485,Leukocyte,83.71,30,61.77
CELL_95559,Fibroblast,105.77,20,57.88
CELL_48263,Myocyte,80.18,13,95.41
CELL_59470,Fibroblast,45.3,18,94.75
CELL_92728,Erythrocyte,29.23,38,82.53
CELL_84974,Neuron,74.07,11,73.55
CELL_95567,Fibroblast,83.83,32,75.16
CELL_57830,Neuron,88.32,9,96.55
