cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_66612,Neuron,119.08,9,66.5
CELL_51227,Stem Cell,94.68,7,58.53
CELL_51491,Myocyte,83.08,50,94.64
CELL_50741,Myocyte,117.06,49,98.98
CELL_89628,Stem Cell,39.57,38,84.46
CELL_89908,Myocyte,89.11,11,72.36
CELL_47643,Erythrocyte,33.77,27,99.8
CELL_24696,Leukocyte,70.01,42,95.74
CELL_40342,Myocyte,108.95,8,53.64
CELL_30157,Fibroblast,71.71,13,90.53
CELL_68090,Stem Cell,88.46,21,72.93
CELL_47979,Stem Cell,77.71,10,98.98
CELL_17222,Stem Cell,32.3,38,75.16
CELL_16787,Fibroblast,91.36,23,82.86
CELL_82591,Myocyte,70.35,31,89.58
CELL_61011,Epithelial,79.25,6,88.45
CELL_47944,Fibroblast,58.49,13,67.54
CELL_43622,Epithelial,42.61,11,74.48
CELL_71674,Neuron,12.12,21,81.44
CELL_69119,Fibroblast,74.68,49,50.78
CELL_58669,Myocyte,13.81,13,52.21
CELL_63526,Fibroblast,8.4,40,98.31
CELL_24509,Epithelial,37.12,41,70.73
CELL_84283,Leukocyte,47.12,33,93.45
CELL_97220,Erythrocyte,98.54,32,98.46
CELL_90532,Neuron,102.99,8,53.07
CELL_76778,Epithelial,18.99,43,95.03
CELL_20506,Fibroblast,92.42,45,68.48
CELL_92384,Erythrocyte,57.57,16,68.18
CELL_58449,Stem Cell,23.56,28,62.95
CELL_44725,Erythrocyte,118.52,20,63.27
CELL_17029,Myocyte,98.62,39,97.96
CELL_70975,Neuron,72.11,30,68.5
CELL_86905,Leukocyte,31.77,24,57.08
CELL_11857,Erythrocyte,29.8,13,93.35
CELL_28572,Epithelial,43.91,16,68.71
CELL_94218,Epithelial,18.71,6,78.29
CELL_68273,Epithelial,98.03,48,96.93
CELL_34556,Epithelial,41.39,46,53.15
CELL_60909,Leukocyte,51.85,50,82.67
CELL_66534,Stem Cell,86.0,44,89.91
CELL_49164,Stem Cell,71.2,25,94.45
CELL_94547,Erythrocyte,80.65,29,82.98
CELL_63022,Leukocyte,59.62,18,86.51
CELL_94122,Stem Cell,35.59,6,98.66
CELL_80040,Myocyte,112.15,42,89.17
CELL_92465,Epithelial,45.44,15,68.82
CELL_85388,Stem Cell,59.9,46,54.19
CELL_43594,Neuron,61.62,24,64.46
CELL_39823,Stem Cell,68.91,16,97.33
CELL_64016,Fibroblast,64.47,19,87.12
CELL_96734,Fibroblast,50.45,16,61.98
CELL_83963,Epithelial,65.51,35,52.68
CELL_93295,Neuron,40.78,12,57.11
CELL_58374,Erythrocyte,35.51,21,55.83
CELL_12626,Erythrocyte,79.27,49,61.1
CELL_48183,Stem Cell,88.6,49,56.57
CELL_80446,Stem Cell,102.72,45,52.93
CELL_27021,Erythrocyte,69.89,5,68.1
CELL_44493,Epithelial,98.5,22,94.1
CELL_44119,Neuron,45.09,31,74.68
CELL_20435,Stem Cell,54.67,32,78.74
CELL_89985,Leukocyte,116.13,14,63.19
CELL_97501,Myocyte,99.23,19,57.17
CELL_93628,Stem Cell,67.83,30,65.16
CELL_86476,Fibroblast,17.9,47,68.42
CELL_88289,Epithelial,15.44,23,59.36
CELL_99216,Fibroblast,19.13,43,98.22
CELL_54974,Leukocyte,78.44,42,90.46
CELL_40639,Fibroblast,38.67,20,72.49
CELL_23107,Neuron,97.69,20,94.05
CELL_45831,Epithelial,36.95,39,75.76
