cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_67163,Fibroblast,62.76,8,92.47
CELL_88463,Leukocyte,90.8,43,98.05
CELL_47494,Myocyte,23.11,17,64.96
CELL_27265,Myocyte,72.65,47,99.02
CELL_94790,Myocyte,83.59,29,64.43
CELL_43305,Erythrocyte,100.23,21,53.25
CELL_44561,Leukocyte,37.12,15,55.49
CELL_25951,Erythrocyte,103.62,43,66.83
CELL_51917,Neuron,58.54,10,57.69
CELL_93785,Myocyte,88.4,12,85.35
CELL_94901,Leukocyte,115.84,34,73.1
CELL_92415,Neuron,14.38,32,63.07
CELL_63991,Stem Cell,109.79,25,81.92
CELL_37373,Erythrocyte,119.38,12,85.01
CELL_97653,Myocyte,93.87,27,96.55
CELL_62632,Stem Cell,117.41,43,50.18
CELL_65784,Erythrocyte,108.68,17,65.34
CELL_84133,Myocyte,38.84,44,51.82
CELL_52679,Epithelial,51.23,43,86.78
CELL_79558,Stem Cell,28.02,49,90.48
CELL_30239,Fibroblast,119.68,20,93.49
CELL_86144,Myocyte,38.8,29,76.4
CELL_32654,Myocyte,85.45,36,96.56
CELL_55035,Leukocyte,42.14,13,57.69
CELL_23375,Stem Cell,33.29,32,57.63
CELL_53818,Epithelial,71.57,40,75.53
CELL_94665,Neuron,34.51,29,66.67
CELL_65699,Fibroblast,34.1,21,82.34
CELL_54228,Leukocyte,64.02,5,60.01
CELL_85938,Fibroblast,10.65,38,87.88
CELL_58419,Fibroblast,65.39,34,91.42
CELL_21213,Stem Cell,108.11,5,70.45
CELL_31098,Neuron,22.91,8,94.11
CELL_93197,Neuron,94.76,17,50.07
CELL_91496,Fibroblast,79.16,32,54.96
CELL_27915,Neuron,28.61,34,71.37
CELL_98864,Erythrocyte,85.65,28,82.72
CELL_95089,Fibroblast,17.88,26,55.8
CELL_87341,Fibroblast,77.12,26,75.5
CELL_59449,Leukocyte,47.26,42,57.33
CELL_63421,Stem Cell,93.38,50,97.13
CELL_72056,Stem Cell,113.58,39,65.51
CELL_51758,Myocyte,113.21,50,95.05
CELL_29024,Epithelial,7.69,6,56.42
CELL_51453,Stem Cell,106.05,36,75.97
CELL_20530,Stem Cell,20.45,50,80.08
CELL_96590,Stem Cell,35.83,27,62.19
CELL_18727,Neuron,53.7,9,97.39
CELL_91751,Stem Cell,32.54,20,82.02
CELL_29566,Neuron,73.84,29,64.99
CELL_97803,Epithelial,73.68,14,71.81
CELL_81019,Epithelial,17.68,46,51.43
CELL_59315,Epithelial,31.64,46,87.59
CELL_65334,Epithelial,42.78,24,81.16
CELL_33865,Erythrocyte,5.99,28,50.53
CELL_65633,Myocyte,33.58,26,85.25
CELL_22108,Myocyte,48.81,28,96.78
CELL_43622,Erythrocyte,9.72,33,92.43
CELL_67046,Stem Cell,35.29,17,82.38
CELL_90731,Erythrocyte,109.83,19,92.0
CELL_26371,Fibroblast,49.62,21,80.93
CELL_48494,Leukocyte,73.16,9,90.21
CELL_35260,Stem Cell,28.72,41,85.24
CELL_17198,Myocyte,27.35,30,90.48
CELL_42807,Neuron,70.51,9,75.2
CELL_56783,Myocyte,74.15,35,67.14
CELL_56651,Erythrocyte,36.47,12,92.9
CELL_64023,Fibroblast,44.25,41,87.83
CELL_27697,Stem Cell,49.81,42,89.37
CELL_63280,Fibroblast,90.37,44,97.36
CELL_17039,Neuron,107.56,26,97.39
CELL_50546,Stem Cell,49.32,26,52.84
CELL_45523,Stem Cell,86.3,35,73.62
CELL_94123,Leukocyte,41.13,15,52.47
CELL_84810,Erythrocyte,24.11,6,61.83
CELL_49938,Fibroblast,20.23,42,58.43
CELL_20731,Fibroblast,39.08,33,76.64
CELL_23517,Erythrocyte,118.29,21,56.37
CELL_70744,Leukocyte,14.93,32,95.27
CELL_54283,Stem Cell,87.62,8,75.59
CELL_94491,Myocyte,55.22,49,73.5
CELL_37755,Epithelial,86.52,16,88.04
CELL_78767,Erythrocyte,8.04,13,92.0
CELL_89297,Stem Cell,8.65,27,88.35
CELL_56083,Myocyte,74.55,42,86.04
CELL_99798,Leukocyte,110.59,30,65.24
CELL_53799,Leukocyte,9.11,24,82.55
CELL_65529,Stem Cell,36.17,13,58.69
CELL_94680,Neuron,89.27,6,94.3
CELL_87553,Myocyte,58.68,41,55.61
CELL_59796,Neuron,31.95,32,77.64
CELL_58599,Erythrocyte,100.19,21,80.69
CELL_76560,Myocyte,69.23,48,81.41
CELL_35406,Leukocyte,22.85,5,78.48
CELL_81536,Epithelial,34.49,39,50.65
CELL_91783,Fibroblast,24.09,17,56.53
CELL_72137,Myocyte,50.45,8,72.61
CELL_21542,Erythrocyte,50.32,17,51.42
CELL_51719,Erythrocyte,54.9,24,53.95
CELL_67468,Fibroblast,78.23,29,99.84
CELL_44415,Fibroblast,73.22,18,54.93
CELL_89324,Myocyte,50.27,25,81.76
CELL_26377,Fibroblast,64.69,13,83.69
CELL_38619,Fibroblast,5.82,18,75.7
CELL_14312,Leukocyte,110.83,20,78.36
CELL_18120,Stem Cell,112.87,10,80.11
CELL_55926,Epithelial,14.61,21,71.14
CELL_61821,Leukocyte,54.57,29,75.3
CELL_82019,Epithelial,63.21,48,89.05
CELL_62260,Fibroblast,22.59,26,88.95
CELL_72713,Leukocyte,7.15,26,93.8
CELL_71984,Erythrocyte,73.17,7,68.24
CELL_55884,Myocyte,64.18,44,52.43
CELL_67546,Epithelial,12.24,43,62.19
CELL_10358,Epithelial,107.95,47,93.13
CELL_40443,Stem Cell,29.53,17,69.06
CELL_51093,Myocyte,23.8,6,91.05
CELL_36953,Stem Cell,115.06,28,51.93
CELL_22809,Epithelial,63.35,31,63.46
CELL_60977,Stem Cell,103.03,7,62.11
CELL_81634,Myocyte,67.77,22,56.29
CELL_35354,Leukocyte,62.23,49,99.02
CELL_97528,Fibroblast,56.77,27,58.81
CELL_59338,Erythrocyte,70.85,49,87.16
CELL_90258,Erythrocyte,46.12,24,71.4
CELL_87595,Myocyte,86.18,37,50.69
