cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_67664,Myocyte,58.82,48,90.42
CELL_27889,Neuron,48.55,29,74.38
CELL_93291,Epithelial,105.38,16,91.12
CELL_38435,Neuron,85.91,26,95.86
CELL_42435,Erythrocyte,24.47,22,62.96
CELL_14636,Stem Cell,58.26,32,69.55
CELL_59579,Stem Cell,38.43,35,81.0
CELL_80000,Fibroblast,117.2,50,82.27
CELL_43202,Erythrocyte,111.22,12,58.08
CELL_73386,Stem Cell,38.13,43,78.95
CELL_28221,Fibroblast,53.34,13,94.68
CELL_98755,Epithelial,11.66,38,91.79
CELL_23948,Erythrocyte,85.17,7,74.95
CELL_17599,Fibroblast,14.08,24,97.6
CELL_78252,Epithelial,60.92,17,77.62
CELL_28987,Neuron,96.06,10,89.11
CELL_20008,Erythrocyte,20.54,8,56.55
CELL_31742,Epithelial,60.26,48,81.81
CELL_34448,Leukocyte,80.64,41,71.91
CELL_70397,Stem Cell,66.36,29,85.35
CELL_32354,Stem Cell,106.83,48,86.39
CELL_20825,Erythrocyte,37.7,38,82.82
CELL_78791,Neuron,33.7,25,56.61
CELL_93260,Epithelial,53.89,30,79.73
CELL_79987,Stem Cell,74.42,9,86.39
CELL_34148,Fibroblast,52.4,21,59.55
CELL_11126,Leukocyte,39.76,28,51.09
CELL_16997,Myocyte,28.72,24,80.97
CELL_78516,Stem Cell,12.49,37,79.26
CELL_61941,Neuron,99.16,50,56.02
CELL_59448,Myocyte,118.22,12,99.74
CELL_84741,Epithelial,80.71,13,74.23
CELL_64763,Epithelial,49.18,38,65.26
CELL_96897,Neuron,93.04,34,81.55
CELL_94188,Neuron,82.88,34,79.52
CELL_24553,Myocyte,102.29,18,76.14
CELL_10591,Epithelial,25.41,15,70.63
CELL_94341,Epithelial,69.62,43,51.72
CELL_62714,Fibroblast,14.38,43,69.22
CELL_70046,Epithelial,111.05,49,55.83
CELL_32111,Epithelial,70.24,37,99.87
CELL_89057,Epithelial,77.32,45,60.33
CELL_20557,Neuron,78.95,7,52.36
CELL_27471,Epithelial,42.53,41,93.06
CELL_25161,Myocyte,38.94,38,81.17
CELL_16100,Neuron,103.49,26,61.39
CELL_14901,Epithelial,95.73,6,60.9
CELL_47452,Fibroblast,19.24,31,86.46
CELL_29882,Erythrocyte,28.0,22,71.11
CELL_65706,Leukocyte,46.03,20,98.45
CELL_74608,Erythrocyte,87.54,9,75.32
CELL_23886,Fibroblast,59.78,32,76.39
CELL_39577,Epithelial,18.1,24,90.43
CELL_87869,Epithelial,105.55,41,56.96
CELL_16322,Stem Cell,73.79,21,58.01
CELL_44960,Stem Cell,91.79,16,93.18
CELL_30740,Neuron,117.11,6,52.55
CELL_52051,Epithelial,48.31,41,59.37
CELL_81984,Myocyte,75.84,45,65.68
CELL_32519,Leukocyte,88.97,6,76.88
CELL_61840,Neuron,69.19,32,58.82
CELL_51835,Stem Cell,5.48,11,95.66
CELL_66733,Myocyte,99.83,35,94.76
CELL_85134,Epithelial,41.12,38,79.27
CELL_12731,Leukocyte,102.07,34,54.54
CELL_71186,Epithelial,40.27,37,54.66
CELL_49690,Leukocyte,98.81,50,60.45
CELL_71492,Myocyte,53.24,18,91.01
CELL_14679,Epithelial,23.84,18,95.97
CELL_90936,Stem Cell,101.29,8,99.09
CELL_45660,Neuron,49.66,17,68.6
CELL_94723,Leukocyte,62.89,34,82.99
CELL_88577,Fibroblast,56.1,7,78.71
CELL_43099,Neuron,81.03,44,65.58
CELL_25343,Fibroblast,18.22,6,62.01
CELL_25949,Myocyte,59.49,44,92.15
CELL_90645,Fibroblast,44.35,15,70.64
CELL_44056,Epithelial,96.37,44,68.87
CELL_81230,Fibroblast,38.3,34,91.57
CELL_15400,Neuron,95.38,7,84.85
CELL_77319,Epithelial,65.87,47,79.06
CELL_42907,Stem Cell,26.91,42,76.82
CELL_42503,Neuron,95.97,46,58.34
CELL_61343,Neuron,110.86,27,67.17
CELL_26440,Erythrocyte,57.91,33,96.06
CELL_91567,Neuron,110.24,45,72.39
CELL_37964,Erythrocyte,106.41,42,83.64
CELL_71739,Fibroblast,15.91,19,60.3
CELL_69873,Fibroblast,21.09,23,50.13
CELL_95326,Fibroblast,98.04,10,75.67
CELL_10733,Leukocyte,19.94,20,56.01
CELL_96510,Erythrocyte,84.52,46,77.92
CELL_73035,Stem Cell,57.57,27,95.47
CELL_89688,Neuron,99.85,10,78.67
CELL_13599,Stem Cell,25.35,22,68.87
CELL_66820,Fibroblast,114.75,11,72.64
CELL_88324,Fibroblast,36.98,48,81.77
CELL_11630,Leukocyte,20.32,32,81.09
CELL_54356,Erythrocyte,30.86,46,81.5
CELL_28009,Epithelial,73.44,37,61.29
CELL_58327,Neuron,110.19,32,89.48
CELL_12596,Epithelial,98.26,50,58.24
CELL_76350,Leukocyte,69.14,33,93.87
CELL_64654,Fibroblast,100.5,15,75.64
CELL_57886,Fibroblast,111.42,43,65.51
CELL_72918,Fibroblast,44.57,29,51.56
CELL_45350,Stem Cell,51.17,9,74.64
CELL_51691,Neuron,115.72,48,72.97
CELL_61410,Erythrocyte,36.58,28,76.42
CELL_55592,Fibroblast,56.51,49,91.76
CELL_66379,Fibroblast,49.53,12,63.19
CELL_71919,Leukocyte,76.75,19,85.98
CELL_21274,Fibroblast,24.7,36,74.82
CELL_88115,Erythrocyte,5.05,43,88.42
CELL_90894,Fibroblast,49.78,28,57.94
CELL_81206,Epithelial,39.25,16,78.61
CELL_77750,Neuron,113.88,9,92.12
CELL_56949,Erythrocyte,30.87,14,72.06
CELL_18476,Myocyte,52.61,7,94.59
CELL_56046,Myocyte,29.65,9,82.63
CELL_16824,Neuron,15.88,21,58.2
CELL_89007,Fibroblast,39.13,38,71.59
CELL_64359,Fibroblast,99.78,42,86.7
CELL_13758,Fibroblast,52.2,47,56.16
CELL_33933,Erythrocyte,78.81,20,54.26
CELL_76876,Neuron,95.92,18,87.64
CELL_45993,Myocyte,81.0,5,98.72
CELL_25525,Erythrocyte,85.79,12,81.21
CELL_98916,Erythrocyte,46.63,5,60.26
CELL_24215,Erythrocyte,55.69,38,51.82
CELL_12856,Stem Cell,77.7,23,58.03
CELL_28606,Fibroblast,15.01,8,57.0
CELL_89894,Fibroblast,63.96,32,50.21
