cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_84741,Fibroblast,17.28,30,68.64
CELL_86974,Myocyte,100.31,27,52.56
CELL_55355,Epithelial,15.95,9,65.59
CELL_82104,Fibroblast,102.78,25,97.88
CELL_81697,Stem Cell,118.44,47,56.04
CELL_93069,Erythrocyte,113.97,45,70.13
CELL_70474,Erythrocyte,119.44,38,67.15
CELL_69666,Erythrocyte,111.65,30,95.37
CELL_94048,Leukocyte,26.69,42,77.77
CELL_58984,Leukocyte,102.98,36,88.31
CELL_51343,Neuron,114.77,39,60.56
CELL_49018,Leukocyte,29.45,41,79.81
CELL_34181,Epithelial,27.03,6,63.2
CELL_75450,Epithelial,59.79,43,70.46
CELL_21332,Myocyte,94.12,40,96.17
CELL_19557,Myocyte,33.55,44,53.12
CELL_38884,Myocyte,65.23,9,90.58
CELL_26338,Erythrocyte,48.2,14,81.59
CELL_84956,Neuron,60.56,37,51.86
CELL_48632,Leukocyte,85.39,38,81.42
CELL_67138,Leukocyte,46.22,41,81.9
CELL_17393,Myocyte,78.59,40,95.16
CELL_86436,Stem Cell,37.33,10,81.74
CELL_70763,Stem Cell,6.58,41,91.08
CELL_73714,Fibroblast,40.27,19,97.62
CELL_60310,Fibroblast,32.0,42,85.43
CELL_13856,Fibroblast,19.11,28,92.7
CELL_44309,Myocyte,71.71,38,94.43
CELL_87857,Erythrocyte,26.43,46,58.57
CELL_75032,Leukocyte,82.98,24,86.25
CELL_44187,Myocyte,113.6,14,80.54
CELL_99559,Leukocyte,64.73,41,50.79
CELL_40830,Neuron,18.25,36,50.35
CELL_62207,Erythrocyte,99.03,24,58.76
CELL_92165,Epithelial,39.06,35,60.84
CELL_15914,Neuron,111.22,44,56.96
CELL_67946,Erythrocyte,102.83,39,89.59
CELL_22661,Myocyte,81.54,19,73.77
CELL_66787,Epithelial,50.33,32,84.17
CELL_29212,Myocyte,109.43,49,50.82
CELL_12169,Fibroblast,7.96,11,96.57
CELL_88387,Stem Cell,91.4,30,97.13
CELL_45644,Neuron,79.23,36,83.43
CELL_74364,Epithelial,18.26,21,70.42
CELL_25144,Leukocyte,19.01,7,88.2
CELL_90757,Stem Cell,40.01,48,64.42
CELL_77072,Neuron,55.67,22,55.8
CELL_59766,Fibroblast,68.38,36,64.07
CELL_44599,Leukocyte,6.24,50,52.8
CELL_21261,Fibroblast,34.09,7,90.03
CELL_46954,Epithelial,51.47,31,76.22
CELL_35894,Epithelial,36.22,6,81.02
CELL_71522,Epithelial,14.44,7,87.12
CELL_98929,Epithelial,7.09,49,87.98
CELL_36679,Neuron,116.54,6,71.12
CELL_55436,Myocyte,38.62,6,82.28
CELL_82467,Myocyte,84.25,15,97.9
CELL_58696,Erythrocyte,77.9,16,91.53
CELL_34355,Myocyte,107.92,27,57.97
CELL_50564,Epithelial,68.77,42,73.0
CELL_23592,Stem Cell,76.02,14,71.67
CELL_59409,Erythrocyte,88.73,36,68.08
CELL_78673,Erythrocyte,94.83,15,63.59
CELL_92690,Fibroblast,76.25,41,81.29
CELL_80114,Neuron,5.67,45,63.07
CELL_93946,Fibroblast,46.57,21,70.97
CELL_25640,Stem Cell,22.33,18,87.88
CELL_86715,Stem Cell,71.63,28,57.38
CELL_22627,Myocyte,9.37,44,71.58
CELL_16224,Stem Cell,69.53,31,95.88
CELL_80656,Myocyte,81.94,41,52.17
CELL_12799,Fibroblast,115.78,22,76.04
CELL_44894,Epithelial,74.71,5,56.97
CELL_89443,Neuron,6.79,14,63.26
CELL_94641,Myocyte,111.54,34,59.15
CELL_35072,Myocyte,42.67,19,63.78
CELL_93459,Fibroblast,22.51,32,61.75
CELL_90113,Stem Cell,98.18,36,59.85
CELL_98034,Fibroblast,32.1,43,73.36
