cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_28867,Erythrocyte,36.66,6,55.75
CELL_32502,Erythrocyte,82.62,25,72.39
CELL_92322,Epithelial,34.74,24,98.94
CELL_84320,Epithelial,86.99,46,71.29
CELL_73649,Neuron,87.51,37,78.66
CELL_10966,Epithelial,42.05,49,57.01
CELL_15946,Myocyte,82.56,10,72.45
CELL_31274,Stem Cell,110.04,12,55.15
CELL_48706,Neuron,48.19,45,72.63
CELL_73089,Myocyte,106.02,38,68.11
CELL_96577,Epithelial,34.69,31,56.79
CELL_26372,Myocyte,69.55,5,85.44
CELL_39296,Epithelial,70.57,25,84.51
CELL_54282,Leukocyte,82.95,36,82.93
CELL_50566,Fibroblast,36.37,37,81.98
CELL_76452,Fibroblast,6.53,17,63.21
CELL_70710,Fibroblast,107.55,16,60.56
CELL_29292,Neuron,75.87,49,80.11
CELL_58649,Stem Cell,25.55,7,80.94
CELL_71506,Fibroblast,29.76,41,52.15
CELL_37368,Myocyte,6.05,14,62.44
CELL_38883,Erythrocyte,29.53,35,75.95
CELL_13781,Epithelial,98.82,18,72.46
CELL_31680,Stem Cell,93.17,8,82.61
CELL_20080,Erythrocyte,75.51,8,75.91
CELL_19277,Erythrocyte,27.51,49,90.09
CELL_69004,Stem Cell,55.34,19,52.02
CELL_90068,Erythrocyte,15.63,49,60.4
CELL_20063,Myocyte,93.37,22,92.5
CELL_63117,Myocyte,40.1,16,69.3
CELL_19874,Fibroblast,53.08,28,53.31
CELL_58250,Myocyte,85.42,23,86.25
CELL_22391,Fibroblast,18.68,21,88.15
CELL_75530,Myocyte,57.8,7,58.53
CELL_35817,Myocyte,87.98,43,99.17
CELL_86533,Myocyte,39.93,37,93.76
CELL_46788,Neuron,115.08,18,75.42
CELL_96813,Fibroblast,85.5,16,92.33
CELL_59885,Erythrocyte,70.2,50,91.56
CELL_63788,Epithelial,77.0,30,55.02
CELL_93620,Stem Cell,12.23,11,91.33
CELL_21246,Fibroblast,50.45,47,70.85
CELL_36393,Leukocyte,95.97,18,52.02
CELL_30837,Myocyte,50.5,20,57.68
CELL_66667,Neuron,29.75,49,80.01
CELL_61731,Stem Cell,78.52,49,74.84
CELL_57750,Myocyte,73.76,50,56.47
CELL_30350,Leukocyte,63.44,41,62.66
CELL_69131,Leukocyte,5.41,44,52.61
CELL_52112,Stem Cell,50.81,16,76.74
CELL_81596,Erythrocyte,41.06,17,96.43
CELL_35138,Myocyte,56.63,50,68.2
CELL_48622,Leukocyte,96.97,50,57.18
CELL_14243,Myocyte,57.35,26,98.14
CELL_93733,Myocyte,89.68,18,88.73
CELL_45322,Erythrocyte,82.71,46,68.78
CELL_64309,Neuron,108.01,33,99.51
CELL_26406,Epithelial,66.19,47,94.72
CELL_42896,Erythrocyte,28.88,8,99.99
CELL_20996,Erythrocyte,117.39,22,56.5
CELL_21196,Fibroblast,33.13,32,85.69
CELL_70610,Leukocyte,113.37,8,85.63
