cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_81847,Myocyte,38.39,32,83.84
CELL_80633,Neuron,87.63,37,57.0
CELL_42050,Epithelial,79.47,29,99.93
CELL_48918,Epithelial,70.45,32,70.59
CELL_58912,Fibroblast,108.24,47,99.07
CELL_19172,Neuron,29.62,44,77.3
CELL_18418,Erythrocyte,41.2,41,54.75
CELL_27987,Myocyte,60.16,40,51.98
CELL_73907,Leukocyte,101.47,43,72.01
CELL_41987,Leukocyte,23.9,50,73.87
CELL_46998,Myocyte,61.46,9,57.58
CELL_64791,Leukocyte,93.0,50,87.16
CELL_33310,Leukocyte,91.07,25,96.65
CELL_23443,Stem Cell,54.3,45,98.14
CELL_69130,Epithelial,36.69,36,68.65
CELL_71786,Neuron,7.08,25,85.0
CELL_55523,Leukocyte,96.89,7,80.12
CELL_26004,Leukocyte,72.21,9,91.75
CELL_71486,Erythrocyte,100.09,19,57.3
CELL_46011,Fibroblast,114.61,20,80.62
CELL_21865,Myocyte,37.85,8,79.02
CELL_75080,Stem Cell,77.58,7,64.7
CELL_98360,Epithelial,116.14,27,73.29
CELL_59848,Fibroblast,46.69,30,66.68
CELL_77083,Erythrocyte,82.47,24,94.57
CELL_80371,Epithelial,42.73,26,53.99
CELL_86738,Neuron,27.44,40,55.23
CELL_40875,Fibroblast,106.73,9,73.62
CELL_55980,Erythrocyte,40.96,33,75.43
CELL_71708,Erythrocyte,117.92,17,90.73
CELL_76908,Leukocyte,12.97,41,81.36
CELL_11229,Neuron,47.71,35,53.36
CELL_57853,Myocyte,10.2,22,54.9
CELL_96409,Fibroblast,85.09,7,71.33
CELL_93009,Neuron,113.64,50,74.9
CELL_64987,Erythrocyte,80.27,50,68.61
CELL_27674,Stem Cell,91.87,18,77.05
CELL_78887,Myocyte,7.85,45,79.14
CELL_22068,Leukocyte,111.15,41,78.9
CELL_45597,Neuron,15.53,13,95.07
CELL_97691,Myocyte,13.43,11,56.59
CELL_58920,Epithelial,40.34,20,73.0
CELL_44828,Fibroblast,65.58,5,64.06
CELL_64480,Myocyte,116.98,29,78.79
CELL_46829,Fibroblast,90.15,14,72.66
CELL_90640,Erythrocyte,88.9,10,94.48
CELL_61760,Fibroblast,47.04,43,83.8
CELL_72226,Erythrocyte,36.7,16,52.21
CELL_94155,Stem Cell,6.99,31,60.59
CELL_89872,Neuron,115.37,41,53.19
CELL_30856,Stem Cell,45.0,30,89.41
CELL_41344,Fibroblast,92.91,10,94.8
CELL_46092,Myocyte,118.95,24,89.22
CELL_23239,Neuron,31.7,28,70.89
CELL_24505,Fibroblast,75.44,12,56.34
CELL_66905,Stem Cell,63.82,45,70.86
CELL_25534,Leukocyte,46.66,30,72.66
CELL_62415,Erythrocyte,59.56,32,82.66
CELL_18903,Neuron,119.23,17,90.35
CELL_99625,Epithelial,25.5,31,58.32
CELL_34291,Stem Cell,56.81,38,51.69
CELL_56655,Myocyte,89.01,46,99.45
CELL_44949,Erythrocyte,77.38,18,67.93
CELL_74556,Myocyte,92.75,11,87.01
CELL_80499,Leukocyte,75.03,7,56.27
CELL_71472,Leukocyte,100.7,26,69.75
CELL_70097,Neuron,23.63,46,56.46
CELL_54024,Fibroblast,43.79,10,89.85
CELL_13438,Leukocyte,65.65,24,59.78
CELL_56865,Stem Cell,117.15,5,65.57
CELL_56063,Myocyte,89.72,24,89.48
CELL_38123,Fibroblast,119.03,10,61.01
CELL_92180,Neuron,82.72,34,57.82
CELL_78683,Myocyte,94.75,46,64.03
CELL_80505,Stem Cell,40.1,44,57.19
CELL_72083,Leukocyte,43.07,29,83.09
CELL_80348,Fibroblast,39.59,23,82.85
CELL_82558,Erythrocyte,10.81,36,96.49
CELL_17983,Stem Cell,82.65,13,84.06
CELL_75630,Erythrocyte,40.49,48,91.43
CELL_10723,Epithelial,107.83,20,96.27
CELL_32580,Stem Cell,35.9,23,82.41
CELL_27278,Epithelial,20.84,35,52.49
CELL_26056,Myocyte,34.93,34,96.08
CELL_77937,Leukocyte,70.07,37,51.35
CELL_56748,Epithelial,100.18,19,60.74
CELL_13351,Erythrocyte,23.67,43,90.35
CELL_78649,Stem Cell,68.63,50,78.25
CELL_60630,Leukocyte,114.35,36,71.76
CELL_96020,Myocyte,57.05,33,80.03
CELL_19682,Fibroblast,53.96,39,80.25
CELL_69034,Leukocyte,19.29,32,72.33
CELL_15322,Epithelial,50.58,33,79.82
CELL_83881,Erythrocyte,69.55,50,92.66
CELL_96462,Leukocyte,15.59,9,70.86
CELL_64324,Erythrocyte,11.43,20,78.88
CELL_57732,Erythrocyte,95.82,9,54.44
CELL_44735,Neuron,28.35,31,91.7
CELL_45557,Leukocyte,92.87,34,62.48
CELL_54025,Myocyte,29.37,12,53.23
CELL_73818,Fibroblast,49.3,29,90.25
CELL_11142,Stem Cell,20.46,8,77.87
CELL_95533,Stem Cell,21.97,24,72.23
CELL_46143,Leukocyte,43.77,24,72.3
CELL_50924,Fibroblast,63.31,25,92.74
CELL_36518,Stem Cell,13.26,19,99.94
CELL_13657,Erythrocyte,41.04,15,99.63
CELL_46677,Leukocyte,45.89,23,54.08
CELL_52475,Myocyte,36.2,23,78.97
CELL_93608,Stem Cell,17.99,30,83.03
CELL_58960,Fibroblast,96.71,40,74.76
CELL_93660,Stem Cell,85.99,37,61.46
CELL_31375,Erythrocyte,54.59,40,57.7
CELL_78839,Leukocyte,74.52,18,74.2
CELL_73925,Epithelial,43.98,23,74.03
CELL_49972,Erythrocyte,10.06,44,84.63
CELL_33156,Erythrocyte,66.59,15,74.26
CELL_94078,Stem Cell,74.22,34,56.33
CELL_24857,Myocyte,99.48,49,63.55
CELL_42548,Leukocyte,21.99,5,54.6
CELL_46660,Epithelial,115.49,36,98.39
CELL_79765,Epithelial,89.28,36,50.42
CELL_45955,Erythrocyte,104.58,8,64.73
CELL_39261,Fibroblast,24.24,8,78.0
CELL_52399,Leukocyte,48.19,18,91.38
CELL_69820,Myocyte,14.09,31,87.07
CELL_34850,Stem Cell,12.38,15,58.86
CELL_94699,Leukocyte,74.77,18,94.76
CELL_39877,Fibroblast,64.58,5,95.16
CELL_12004,Fibroblast,53.09,20,79.38
CELL_23389,Leukocyte,49.58,46,71.01
CELL_47858,Fibroblast,85.83,44,75.42
CELL_96791,Erythrocyte,50.57,13,66.22
CELL_88722,Stem Cell,19.47,12,51.38
CELL_64857,Myocyte,109.59,33,52.66
CELL_39506,Leukocyte,96.46,13,73.72
CELL_73682,Leukocyte,50.13,6,64.1
CELL_29696,Stem Cell,66.92,43,86.4
CELL_11561,Fibroblast,110.82,48,83.04
CELL_21724,Erythrocyte,33.17,42,74.8
CELL_10452,Neuron,44.71,23,63.69
CELL_72738,Myocyte,43.8,47,82.64
CELL_44266,Erythrocyte,91.75,24,61.03
CELL_49577,Leukocyte,6.56,16,90.99
CELL_87327,Leukocyte,37.38,9,68.37
CELL_36849,Fibroblast,33.5,33,55.73
CELL_98569,Leukocyte,26.8,48,53.1
CELL_19519,Myocyte,79.19,20,57.5
CELL_84944,Stem Cell,81.54,24,56.63
CELL_21539,Fibroblast,80.87,34,55.24
CELL_95509,Fibroblast,68.75,13,54.72
CELL_37555,Neuron,58.49,29,92.43
CELL_64657,Erythrocyte,21.2,25,55.12
CELL_61214,Neuron,98.8,32,72.69
CELL_14599,Fibroblast,63.93,11,70.66
CELL_64651,Myocyte,92.86,39,82.61
CELL_25208,Myocyte,112.1,31,57.86
CELL_74749,Neuron,21.48,37,55.5
CELL_11957,Fibroblast,71.82,22,91.33
CELL_82342,Stem Cell,92.14,26,74.32
CELL_64803,Neuron,65.51,46,74.55
CELL_61777,Epithelial,68.52,6,61.63
CELL_46771,Myocyte,34.13,24,61.05
CELL_83347,Epithelial,103.06,21,98.77
CELL_40736,Stem Cell,55.97,13,75.62
CELL_90648,Erythrocyte,113.6,11,66.22
CELL_93706,Fibroblast,62.1,28,54.85
CELL_28671,Myocyte,103.49,27,87.15
CELL_41032,Erythrocyte,93.52,7,76.76
CELL_53636,Erythrocyte,11.41,24,67.76
CELL_61367,Neuron,99.69,38,65.67
CELL_73928,Erythrocyte,35.14,50,67.39
CELL_12302,Myocyte,52.58,26,85.18
CELL_81151,Erythrocyte,49.23,11,68.63
CELL_18812,Neuron,107.6,18,89.79
CELL_15044,Stem Cell,11.33,44,52.64
CELL_57806,Leukocyte,82.61,42,97.81
CELL_56144,Myocyte,99.76,39,75.31
CELL_91337,Fibroblast,60.02,40,93.05
CELL_80568,Erythrocyte,73.64,26,64.62
CELL_91599,Erythrocyte,108.84,5,80.95
CELL_79473,Epithelial,97.31,25,97.86
