cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_73288,Leukocyte,99.87,28,99.82
CELL_46518,Erythrocyte,78.72,22,65.97
CELL_42852,Myocyte,94.6,24,66.3
CELL_46633,Epithelial,15.07,17,60.18
CELL_35396,Erythrocyte,5.29,30,55.73
CELL_51651,Leukocyte,53.37,6,99.94
CELL_87760,Leukocyte,12.6,19,74.31
CELL_35329,Fibroblast,80.09,23,72.54
CELL_80426,Myocyte,29.68,28,56.92
CELL_15992,Leukocyte,75.61,45,55.71
CELL_24080,Erythrocyte,21.55,10,74.26
CELL_77626,Neuron,76.77,43,89.06
CELL_63370,Stem Cell,18.53,39,50.13
CELL_95519,Erythrocyte,99.43,29,56.91
CELL_56659,Stem Cell,109.23,9,53.79
CELL_59083,Fibroblast,46.05,42,76.35
CELL_79767,Epithelial,9.46,32,66.8
CELL_15370,Fibroblast,25.38,33,55.12
CELL_90291,Myocyte,73.95,50,97.38
CELL_16926,Leukocyte,10.27,11,51.46
CELL_16191,Myocyte,85.0,15,82.94
CELL_10143,Epithelial,71.52,6,73.14
CELL_49183,Stem Cell,110.39,33,93.73
CELL_58417,Erythrocyte,59.6,46,91.95
CELL_70681,Epithelial,52.08,41,88.34
CELL_74546,Leukocyte,6.11,13,75.35
CELL_74894,Fibroblast,54.66,37,53.31
CELL_73915,Neuron,103.43,19,97.58
CELL_46278,Stem Cell,46.05,9,60.6
CELL_83625,Neuron,60.71,22,79.69
CELL_99507,Stem Cell,25.88,21,83.22
CELL_85470,Neuron,37.94,13,98.22
CELL_53472,Fibroblast,80.5,34,81.21
CELL_23797,Neuron,95.07,42,78.31
CELL_82896,Epithelial,109.1,31,88.59
CELL_21173,Fibroblast,91.47,45,97.5
CELL_80142,Stem Cell,50.24,15,52.87
CELL_33669,Fibroblast,7.31,42,97.93
CELL_79431,Fibroblast,27.07,5,80.41
CELL_91005,Myocyte,93.42,20,58.93
CELL_83286,Epithelial,35.31,29,65.62
CELL_50844,Stem Cell,92.4,46,85.73
CELL_37915,Myocyte,14.85,13,75.0
CELL_50627,Neuron,47.21,21,95.9
CELL_92637,Myocyte,24.05,36,59.32
CELL_23592,Erythrocyte,13.43,11,93.14
CELL_44416,Myocyte,17.52,22,81.0
CELL_64732,Fibroblast,118.62,33,87.62
CELL_80894,Neuron,104.06,44,68.25
CELL_61961,Epithelial,21.01,35,82.43
CELL_72117,Stem Cell,34.07,28,51.2
CELL_75826,Erythrocyte,35.87,24,91.52
CELL_31217,Leukocyte,8.24,18,79.49
CELL_79051,Stem Cell,52.74,36,92.41
CELL_60151,Myocyte,45.41,7,76.05
CELL_20910,Fibroblast,46.76,39,54.93
CELL_47364,Fibroblast,115.04,26,99.38
