cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_10890,Neuron,70.89,11,97.1
CELL_44603,Epithelial,20.65,32,86.06
CELL_32023,Leukocyte,81.84,39,98.53
CELL_26765,Stem Cell,28.19,32,71.75
CELL_16393,Epithelial,40.13,21,84.06
CELL_52926,Epithelial,76.18,45,56.84
CELL_24221,Myocyte,59.74,10,66.65
CELL_93843,Fibroblast,106.68,21,56.81
CELL_35659,Fibroblast,74.53,17,83.7
CELL_62447,Myocyte,44.13,50,79.54
CELL_61786,Myocyte,46.19,18,81.75
CELL_81438,Myocyte,90.69,33,73.2
CELL_61636,Leukocyte,53.83,5,76.0
CELL_43994,Leukocyte,39.32,24,96.16
CELL_59450,Epithelial,35.57,45,53.58
CELL_50615,Neuron,79.38,29,95.73
CELL_25654,Fibroblast,16.91,10,83.55
CELL_31926,Neuron,7.02,9,96.2
CELL_47930,Leukocyte,36.57,35,96.32
CELL_94173,Neuron,46.99,16,85.5
CELL_42542,Fibroblast,6.6,37,70.85
CELL_10579,Epithelial,56.17,30,59.33
CELL_11016,Neuron,71.2,36,66.86
CELL_39686,Myocyte,105.02,39,83.37
CELL_67581,Erythrocyte,62.91,6,68.52
CELL_20418,Neuron,47.49,12,67.16
CELL_84633,Erythrocyte,40.02,22,65.82
CELL_45100,Leukocyte,58.51,41,55.62
CELL_54013,Fibroblast,85.21,24,61.49
CELL_51396,Neuron,61.88,28,50.5
CELL_68756,Leukocyte,67.36,7,53.5
CELL_27795,Epithelial,50.25,14,99.91
CELL_48759,Epithelial,81.5,7,52.17
CELL_32637,Epithelial,112.28,30,74.19
CELL_40591,Erythrocyte,14.4,30,84.74
CELL_39500,Leukocyte,15.57,48,63.91
CELL_19311,Myocyte,115.04,36,64.9
CELL_54233,Neuron,104.08,24,72.48
CELL_90390,Neuron,50.2,34,96.49
CELL_93095,Stem Cell,8.97,10,54.05
CELL_80909,Leukocyte,68.96,33,62.14
CELL_99757,Neuron,71.03,13,69.33
CELL_26668,Myocyte,78.79,22,82.47
CELL_13122,Fibroblast,9.87,50,59.67
CELL_76715,Stem Cell,89.71,32,83.01
CELL_18572,Erythrocyte,41.86,34,68.97
CELL_96687,Epithelial,117.45,23,94.33
CELL_36077,Erythrocyte,55.82,25,73.02
CELL_94560,Erythrocyte,16.37,42,73.97
CELL_81002,Leukocyte,61.66,9,51.41
CELL_50922,Leukocyte,108.97,42,54.61
CELL_29859,Stem Cell,62.19,5,78.78
CELL_82450,Myocyte,12.45,43,75.8
CELL_62365,Stem Cell,111.51,50,69.22
CELL_29016,Stem Cell,105.2,34,78.82
CELL_29025,Stem Cell,30.67,10,93.46
CELL_58324,Leukocyte,47.91,12,68.44
CELL_34702,Erythrocyte,64.13,13,93.76
CELL_79753,Neuron,24.32,18,74.9
CELL_24977,Fibroblast,76.09,6,71.9
CELL_32014,Erythrocyte,21.88,34,84.36
CELL_23622,Leukocyte,45.68,36,96.94
CELL_15707,Erythrocyte,104.01,17,84.66
CELL_54868,Fibroblast,80.53,8,85.05
CELL_10468,Myocyte,37.57,34,82.5
CELL_35652,Neuron,36.48,18,72.09
CELL_31848,Neuron,38.01,29,64.52
CELL_80820,Epithelial,57.25,10,93.52
CELL_13150,Stem Cell,63.96,35,89.01
CELL_65999,Myocyte,23.68,42,93.52
CELL_15703,Stem Cell,43.8,5,74.78
CELL_79950,Myocyte,63.6,32,95.47
CELL_63841,Leukocyte,118.42,28,69.31
CELL_79152,Myocyte,91.98,21,66.29
CELL_48489,Leukocyte,27.7,38,69.71
