cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_87648,Erythrocyte,92.28,19,62.13
CELL_77965,Myocyte,56.43,47,96.68
CELL_53042,Myocyte,119.47,21,75.08
CELL_31960,Leukocyte,8.01,6,94.54
CELL_81945,Erythrocyte,33.95,20,64.39
CELL_87149,Stem Cell,29.38,17,63.42
CELL_45709,Epithelial,91.74,28,95.81
CELL_13813,Epithelial,25.59,24,67.26
CELL_35668,Neuron,73.93,6,80.48
CELL_80328,Myocyte,5.59,37,53.85
CELL_69453,Stem Cell,63.4,36,97.18
CELL_96928,Stem Cell,48.37,41,83.11
CELL_38161,Neuron,79.93,21,53.17
CELL_12830,Erythrocyte,87.47,6,63.69
CELL_30041,Fibroblast,104.64,41,62.13
CELL_63287,Stem Cell,53.92,41,55.91
CELL_58741,Fibroblast,18.28,15,56.01
CELL_33134,Neuron,61.12,50,63.07
CELL_32770,Stem Cell,8.01,7,67.08
CELL_23858,Fibroblast,70.54,11,78.81
CELL_27324,Erythrocyte,14.89,5,79.44
CELL_89170,Stem Cell,71.14,8,85.72
CELL_46890,Epithelial,104.19,20,60.46
CELL_40406,Neuron,94.02,39,97.5
CELL_83290,Erythrocyte,66.89,17,69.07
CELL_77435,Epithelial,118.98,24,53.13
CELL_55105,Stem Cell,42.0,21,52.87
CELL_39236,Stem Cell,85.05,42,84.66
CELL_24011,Stem Cell,105.52,21,50.43
CELL_34930,Epithelial,37.63,5,87.63
CELL_62458,Erythrocyte,26.31,24,72.29
CELL_83850,Fibroblast,46.25,47,79.3
CELL_82586,Stem Cell,60.48,32,61.15
CELL_70115,Epithelial,15.21,34,59.16
CELL_44747,Stem Cell,79.98,12,62.36
CELL_22802,Neuron,73.75,43,97.31
CELL_25078,Myocyte,83.62,31,70.97
CELL_68181,Leukocyte,55.29,40,58.05
CELL_51826,Erythrocyte,19.49,38,76.58
CELL_13101,Stem Cell,48.6,17,90.53
CELL_61183,Myocyte,84.02,23,69.83
CELL_25212,Fibroblast,110.41,46,96.29
CELL_50188,Neuron,106.41,15,62.45
CELL_40343,Epithelial,36.57,41,65.52
CELL_55128,Erythrocyte,81.61,20,81.55
CELL_30408,Neuron,104.23,48,82.68
CELL_36219,Epithelial,32.2,44,62.55
CELL_70937,Erythrocyte,104.0,19,68.08
CELL_97697,Erythrocyte,66.66,14,78.76
CELL_55154,Myocyte,71.46,36,78.73
CELL_30728,Stem Cell,86.6,35,77.68
CELL_54760,Leukocyte,19.39,30,69.89
CELL_90157,Myocyte,90.09,23,99.8
CELL_17493,Erythrocyte,49.59,34,78.86
CELL_79606,Epithelial,42.17,34,97.97
CELL_49217,Fibroblast,37.63,42,63.79
CELL_40166,Erythrocyte,94.58,41,74.66
CELL_62595,Stem Cell,55.1,38,74.79
CELL_47204,Stem Cell,118.33,28,53.65
CELL_37562,Leukocyte,61.58,5,50.56
CELL_36904,Fibroblast,86.15,14,91.46
CELL_55688,Epithelial,82.94,28,57.34
CELL_74147,Stem Cell,51.46,14,79.55
CELL_67151,Erythrocyte,94.2,7,75.41
CELL_48256,Fibroblast,84.5,5,97.82
CELL_79498,Fibroblast,111.14,21,92.29
CELL_72787,Neuron,18.05,33,57.87
CELL_28511,Epithelial,25.35,15,80.8
CELL_17568,Epithelial,39.56,17,80.23
CELL_97398,Erythrocyte,114.1,28,65.26
CELL_40507,Myocyte,69.35,37,52.47
CELL_13237,Epithelial,81.79,27,77.96
CELL_32186,Myocyte,92.76,10,76.95
CELL_76382,Myocyte,108.63,18,94.61
CELL_12366,Erythrocyte,11.91,9,97.23
CELL_44026,Myocyte,73.11,25,53.14
CELL_85314,Myocyte,10.98,47,90.03
CELL_64579,Fibroblast,111.27,10,69.88
CELL_86150,Erythrocyte,35.13,9,68.28
CELL_77764,Neuron,89.33,27,82.9
CELL_34336,Leukocyte,21.77,20,79.84
CELL_39613,Neuron,63.32,47,88.29
CELL_64075,Stem Cell,40.67,26,51.61
CELL_52818,Epithelial,96.77,7,84.41
CELL_13040,Stem Cell,77.02,26,81.79
CELL_18763,Myocyte,75.8,39,81.8
CELL_76178,Stem Cell,67.78,32,70.25
CELL_73015,Erythrocyte,113.93,28,90.81
CELL_74691,Leukocyte,51.07,17,62.09
CELL_31684,Epithelial,101.36,28,89.01
CELL_98123,Erythrocyte,85.56,28,65.15
CELL_23588,Fibroblast,34.33,25,81.79
CELL_43240,Erythrocyte,113.95,8,53.53
CELL_12952,Myocyte,32.72,14,81.77
CELL_80089,Neuron,35.64,21,53.69
CELL_88452,Myocyte,6.42,47,62.49
CELL_24354,Fibroblast,73.96,31,68.38
CELL_83148,Erythrocyte,95.37,18,95.12
CELL_10583,Epithelial,103.24,6,60.68
CELL_64990,Leukocyte,29.93,21,93.65
CELL_28954,Stem Cell,48.5,23,82.78
CELL_38966,Erythrocyte,97.03,29,75.99
CELL_96648,Fibroblast,63.81,39,56.8
CELL_85544,Neuron,116.25,29,66.39
CELL_51555,Epithelial,45.82,15,50.26
CELL_13551,Myocyte,110.69,45,97.93
CELL_14279,Leukocyte,64.35,35,75.73
CELL_62130,Neuron,28.18,8,88.99
CELL_57264,Epithelial,7.59,42,66.31
CELL_37274,Erythrocyte,9.93,43,61.61
CELL_35714,Myocyte,86.82,38,59.34
CELL_97123,Myocyte,31.34,20,68.22
CELL_82190,Myocyte,47.49,29,100.0
CELL_48518,Neuron,52.77,10,87.59
CELL_75430,Neuron,47.87,8,54.51
CELL_13290,Stem Cell,58.21,41,94.53
CELL_63681,Myocyte,84.45,32,60.86
CELL_84983,Epithelial,114.2,45,73.41
CELL_71711,Stem Cell,10.5,6,73.6
CELL_22087,Stem Cell,100.72,46,79.02
CELL_59369,Leukocyte,22.79,38,87.37
CELL_46218,Neuron,12.72,17,82.82
CELL_92136,Leukocyte,57.09,10,60.52
CELL_71679,Erythrocyte,113.13,27,68.84
CELL_90825,Myocyte,111.49,30,72.17
CELL_63664,Erythrocyte,70.05,46,79.85
CELL_41791,Neuron,34.81,10,94.28
CELL_68435,Epithelial,27.64,40,91.94
CELL_94440,Erythrocyte,50.59,29,95.27
CELL_75249,Neuron,71.02,43,91.04
CELL_99499,Epithelial,115.95,31,96.23
CELL_31333,Myocyte,33.58,49,74.02
CELL_13172,Neuron,34.84,37,64.93
CELL_70730,Fibroblast,40.14,25,96.45
CELL_80744,Neuron,60.14,30,70.68
CELL_60423,Fibroblast,19.14,27,91.77
CELL_19068,Neuron,61.3,7,74.5
CELL_81029,Epithelial,53.6,47,59.22
CELL_43089,Erythrocyte,73.76,29,61.17
CELL_77860,Myocyte,19.06,41,59.03
CELL_28713,Stem Cell,41.47,12,95.81
CELL_43351,Leukocyte,106.07,19,87.29
CELL_38574,Stem Cell,10.24,34,79.0
CELL_47535,Leukocyte,22.72,29,77.24
CELL_46479,Fibroblast,55.73,46,80.75
CELL_97644,Fibroblast,16.63,49,63.55
CELL_28650,Fibroblast,107.99,25,57.8
CELL_72694,Erythrocyte,42.98,29,72.84
CELL_41868,Leukocyte,71.25,22,73.01
CELL_97981,Epithelial,64.56,8,88.95
CELL_72191,Erythrocyte,80.56,17,51.87
CELL_44664,Erythrocyte,70.33,16,52.5
CELL_46704,Leukocyte,110.67,38,60.36
CELL_70729,Erythrocyte,61.98,15,82.46
CELL_67467,Epithelial,42.21,8,86.94
CELL_63806,Epithelial,40.69,28,94.48
CELL_58229,Myocyte,82.77,15,78.59
CELL_76280,Stem Cell,113.8,35,97.22
CELL_47172,Stem Cell,20.86,38,54.44
CELL_63166,Stem Cell,117.11,32,64.51
CELL_62640,Epithelial,109.19,13,68.74
CELL_15460,Leukocyte,91.22,7,76.09
CELL_45138,Fibroblast,100.92,12,74.13
CELL_99370,Fibroblast,119.94,5,57.15
CELL_59889,Epithelial,119.87,39,91.75
CELL_62266,Stem Cell,75.38,35,52.28
CELL_31650,Fibroblast,13.68,26,69.34
CELL_41445,Neuron,104.42,36,90.16
CELL_68971,Fibroblast,101.97,23,62.25
CELL_27901,Myocyte,19.33,23,99.39
CELL_70761,Neuron,90.34,19,53.67
CELL_13745,Fibroblast,47.03,19,72.63
CELL_76426,Epithelial,84.76,48,77.99
CELL_95226,Epithelial,45.51,29,51.75
CELL_68577,Myocyte,62.05,16,59.52
CELL_77595,Leukocyte,109.45,13,80.01
