cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_63019,Fibroblast,81.02,7,59.79
CELL_35627,Erythrocyte,46.53,16,51.84
CELL_26495,Fibroblast,105.26,43,55.87
CELL_74699,Epithelial,64.52,40,93.77
CELL_79183,Fibroblast,18.07,48,94.14
CELL_71595,Leukocyte,13.87,37,60.29
CELL_50559,Myocyte,73.52,19,67.04
CELL_58809,Neuron,92.83,27,53.04
CELL_57159,Epithelial,44.32,7,70.95
CELL_58554,Epithelial,108.21,27,67.89
CELL_70805,Myocyte,91.32,24,82.3
CELL_10871,Myocyte,80.23,33,86.36
CELL_29949,Stem Cell,15.29,34,85.73
CELL_57670,Erythrocyte,57.32,40,69.85
CELL_49535,Leukocyte,44.24,42,95.9
CELL_11025,Myocyte,34.07,39,66.48
CELL_81535,Myocyte,60.65,48,74.54
CELL_54465,Fibroblast,88.77,43,65.03
CELL_11233,Erythrocyte,81.35,37,72.16
CELL_26962,Neuron,39.23,11,98.55
CELL_51658,Leukocyte,5.77,43,83.35
CELL_67253,Epithelial,119.22,36,89.83
CELL_75902,Myocyte,17.2,26,81.93
CELL_13515,Epithelial,54.43,13,92.73
CELL_12026,Myocyte,56.88,45,68.05
CELL_37293,Epithelial,62.82,39,59.95
CELL_23168,Fibroblast,72.41,35,56.22
CELL_46620,Neuron,60.79,36,91.02
CELL_41021,Neuron,22.53,19,86.63
CELL_27791,Fibroblast,111.24,24,76.73
CELL_40999,Myocyte,115.31,44,89.4
CELL_85479,Stem Cell,40.12,27,79.39
CELL_29202,Stem Cell,84.74,24,80.17
CELL_36679,Leukocyte,8.26,24,74.9
CELL_87601,Epithelial,76.98,29,58.3
CELL_38209,Leukocyte,86.38,29,74.43
CELL_66516,Epithelial,24.24,27,77.85
CELL_62391,Epithelial,68.44,39,63.56
CELL_90546,Epithelial,13.66,21,61.07
CELL_68504,Myocyte,88.92,6,63.8
CELL_12211,Stem Cell,70.9,27,56.99
CELL_13080,Epithelial,36.88,32,67.55
CELL_60940,Myocyte,80.86,35,84.28
CELL_29813,Fibroblast,15.1,49,80.44
CELL_42359,Neuron,110.42,48,74.57
CELL_95425,Epithelial,59.75,31,66.64
CELL_59679,Neuron,22.31,16,99.78
CELL_35665,Stem Cell,67.1,19,85.41
CELL_81008,Stem Cell,115.16,24,63.78
CELL_26363,Leukocyte,16.25,24,69.46
CELL_37510,Stem Cell,119.64,46,52.77
CELL_22247,Stem Cell,101.76,48,97.78
CELL_70873,Stem Cell,58.38,29,99.27
CELL_22225,Myocyte,15.2,18,69.57
CELL_59614,Neuron,35.45,30,57.2
CELL_26132,Leukocyte,85.83,32,82.87
CELL_69970,Myocyte,72.85,49,89.56
CELL_14461,Neuron,50.26,25,78.54
CELL_75023,Leukocyte,23.23,33,53.2
CELL_24115,Erythrocyte,115.46,38,63.93
CELL_29606,Epithelial,75.3,23,99.74
CELL_30964,Fibroblast,50.62,21,93.66
CELL_40183,Stem Cell,85.78,41,67.54
CELL_34004,Stem Cell,108.78,17,70.5
CELL_84723,Myocyte,59.28,16,68.17
CELL_86982,Stem Cell,97.25,9,68.0
CELL_10129,Stem Cell,90.18,12,90.9
CELL_81875,Myocyte,109.95,31,69.2
CELL_59834,Myocyte,5.45,34,67.63
CELL_24669,Erythrocyte,44.05,39,57.05
CELL_28969,Fibroblast,79.1,25,56.47
CELL_35084,Stem Cell,114.89,45,75.37
CELL_26332,Epithelial,69.8,35,71.66
CELL_49503,Leukocyte,117.46,5,96.24
CELL_27869,Neuron,39.49,33,68.57
CELL_41745,Epithelial,14.94,16,95.45
CELL_73882,Fibroblast,60.26,24,95.05
CELL_66837,Erythrocyte,98.0,18,61.2
CELL_42509,Myocyte,75.51,6,88.66
CELL_86845,Stem Cell,39.92,41,64.43
CELL_97299,Stem Cell,80.14,45,75.34
CELL_48506,Stem Cell,10.61,43,55.34
CELL_15531,Epithelial,107.13,49,69.64
CELL_33875,Erythrocyte,29.56,20,60.7
CELL_50702,Neuron,34.16,5,95.36
CELL_12932,Erythrocyte,52.78,40,58.08
CELL_97247,Myocyte,84.01,37,87.29
CELL_60188,Leukocyte,72.44,22,56.06
CELL_53804,Neuron,72.79,32,82.47
CELL_61095,Fibroblast,98.08,10,78.87
CELL_60260,Stem Cell,102.24,43,98.41
CELL_34569,Erythrocyte,84.16,37,68.33
CELL_45751,Epithelial,9.97,12,94.25
CELL_73004,Leukocyte,14.53,20,63.24
CELL_68720,Myocyte,33.8,24,52.79
CELL_32712,Stem Cell,71.79,37,97.28
CELL_92414,Epithelial,7.36,48,93.81
CELL_19754,Myocyte,75.32,9,89.72
CELL_94807,Stem Cell,6.62,42,66.79
CELL_72902,Neuron,71.8,36,67.24
CELL_43602,Neuron,55.89,49,58.96
CELL_66275,Fibroblast,114.79,9,94.07
CELL_14625,Myocyte,32.75,32,58.5
CELL_52636,Neuron,11.07,34,70.39
CELL_56733,Leukocyte,25.78,17,84.38
CELL_32259,Leukocyte,15.26,15,86.91
CELL_33683,Erythrocyte,51.95,22,86.35
CELL_98319,Leukocyte,116.9,42,60.82
CELL_96280,Epithelial,100.29,47,70.5
CELL_18783,Fibroblast,22.09,45,59.54
CELL_53184,Erythrocyte,60.19,48,94.19
CELL_70072,Fibroblast,36.3,47,56.35
CELL_46842,Epithelial,10.11,41,64.03
CELL_15087,Erythrocyte,72.12,19,89.43
CELL_26174,Leukocyte,93.29,49,56.1
CELL_63493,Fibroblast,89.34,22,70.59
CELL_59636,Epithelial,72.9,46,70.52
CELL_13950,Erythrocyte,40.58,11,69.94
CELL_63471,Myocyte,97.33,23,99.05
CELL_30867,Neuron,63.51,12,53.83
CELL_19890,Fibroblast,105.76,8,80.64
CELL_67536,Epithelial,51.41,50,75.08
CELL_71023,Stem Cell,24.88,43,58.04
CELL_41787,Myocyte,104.3,32,85.55
CELL_16776,Erythrocyte,45.03,43,56.02
CELL_41971,Stem Cell,66.01,32,63.36
CELL_80435,Myocyte,28.27,36,78.87
CELL_36647,Fibroblast,24.91,38,93.1
CELL_63553,Epithelial,59.55,5,68.97
CELL_92646,Stem Cell,32.03,33,88.28
CELL_71031,Myocyte,41.66,13,87.81
CELL_73566,Erythrocyte,48.96,33,87.06
CELL_36502,Epithelial,68.37,33,55.36
CELL_94494,Neuron,7.75,49,64.01
CELL_37712,Myocyte,81.99,23,55.81
CELL_11480,Epithelial,30.72,5,69.25
CELL_97636,Neuron,28.12,25,93.92
CELL_35631,Neuron,53.07,49,82.73
CELL_68438,Neuron,82.43,48,79.86
CELL_31824,Erythrocyte,9.27,34,50.56
CELL_91315,Neuron,26.25,43,73.67
CELL_19979,Neuron,75.13,20,92.45
CELL_99399,Stem Cell,27.97,46,51.41
