cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_61553,Fibroblast,70.59,13,89.96
CELL_93798,Neuron,97.52,11,60.51
CELL_62434,Myocyte,45.31,6,51.39
CELL_29781,Erythrocyte,112.11,13,89.43
CELL_77035,Stem Cell,8.64,39,56.72
CELL_51799,Epithelial,41.63,24,96.9
CELL_28586,Fibroblast,32.47,6,53.65
CELL_83537,Fibroblast,68.84,49,58.87
CELL_32193,Epithelial,73.71,6,52.96
CELL_20704,Neuron,74.52,34,77.53
CELL_97633,Erythrocyte,84.1,36,99.66
CELL_95098,Erythrocyte,49.23,43,71.84
CELL_43575,Myocyte,89.92,41,72.97
CELL_56960,Myocyte,22.74,22,51.94
CELL_16018,Leukocyte,91.15,33,55.02
CELL_60535,Erythrocyte,94.3,18,89.57
CELL_57506,Leukocyte,19.83,47,59.39
CELL_40777,Leukocyte,43.48,43,90.2
CELL_83629,Myocyte,59.82,11,55.11
CELL_22659,Erythrocyte,36.33,11,73.23
CELL_12961,Fibroblast,57.21,36,59.49
CELL_96063,Epithelial,101.23,27,90.63
CELL_20765,Myocyte,40.66,48,54.37
CELL_72417,Epithelial,44.06,32,73.93
CELL_69221,Leukocyte,118.86,39,86.87
CELL_94000,Myocyte,13.16,18,90.46
CELL_35721,Neuron,53.17,21,65.53
CELL_39654,Myocyte,82.14,21,60.28
CELL_74066,Epithelial,52.25,48,80.57
CELL_77235,Myocyte,7.67,25,95.68
CELL_88991,Fibroblast,36.79,5,83.97
CELL_94274,Neuron,83.5,25,68.93
CELL_46960,Leukocyte,55.68,38,51.51
CELL_29505,Stem Cell,90.93,41,56.65
CELL_25092,Neuron,8.71,34,88.04
CELL_68659,Myocyte,80.9,45,70.18
CELL_71938,Myocyte,95.88,31,89.31
CELL_82410,Fibroblast,49.8,38,65.7
CELL_60042,Epithelial,48.65,29,59.46
CELL_34107,Neuron,93.82,31,88.5
CELL_77459,Erythrocyte,48.43,14,83.71
CELL_24918,Neuron,81.75,17,94.67
CELL_80238,Erythrocyte,18.76,43,78.35
CELL_35924,Erythrocyte,72.26,13,76.86
CELL_49767,Fibroblast,103.83,14,90.68
CELL_27507,Fibroblast,34.12,22,50.27
CELL_83157,Erythrocyte,100.48,39,65.18
CELL_70632,Fibroblast,105.28,33,80.87
CELL_27336,Leukocyte,44.59,21,68.85
CELL_14531,Epithelial,37.42,31,93.13
CELL_16549,Leukocyte,96.26,34,77.98
CELL_86022,Leukocyte,37.08,27,91.36
CELL_97375,Neuron,59.67,12,53.92
CELL_31972,Epithelial,109.79,10,95.12
