cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_69834,Myocyte,23.68,30,96.66
CELL_95930,Stem Cell,61.16,50,57.43
CELL_22465,Stem Cell,96.04,11,95.22
CELL_15576,Myocyte,52.11,43,92.2
CELL_62511,Myocyte,87.88,44,72.08
CELL_40560,Fibroblast,12.99,39,88.49
CELL_97137,Myocyte,94.74,33,71.27
CELL_12455,Leukocyte,44.44,15,50.67
CELL_46927,Erythrocyte,104.06,40,93.68
CELL_42406,Fibroblast,14.47,6,50.83
CELL_27988,Myocyte,6.98,37,75.57
CELL_79486,Myocyte,90.5,24,67.23
CELL_75975,Fibroblast,81.9,45,52.79
CELL_90513,Fibroblast,54.9,28,81.52
CELL_35465,Myocyte,29.2,27,97.66
CELL_19463,Erythrocyte,63.84,50,92.11
CELL_66861,Leukocyte,64.84,38,94.02
CELL_87753,Myocyte,69.09,28,77.06
CELL_59896,Epithelial,23.46,34,94.33
CELL_48680,Epithelial,67.34,17,92.84
CELL_19030,Epithelial,109.85,41,52.71
CELL_37936,Leukocyte,31.46,5,58.08
CELL_63794,Fibroblast,94.62,10,77.12
CELL_31898,Epithelial,5.58,22,81.61
CELL_66805,Myocyte,76.59,39,76.94
CELL_22778,Myocyte,115.54,22,55.46
CELL_42333,Fibroblast,76.97,48,86.01
CELL_17885,Stem Cell,81.94,16,87.85
CELL_23855,Fibroblast,47.11,19,86.52
CELL_92713,Leukocyte,52.47,17,84.09
CELL_82650,Neuron,35.48,32,96.79
CELL_71113,Fibroblast,116.19,44,57.96
CELL_16251,Erythrocyte,62.8,8,57.78
CELL_46738,Neuron,103.7,19,64.43
CELL_97234,Leukocyte,46.25,6,68.32
CELL_55550,Fibroblast,119.95,31,55.67
CELL_34857,Neuron,119.02,18,54.21
CELL_75132,Stem Cell,88.58,13,69.74
CELL_48172,Epithelial,108.19,22,54.87
CELL_96536,Neuron,87.73,5,57.07
CELL_50007,Neuron,82.92,17,99.52
CELL_94847,Leukocyte,102.47,23,80.19
CELL_87184,Neuron,30.24,32,78.68
CELL_70804,Epithelial,56.96,34,83.26
CELL_35834,Stem Cell,13.21,10,98.0
CELL_23528,Epithelial,42.95,39,63.17
CELL_98287,Erythrocyte,12.32,38,70.28
CELL_83279,Leukocyte,37.58,16,75.89
CELL_59623,Fibroblast,34.61,12,70.76
CELL_45722,Leukocyte,30.5,18,95.44
CELL_28885,Epithelial,90.88,30,59.04
CELL_45355,Stem Cell,92.51,19,64.37
CELL_97912,Myocyte,40.55,26,86.71
CELL_91640,Stem Cell,87.08,10,76.92
CELL_45682,Erythrocyte,73.43,46,71.28
CELL_91134,Myocyte,13.4,38,55.13
CELL_41761,Fibroblast,81.71,45,83.4
CELL_49041,Myocyte,55.85,17,98.54
CELL_68083,Stem Cell,30.65,39,54.66
CELL_38632,Stem Cell,98.88,39,68.32
CELL_71495,Fibroblast,26.01,18,85.96
CELL_73564,Myocyte,48.67,20,66.22
CELL_30896,Stem Cell,68.69,26,73.03
CELL_11924,Erythrocyte,68.11,36,69.0
CELL_89989,Epithelial,17.27,19,77.52
CELL_49177,Leukocyte,49.91,50,95.38
CELL_11230,Leukocyte,111.27,18,78.84
CELL_76696,Neuron,59.09,50,97.8
CELL_63388,Neuron,55.11,41,54.28
CELL_83204,Erythrocyte,41.43,33,64.96
CELL_98408,Erythrocyte,95.95,46,71.05
CELL_70162,Epithelial,92.22,26,87.34
CELL_58465,Erythrocyte,24.37,46,92.48
CELL_37998,Stem Cell,90.63,36,63.51
CELL_30189,Stem Cell,56.03,48,58.29
CELL_24762,Erythrocyte,93.69,30,72.38
CELL_46665,Stem Cell,113.62,35,92.33
CELL_36598,Erythrocyte,24.61,15,52.78
CELL_58081,Fibroblast,61.55,44,60.15
CELL_53630,Leukocyte,119.29,18,83.43
CELL_78057,Neuron,98.3,34,71.87
CELL_41063,Neuron,108.31,43,53.86
CELL_80023,Leukocyte,92.01,21,94.55
CELL_45101,Erythrocyte,91.68,38,87.1
CELL_87858,Stem Cell,65.79,39,97.98
CELL_74787,Myocyte,91.36,36,83.07
CELL_93628,Epithelial,72.22,47,94.52
CELL_56830,Myocyte,18.77,44,55.46
CELL_69764,Neuron,43.88,35,94.03
CELL_57523,Myocyte,115.83,48,97.38
CELL_83822,Myocyte,87.07,23,74.43
CELL_11264,Erythrocyte,25.23,38,79.43
CELL_18321,Neuron,32.43,43,64.22
CELL_13662,Epithelial,63.35,40,84.86
CELL_77762,Fibroblast,80.51,20,94.77
CELL_63511,Epithelial,27.87,7,75.59
CELL_29329,Leukocyte,30.98,10,79.35
CELL_34884,Epithelial,100.98,31,65.99
CELL_71785,Leukocyte,59.73,28,60.21
CELL_16290,Neuron,103.14,6,80.6
CELL_83718,Erythrocyte,16.33,7,88.69
CELL_18068,Fibroblast,46.24,30,65.12
CELL_37495,Neuron,98.8,13,65.49
CELL_81954,Erythrocyte,73.01,37,75.65
CELL_80668,Fibroblast,86.51,36,50.03
CELL_43156,Erythrocyte,82.46,33,59.58
CELL_67111,Stem Cell,89.75,36,74.3
CELL_96556,Neuron,95.06,33,59.63
CELL_27702,Erythrocyte,113.93,12,64.82
CELL_27027,Myocyte,43.03,50,79.45
CELL_93351,Myocyte,87.13,17,93.16
CELL_92019,Neuron,19.12,41,51.19
CELL_39037,Erythrocyte,77.51,21,67.82
CELL_90848,Neuron,51.58,44,71.33
CELL_90096,Stem Cell,83.36,35,82.42
CELL_77787,Stem Cell,119.51,20,66.36
CELL_91853,Stem Cell,60.16,45,88.18
CELL_11877,Epithelial,29.54,24,58.86
CELL_59078,Neuron,86.05,14,97.53
CELL_52994,Stem Cell,114.46,38,59.73
CELL_32857,Stem Cell,27.13,48,77.53
CELL_55737,Leukocyte,15.98,30,85.01
CELL_47884,Epithelial,81.56,31,97.34
CELL_61652,Fibroblast,104.02,9,56.12
CELL_45741,Myocyte,36.82,23,78.15
CELL_42022,Erythrocyte,67.46,16,92.26
CELL_20185,Fibroblast,32.91,36,57.39
CELL_56964,Stem Cell,65.03,44,53.11
CELL_94707,Epithelial,54.02,6,56.6
CELL_31491,Erythrocyte,75.4,24,59.8
CELL_36486,Leukocyte,38.36,24,96.29
CELL_80183,Epithelial,51.16,12,54.67
CELL_87159,Fibroblast,84.03,42,99.81
CELL_49650,Erythrocyte,112.8,40,52.04
CELL_48790,Epithelial,71.57,49,78.12
CELL_40310,Stem Cell,119.24,34,54.65
CELL_27922,Myocyte,5.08,42,71.05
CELL_78060,Leukocyte,70.67,41,54.23
CELL_98396,Neuron,114.34,22,53.13
CELL_50862,Myocyte,31.38,34,59.37
CELL_74562,Epithelial,33.35,12,96.69
CELL_83887,Leukocyte,19.46,30,63.06
CELL_71762,Neuron,11.39,27,77.48
CELL_10113,Fibroblast,8.06,49,75.51
CELL_35680,Neuron,98.27,40,76.99
CELL_42998,Stem Cell,53.74,10,52.1
CELL_34829,Epithelial,73.9,35,85.33
CELL_82332,Myocyte,89.93,24,90.58
CELL_49143,Leukocyte,93.16,7,74.03
CELL_84285,Stem Cell,66.28,43,67.23
CELL_50951,Epithelial,27.67,40,83.2
CELL_97503,Erythrocyte,41.47,46,95.71
CELL_80021,Myocyte,21.83,25,70.23
CELL_16766,Myocyte,74.56,23,80.45
CELL_43511,Fibroblast,74.78,47,59.07
CELL_43961,Myocyte,18.99,26,77.19
CELL_75297,Myocyte,94.63,30,70.84
CELL_78932,Epithelial,91.07,29,66.46
CELL_23329,Fibroblast,77.5,30,97.26
CELL_11223,Neuron,95.41,9,83.41
CELL_29731,Neuron,93.96,16,89.6
CELL_44113,Leukocyte,6.68,34,96.76
CELL_95241,Epithelial,102.52,34,67.23
CELL_92081,Stem Cell,29.43,43,57.67
CELL_74445,Stem Cell,90.07,12,71.33
CELL_47415,Epithelial,55.53,48,87.13
CELL_95448,Leukocyte,88.7,28,67.04
CELL_83737,Neuron,63.71,17,55.45
CELL_32712,Neuron,39.79,20,89.58
CELL_59791,Epithelial,66.17,40,85.96
CELL_11672,Fibroblast,109.46,49,94.92
CELL_89474,Neuron,104.61,6,56.91
CELL_32756,Erythrocyte,63.47,6,81.92
CELL_82785,Leukocyte,105.78,49,62.7
CELL_19475,Neuron,21.31,12,87.48
CELL_67262,Neuron,106.15,14,88.33
CELL_92402,Erythrocyte,82.5,11,98.12
CELL_82257,Neuron,104.23,45,97.92
CELL_92426,Epithelial,95.96,36,65.74
CELL_41620,Epithelial,108.45,25,83.12
CELL_14299,Epithelial,35.49,15,90.1
CELL_48125,Neuron,84.56,33,95.83
CELL_49520,Myocyte,81.16,28,52.24
CELL_17563,Neuron,100.46,40,69.97
CELL_14328,Fibroblast,68.73,50,79.34
CELL_89878,Stem Cell,20.99,30,72.19
CELL_49926,Neuron,6.57,44,94.19
CELL_49331,Fibroblast,6.86,31,99.45
CELL_36253,Epithelial,19.95,33,51.63
CELL_39796,Leukocyte,13.77,14,95.37
CELL_40345,Epithelial,42.22,6,74.05
CELL_66055,Myocyte,93.32,13,60.09
CELL_78461,Neuron,48.63,42,96.36
CELL_44315,Stem Cell,31.9,6,80.27
CELL_98548,Leukocyte,61.74,44,63.59
CELL_67552,Fibroblast,43.82,26,76.6
CELL_70054,Neuron,6.81,49,97.42
CELL_93820,Neuron,83.55,27,73.48
CELL_85803,Myocyte,99.42,46,57.7
CELL_58296,Stem Cell,84.58,47,51.2
CELL_73931,Leukocyte,43.64,10,73.17
CELL_82892,Myocyte,47.08,34,95.93
CELL_48212,Leukocyte,105.58,22,66.74
CELL_50755,Erythrocyte,103.77,12,81.34
CELL_16817,Fibroblast,82.03,18,80.78
CELL_36906,Leukocyte,30.65,6,51.16
CELL_82655,Fibroblast,13.33,46,97.53
CELL_59565,Fibroblast,79.62,33,82.42
CELL_27725,Stem Cell,92.96,14,95.08
CELL_63237,Epithelial,51.04,34,92.85
CELL_64650,Epithelial,112.32,15,85.14
CELL_17666,Stem Cell,70.44,25,80.71
CELL_65977,Fibroblast,84.95,36,51.63
CELL_33677,Fibroblast,89.06,24,65.29
CELL_36662,Erythrocyte,55.09,38,70.41
CELL_62530,Epithelial,26.82,14,89.43
CELL_65514,Myocyte,85.17,26,81.04
CELL_65381,Stem Cell,117.76,37,82.99
CELL_66397,Epithelial,62.28,35,78.94
CELL_98356,Erythrocyte,11.16,32,84.5
CELL_97994,Neuron,42.66,39,95.74
CELL_12909,Neuron,43.09,29,66.56
CELL_96124,Myocyte,45.73,45,51.38
CELL_82061,Myocyte,92.34,15,98.99
CELL_72125,Leukocyte,105.78,10,69.76
CELL_70829,Erythrocyte,69.41,8,93.46
CELL_23203,Leukocyte,17.09,44,81.74
CELL_74666,Fibroblast,73.15,9,71.87
CELL_88503,Leukocyte,103.27,10,89.04
CELL_44928,Epithelial,9.11,38,68.54
CELL_79985,Stem Cell,95.6,19,60.2
CELL_17676,Stem Cell,7.97,25,50.24
CELL_62590,Leukocyte,44.51,37,63.44
CELL_55878,Neuron,78.15,44,83.69
CELL_64650,Neuron,76.56,41,51.33
CELL_31468,Neuron,103.99,17,86.97
CELL_41536,Neuron,28.02,15,58.0
CELL_80031,Erythrocyte,41.54,5,99.57
CELL_20262,Erythrocyte,86.76,14,55.16
CELL_90826,Epithelial,98.46,31,55.14
CELL_77522,Erythrocyte,67.9,44,96.13
CELL_65462,Myocyte,61.97,36,65.69
CELL_61283,Epithelial,117.19,18,82.91
CELL_29988,Fibroblast,37.96,29,72.64
CELL_13656,Erythrocyte,64.2,45,66.42
CELL_63855,Stem Cell,78.73,27,72.0
CELL_50656,Fibroblast,107.78,9,66.83
CELL_12525,Leukocyte,118.94,40,52.5
CELL_28461,Fibroblast,99.17,43,68.83
CELL_85656,Neuron,91.91,21,85.68
CELL_15652,Erythrocyte,31.66,50,51.38
CELL_89102,Myocyte,9.71,5,60.1
CELL_67088,Erythrocyte,46.03,47,56.79
CELL_11324,Erythrocyte,10.79,30,84.96
CELL_18233,Neuron,25.25,42,69.85
CELL_61458,Epithelial,54.89,37,89.52
CELL_51140,Leukocyte,116.55,29,55.13
CELL_41067,Epithelial,68.85,36,91.39
CELL_43643,Epithelial,28.94,30,62.34
CELL_65343,Neuron,101.14,32,77.99
CELL_81702,Stem Cell,15.83,34,86.28
CELL_64317,Myocyte,108.64,6,96.04
CELL_11656,Leukocyte,72.64,29,98.37
CELL_42989,Erythrocyte,31.28,50,83.16
CELL_75252,Erythrocyte,77.14,5,85.76
CELL_83406,Epithelial,119.3,39,59.97
CELL_83693,Erythrocyte,30.96,50,66.08
CELL_71607,Myocyte,5.81,27,83.28
CELL_37289,Stem Cell,49.33,19,92.18
CELL_32195,Fibroblast,49.11,50,57.99
CELL_17325,Stem Cell,39.08,27,71.91
CELL_61098,Stem Cell,43.36,24,81.55
CELL_86778,Epithelial,23.52,20,51.22
CELL_50470,Neuron,47.62,22,90.5
CELL_45206,Stem Cell,44.92,29,71.61
CELL_88903,Myocyte,69.23,28,92.33
CELL_54931,Erythrocyte,40.45,49,78.14
CELL_42543,Erythrocyte,74.26,24,80.44
CELL_24790,Fibroblast,11.4,41,86.68
CELL_96303,Leukocyte,78.88,44,58.82
CELL_84583,Stem Cell,42.61,17,81.28
CELL_41321,Epithelial,53.56,46,73.77
CELL_22544,Stem Cell,12.19,39,92.27
CELL_46390,Myocyte,27.92,50,84.61
CELL_27287,Epithelial,115.82,41,61.84
CELL_97119,Stem Cell,40.99,12,61.22
CELL_96055,Erythrocyte,41.28,5,99.95
CELL_20032,Leukocyte,62.09,29,56.07
CELL_23010,Erythrocyte,90.49,21,98.29
CELL_70239,Epithelial,99.94,33,51.68
CELL_24037,Myocyte,8.61,14,64.92
CELL_88098,Fibroblast,84.31,44,73.06
CELL_97036,Myocyte,117.89,6,52.14
CELL_27474,Stem Cell,93.37,48,68.66
CELL_21294,Erythrocyte,13.05,41,90.07
CELL_42433,Erythrocyte,29.98,27,97.56
CELL_90963,Fibroblast,116.96,10,78.42
CELL_76029,Erythrocyte,70.89,39,99.96
CELL_48365,Neuron,105.35,5,97.68
CELL_58183,Erythrocyte,90.08,31,89.67
CELL_40974,Epithelial,54.65,46,51.59
CELL_97312,Fibroblast,55.38,35,59.64
CELL_84723,Epithelial,89.87,31,80.69
CELL_20700,Neuron,13.17,12,61.94
CELL_33352,Myocyte,16.59,38,66.71
CELL_79668,Myocyte,111.04,24,65.37
CELL_14249,Neuron,54.74,29,57.92
CELL_61156,Fibroblast,71.86,48,68.16
CELL_74330,Epithelial,49.13,35,78.91
CELL_56590,Epithelial,88.45,7,96.22
CELL_83290,Erythrocyte,105.5,20,65.16
CELL_87186,Fibroblast,109.37,50,90.92
CELL_89473,Myocyte,74.57,37,68.52
CELL_35529,Epithelial,117.22,28,81.96
CELL_39100,Myocyte,53.85,45,88.44
CELL_98083,Fibroblast,64.1,24,72.86
CELL_18001,Stem Cell,58.42,18,65.69
CELL_14432,Erythrocyte,9.09,36,98.7
CELL_87526,Epithelial,37.82,22,84.1
CELL_40761,Myocyte,79.71,40,73.93
CELL_10660,Epithelial,86.12,21,98.59
CELL_35901,Fibroblast,88.41,21,51.69
CELL_68361,Myocyte,52.02,25,77.32
CELL_28617,Fibroblast,79.76,32,63.87
CELL_73770,Erythrocyte,87.65,42,88.77
CELL_40133,Leukocyte,43.61,18,71.42
CELL_92034,Stem Cell,104.77,35,76.94
CELL_31805,Erythrocyte,47.92,22,71.27
CELL_93492,Epithelial,15.97,6,81.05
CELL_45866,Epithelial,74.08,22,97.02
CELL_66405,Fibroblast,109.66,46,69.52
CELL_75856,Epithelial,107.06,31,76.0
CELL_13688,Leukocyte,99.36,44,97.14
CELL_22009,Erythrocyte,109.27,30,67.46
CELL_13012,Erythrocyte,89.55,50,55.46
CELL_88572,Neuron,31.45,6,99.11
