cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_52007,Stem Cell,65.44,5,73.92
CELL_82721,Neuron,33.11,6,78.56
CELL_93179,Neuron,7.62,19,98.39
CELL_31400,Leukocyte,118.48,34,66.57
CELL_20511,Myocyte,45.57,15,54.27
CELL_50659,Stem Cell,10.26,21,60.12
CELL_42453,Stem Cell,26.3,44,66.37
CELL_57984,Epithelial,98.24,16,92.76
CELL_85728,Myocyte,36.01,49,53.9
CELL_20704,Neuron,27.88,36,66.64
CELL_62955,Myocyte,79.06,9,87.22
CELL_10948,Leukocyte,90.49,35,94.9
CELL_41871,Fibroblast,75.31,36,67.35
CELL_79770,Erythrocyte,104.96,11,77.36
CELL_56987,Myocyte,21.15,22,80.66
CELL_68169,Fibroblast,75.28,34,65.74
CELL_13346,Myocyte,72.13,27,83.23
CELL_65694,Neuron,63.13,12,83.63
CELL_35206,Stem Cell,40.0,29,56.32
CELL_29024,Fibroblast,97.67,25,55.05
CELL_35187,Fibroblast,29.94,10,70.34
CELL_28818,Erythrocyte,78.15,48,75.73
CELL_79548,Stem Cell,97.04,11,78.04
CELL_31345,Fibroblast,31.61,14,50.67
CELL_72048,Leukocyte,109.46,16,64.65
CELL_99671,Erythrocyte,57.37,35,57.24
CELL_41468,Fibroblast,76.09,11,73.4
CELL_55695,Stem Cell,69.68,24,63.95
CELL_97157,Erythrocyte,8.63,50,94.23
CELL_12697,Erythrocyte,64.88,7,98.79
CELL_42757,Neuron,25.86,7,92.64
CELL_34007,Neuron,112.34,48,76.51
CELL_39995,Erythrocyte,101.33,31,57.69
CELL_23624,Stem Cell,15.76,32,60.88
CELL_19906,Epithelial,61.96,22,82.42
CELL_78362,Fibroblast,99.57,11,70.07
CELL_30300,Epithelial,14.16,36,98.82
CELL_71715,Myocyte,54.17,23,67.61
CELL_23828,Leukocyte,75.03,39,93.0
CELL_83598,Fibroblast,111.19,44,99.54
CELL_69566,Leukocyte,89.93,36,66.21
CELL_12959,Myocyte,44.7,14,70.96
CELL_49856,Epithelial,44.78,12,94.94
CELL_46301,Leukocyte,37.06,29,90.69
CELL_40863,Neuron,75.45,31,63.49
CELL_23534,Stem Cell,22.63,40,97.91
CELL_53173,Neuron,46.12,6,67.87
CELL_46247,Fibroblast,73.92,17,89.8
CELL_17591,Leukocyte,7.02,16,58.51
CELL_49764,Myocyte,58.17,34,98.43
CELL_14969,Epithelial,57.86,15,65.25
CELL_49331,Fibroblast,63.24,15,83.39
CELL_71525,Fibroblast,95.66,12,61.63
CELL_72379,Epithelial,9.04,40,92.03
CELL_21752,Fibroblast,76.97,21,75.78
CELL_96842,Neuron,6.35,8,72.69
CELL_20465,Leukocyte,90.53,48,90.89
CELL_66377,Leukocyte,51.67,38,93.88
CELL_22787,Leukocyte,44.45,49,87.14
CELL_78892,Neuron,78.24,18,87.0
CELL_54376,Fibroblast,59.35,28,94.71
CELL_47624,Stem Cell,7.94,35,59.78
CELL_19022,Neuron,86.99,9,72.43
CELL_95719,Neuron,115.6,14,69.37
CELL_24341,Epithelial,43.22,18,77.75
CELL_74236,Leukocyte,68.94,26,64.94
CELL_67526,Erythrocyte,84.39,9,51.73
CELL_86618,Erythrocyte,22.32,31,83.9
CELL_44988,Epithelial,70.01,13,60.31
CELL_55174,Epithelial,24.96,32,98.94
CELL_37902,Leukocyte,88.88,39,68.99
CELL_15501,Neuron,30.29,5,99.91
CELL_95122,Myocyte,41.96,30,90.54
CELL_69968,Stem Cell,39.11,18,52.88
CELL_26253,Neuron,57.97,21,66.31
CELL_72913,Erythrocyte,117.41,40,58.69
CELL_78591,Stem Cell,46.68,38,69.35
CELL_52780,Myocyte,67.23,18,53.05
CELL_60713,Epithelial,29.64,34,95.75
CELL_78579,Erythrocyte,25.04,17,79.72
CELL_63035,Neuron,90.8,33,59.01
CELL_86528,Neuron,39.59,20,58.89
CELL_60314,Myocyte,63.19,42,66.85
CELL_78989,Stem Cell,63.73,25,99.52
CELL_95858,Fibroblast,23.55,30,83.6
CELL_51438,Neuron,79.08,18,80.37
CELL_70401,Myocyte,10.03,34,92.63
CELL_15283,Fibroblast,85.47,19,80.22
CELL_36419,Stem Cell,41.54,27,57.18
CELL_97351,Epithelial,87.59,19,56.18
CELL_48803,Fibroblast,32.72,36,75.24
CELL_22658,Erythrocyte,31.01,41,80.93
CELL_45842,Stem Cell,96.61,25,94.77
CELL_91815,Myocyte,87.89,27,85.16
CELL_27829,Stem Cell,69.13,42,60.8
CELL_57010,Neuron,7.74,35,51.84
CELL_41286,Epithelial,79.52,34,72.66
CELL_77174,Stem Cell,114.33,19,98.05
CELL_22572,Neuron,27.32,49,76.55
CELL_20102,Stem Cell,66.65,35,52.89
CELL_80173,Myocyte,76.99,49,94.49
CELL_35877,Epithelial,63.69,27,80.57
CELL_20534,Erythrocyte,88.5,29,59.96
CELL_15221,Epithelial,9.11,6,96.56
CELL_24598,Fibroblast,74.71,39,94.36
CELL_13353,Myocyte,25.71,32,68.69
CELL_27617,Stem Cell,16.15,11,71.47
CELL_57484,Erythrocyte,115.12,25,78.49
CELL_54344,Epithelial,57.93,43,55.97
CELL_47043,Fibroblast,13.65,16,66.0
CELL_40308,Fibroblast,11.87,27,79.9
CELL_70542,Epithelial,90.11,12,65.66
CELL_47700,Myocyte,76.61,11,51.8
CELL_50773,Leukocyte,67.31,38,64.51
CELL_88696,Neuron,114.42,25,61.53
CELL_15223,Erythrocyte,32.76,47,76.6
CELL_14230,Fibroblast,68.02,16,70.53
CELL_81477,Stem Cell,91.03,11,73.66
CELL_52316,Stem Cell,16.68,9,89.65
CELL_97305,Erythrocyte,109.4,49,66.45
CELL_18439,Epithelial,88.12,43,94.74
CELL_10447,Erythrocyte,32.9,49,80.62
CELL_45200,Leukocyte,72.51,18,78.39
CELL_63223,Myocyte,34.01,29,98.1
CELL_38018,Myocyte,24.87,50,94.57
CELL_38432,Myocyte,113.02,40,75.55
CELL_48607,Neuron,43.68,32,80.98
CELL_36285,Myocyte,54.38,11,58.78
CELL_47312,Myocyte,38.77,33,94.12
CELL_78980,Neuron,29.91,21,61.72
CELL_17583,Epithelial,95.97,7,91.18
CELL_94467,Leukocyte,30.29,50,76.76
CELL_75662,Myocyte,73.31,17,90.27
CELL_53972,Fibroblast,17.61,8,62.42
CELL_45544,Myocyte,74.76,39,99.81
CELL_78147,Erythrocyte,69.7,16,64.46
CELL_96273,Leukocyte,39.56,49,75.51
CELL_68599,Neuron,99.1,10,66.28
CELL_57171,Erythrocyte,79.78,50,73.68
CELL_55886,Stem Cell,15.64,33,60.22
CELL_78071,Epithelial,19.71,48,83.25
CELL_77860,Erythrocyte,39.57,25,61.73
CELL_10686,Leukocyte,70.59,25,93.93
CELL_95816,Epithelial,48.75,12,96.58
CELL_17997,Stem Cell,45.73,49,96.48
CELL_53351,Epithelial,67.03,36,51.66
CELL_25888,Fibroblast,22.71,18,64.77
CELL_16998,Fibroblast,88.21,37,88.17
CELL_34714,Epithelial,32.23,37,78.36
CELL_90118,Erythrocyte,31.56,20,76.88
CELL_49600,Leukocyte,42.49,41,61.52
CELL_85483,Stem Cell,81.36,31,64.14
CELL_28249,Leukocyte,73.61,6,72.88
CELL_50690,Myocyte,75.17,7,57.38
CELL_27889,Stem Cell,30.08,30,96.48
CELL_67888,Stem Cell,44.98,38,82.8
CELL_13719,Neuron,13.29,9,67.59
CELL_57818,Stem Cell,113.79,31,70.98
CELL_52818,Erythrocyte,118.09,43,79.53
CELL_83670,Leukocyte,46.38,32,77.88
CELL_32095,Erythrocyte,12.21,26,54.14
CELL_38451,Stem Cell,47.79,35,50.79
CELL_71957,Myocyte,33.48,23,84.83
