cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_19375,Myocyte,94.52,46,92.26
CELL_40318,Epithelial,75.85,19,99.19
CELL_82936,Erythrocyte,78.39,50,50.29
CELL_53981,Neuron,13.83,9,60.76
CELL_76137,Myocyte,110.09,8,96.26
CELL_75741,Leukocyte,70.31,38,66.78
CELL_21971,Fibroblast,20.87,27,88.0
CELL_16546,Myocyte,97.66,12,77.7
CELL_62113,Myocyte,92.45,28,88.42
CELL_37208,Myocyte,74.25,37,53.96
CELL_12462,Stem Cell,96.85,20,73.8
CELL_90627,Fibroblast,49.09,5,68.82
CELL_91409,Neuron,114.89,46,59.18
CELL_46298,Stem Cell,114.37,12,63.37
CELL_11346,Leukocyte,32.37,39,65.72
CELL_90551,Myocyte,45.23,9,76.25
CELL_50288,Stem Cell,28.03,45,59.8
CELL_36691,Neuron,50.42,11,80.19
CELL_69589,Leukocyte,117.96,39,53.73
CELL_38372,Stem Cell,88.68,35,99.2
CELL_77761,Leukocyte,35.62,24,54.35
CELL_46486,Fibroblast,14.11,33,69.09
CELL_26222,Leukocyte,42.26,31,62.67
CELL_21433,Epithelial,29.25,47,62.38
CELL_21739,Fibroblast,16.83,25,50.56
CELL_96060,Neuron,95.75,45,58.27
CELL_37807,Epithelial,97.09,6,55.73
CELL_85914,Neuron,61.74,41,74.8
CELL_63407,Erythrocyte,109.99,18,88.41
CELL_82624,Epithelial,62.11,50,63.53
CELL_75636,Stem Cell,30.68,19,95.73
CELL_19678,Myocyte,30.41,48,61.56
CELL_11843,Myocyte,25.36,12,87.18
CELL_36946,Epithelial,40.16,25,54.58
CELL_27590,Stem Cell,111.05,42,96.91
CELL_95419,Myocyte,87.09,19,96.86
CELL_71810,Stem Cell,109.56,35,56.84
CELL_55088,Leukocyte,63.78,17,84.94
CELL_72697,Neuron,83.59,32,91.32
CELL_62650,Myocyte,71.19,47,90.63
CELL_36743,Neuron,98.49,46,76.05
CELL_18404,Stem Cell,78.48,24,82.85
CELL_76384,Erythrocyte,106.1,28,93.67
CELL_81029,Neuron,104.26,10,61.81
CELL_10907,Epithelial,68.54,44,71.74
CELL_10069,Epithelial,54.09,10,51.0
CELL_94656,Stem Cell,12.94,5,54.25
CELL_93965,Neuron,88.82,17,88.0
CELL_21435,Myocyte,20.18,6,65.4
CELL_97295,Fibroblast,24.18,25,53.46
CELL_79412,Epithelial,57.02,34,87.29
CELL_49312,Stem Cell,99.8,37,63.98
CELL_15688,Leukocyte,57.08,35,94.23
CELL_58864,Fibroblast,92.05,37,60.2
CELL_89572,Fibroblast,93.37,20,94.0
CELL_81100,Neuron,104.73,22,81.52
CELL_90969,Neuron,102.35,20,62.74
CELL_76359,Leukocyte,114.19,26,76.38
CELL_69363,Myocyte,32.05,28,79.01
CELL_90303,Fibroblast,5.26,27,79.19
CELL_13969,Fibroblast,6.19,28,76.39
CELL_70822,Neuron,79.14,18,93.9
CELL_94723,Erythrocyte,21.66,46,55.7
CELL_56260,Fibroblast,118.19,5,72.78
CELL_97762,Erythrocyte,42.82,36,75.35
CELL_64091,Stem Cell,117.1,49,77.58
CELL_87520,Neuron,110.78,16,60.25
CELL_92028,Epithelial,59.61,25,81.74
CELL_44271,Leukocyte,71.85,40,62.51
CELL_77344,Myocyte,105.03,48,79.25
CELL_71822,Stem Cell,110.84,20,97.7
CELL_67511,Fibroblast,26.05,46,72.17
CELL_64358,Epithelial,67.16,33,52.37
CELL_44224,Epithelial,114.95,31,69.93
CELL_62847,Fibroblast,7.92,20,88.46
CELL_38065,Leukocyte,39.67,34,77.37
CELL_94324,Stem Cell,63.21,42,57.76
CELL_75782,Neuron,49.06,36,56.22
CELL_93379,Epithelial,41.92,45,90.11
CELL_89268,Stem Cell,89.43,29,93.35
CELL_73752,Fibroblast,30.63,45,78.59
CELL_58965,Fibroblast,7.5,42,67.93
CELL_69308,Myocyte,31.93,46,94.76
CELL_28084,Stem Cell,90.7,25,80.84
CELL_30793,Fibroblast,115.5,47,96.69
CELL_80406,Erythrocyte,92.44,22,77.96
CELL_43748,Stem Cell,68.85,32,91.86
CELL_25376,Myocyte,76.56,31,68.43
CELL_63733,Fibroblast,78.01,37,72.29
CELL_20263,Myocyte,89.58,47,69.31
CELL_27109,Epithelial,85.66,10,88.03
CELL_98078,Fibroblast,92.31,28,60.06
CELL_82656,Epithelial,111.79,50,56.17
CELL_11210,Stem Cell,70.27,26,80.77
CELL_26088,Erythrocyte,88.86,30,83.54
CELL_92678,Fibroblast,21.17,8,93.51
CELL_82120,Erythrocyte,52.83,30,91.41
CELL_72010,Leukocyte,40.26,10,64.09
CELL_35371,Myocyte,89.38,15,62.18
CELL_96762,Erythrocyte,24.62,30,55.49
CELL_77453,Erythrocyte,104.25,28,56.22
CELL_96670,Neuron,94.31,9,76.11
CELL_16805,Stem Cell,27.19,31,92.18
CELL_83187,Neuron,75.48,36,85.75
CELL_82912,Erythrocyte,6.3,11,60.56
CELL_45985,Neuron,108.69,18,79.63
CELL_10438,Epithelial,49.74,42,74.0
CELL_32617,Erythrocyte,26.3,49,81.34
CELL_43257,Erythrocyte,68.94,20,59.35
CELL_61501,Erythrocyte,78.04,17,79.44
CELL_45407,Stem Cell,10.34,12,54.31
CELL_81375,Myocyte,86.72,16,65.11
CELL_65635,Erythrocyte,91.31,26,81.71
CELL_53532,Epithelial,75.13,24,70.92
CELL_40555,Stem Cell,25.46,45,73.5
CELL_22509,Neuron,114.81,8,79.37
CELL_86184,Fibroblast,83.49,19,70.43
CELL_68608,Fibroblast,54.9,33,61.45
CELL_63940,Myocyte,62.9,23,86.07
CELL_66436,Epithelial,38.67,42,61.89
CELL_55641,Erythrocyte,102.57,16,65.91
CELL_33238,Stem Cell,71.64,12,69.81
CELL_30836,Myocyte,60.23,17,95.03
CELL_78091,Leukocyte,34.06,29,62.16
CELL_56265,Fibroblast,102.0,14,56.02
CELL_30174,Erythrocyte,114.98,22,96.66
CELL_30286,Stem Cell,58.08,24,78.48
CELL_81047,Neuron,41.12,16,96.46
CELL_14244,Stem Cell,114.43,47,88.38
CELL_32516,Myocyte,12.42,19,61.42
CELL_59340,Neuron,36.45,26,97.98
CELL_65840,Stem Cell,32.44,27,77.77
CELL_31228,Myocyte,40.41,39,51.44
CELL_31168,Leukocyte,71.52,6,92.13
CELL_44178,Stem Cell,71.12,25,92.61
CELL_25694,Fibroblast,78.93,6,53.97
CELL_45526,Epithelial,78.48,10,80.89
CELL_56796,Neuron,67.5,19,62.67
CELL_42120,Stem Cell,91.11,48,62.45
CELL_72975,Erythrocyte,94.19,49,50.49
CELL_50333,Stem Cell,85.92,18,51.91
CELL_45962,Fibroblast,111.42,6,80.78
CELL_87312,Leukocyte,79.43,6,84.47
CELL_65443,Leukocyte,8.09,48,64.43
CELL_43655,Fibroblast,91.76,32,96.88
CELL_94307,Fibroblast,107.7,24,79.87
CELL_41115,Epithelial,46.91,20,76.4
CELL_73743,Epithelial,29.65,50,64.87
CELL_71855,Erythrocyte,66.22,27,54.0
CELL_75379,Stem Cell,97.4,12,99.84
CELL_22254,Epithelial,78.65,28,61.07
CELL_26191,Leukocyte,49.68,30,93.6
CELL_87181,Neuron,99.8,15,62.61
CELL_10053,Stem Cell,21.25,6,81.75
CELL_40461,Fibroblast,94.85,43,72.39
CELL_43223,Erythrocyte,98.57,26,86.0
CELL_64780,Stem Cell,61.69,17,94.77
CELL_35400,Myocyte,47.82,44,59.49
CELL_13130,Stem Cell,21.19,33,85.53
CELL_11930,Myocyte,56.6,31,58.54
CELL_91995,Epithelial,76.97,29,79.66
CELL_89925,Leukocyte,49.73,38,59.56
CELL_87076,Neuron,85.42,25,64.53
CELL_51172,Leukocyte,83.21,28,88.21
CELL_15285,Fibroblast,50.95,26,93.17
CELL_91403,Erythrocyte,75.98,23,92.68
CELL_42013,Erythrocyte,78.33,24,72.59
CELL_30346,Fibroblast,88.62,33,90.19
CELL_27279,Fibroblast,106.34,49,82.48
CELL_31109,Stem Cell,104.41,30,51.16
CELL_61166,Stem Cell,93.12,31,95.7
CELL_96410,Erythrocyte,24.13,20,84.68
CELL_23663,Leukocyte,55.41,13,98.25
CELL_73552,Fibroblast,35.64,12,59.61
CELL_88403,Erythrocyte,40.35,21,89.81
CELL_27364,Erythrocyte,45.18,47,83.86
CELL_85935,Erythrocyte,52.11,45,75.05
CELL_15946,Fibroblast,65.8,20,94.5
CELL_13212,Fibroblast,81.73,27,51.44
CELL_82241,Erythrocyte,22.34,21,97.1
CELL_87666,Neuron,106.19,28,55.61
CELL_37783,Neuron,15.27,20,68.75
CELL_72273,Erythrocyte,26.52,37,85.98
CELL_81320,Leukocyte,60.89,30,74.74
CELL_97028,Erythrocyte,35.84,43,75.01
CELL_89640,Leukocyte,28.05,39,54.19
CELL_31004,Epithelial,50.18,7,61.42
CELL_66634,Myocyte,95.45,24,61.21
CELL_84476,Neuron,67.39,34,95.18
CELL_90462,Stem Cell,35.08,37,77.92
CELL_71852,Neuron,67.2,40,65.12
CELL_25111,Myocyte,52.17,16,87.2
CELL_64362,Fibroblast,77.41,27,82.94
CELL_87787,Stem Cell,53.5,42,63.45
CELL_65255,Neuron,32.39,9,74.13
CELL_46078,Leukocyte,5.45,28,53.39
CELL_13205,Erythrocyte,92.12,39,90.07
CELL_20349,Erythrocyte,96.15,30,79.92
CELL_43673,Stem Cell,7.48,11,93.34
CELL_24512,Erythrocyte,104.23,35,93.35
CELL_96570,Leukocyte,24.03,23,74.0
CELL_40372,Leukocyte,33.89,39,56.18
CELL_28273,Myocyte,105.12,49,68.2
CELL_42768,Myocyte,99.63,12,65.3
CELL_69233,Erythrocyte,87.81,34,95.34
CELL_52764,Erythrocyte,78.16,22,51.17
CELL_66545,Erythrocyte,5.89,46,94.87
CELL_28147,Stem Cell,39.11,29,74.84
CELL_52065,Epithelial,63.42,43,78.53
CELL_57219,Leukocyte,116.82,9,53.46
CELL_48599,Erythrocyte,101.3,35,65.14
CELL_12373,Erythrocyte,51.99,13,51.76
CELL_84001,Myocyte,5.22,15,59.45
CELL_92074,Myocyte,42.78,42,54.14
CELL_48984,Leukocyte,7.35,43,79.12
CELL_32367,Neuron,103.86,34,50.47
CELL_96071,Epithelial,63.91,34,90.96
CELL_26792,Leukocyte,88.17,46,91.01
CELL_67197,Neuron,73.67,14,68.43
CELL_15886,Myocyte,54.37,12,75.08
CELL_84328,Epithelial,82.97,45,52.15
CELL_10490,Myocyte,108.79,19,67.96
CELL_14021,Neuron,33.8,50,96.86
CELL_48346,Myocyte,90.17,37,63.89
CELL_87922,Fibroblast,29.1,41,90.03
CELL_67277,Epithelial,63.25,48,53.9
CELL_19900,Epithelial,65.11,40,65.45
CELL_61784,Epithelial,53.36,41,95.6
CELL_84001,Leukocyte,98.58,38,93.49
CELL_83484,Erythrocyte,5.12,40,64.15
CELL_36332,Stem Cell,103.56,12,52.55
CELL_44785,Epithelial,55.45,37,87.05
CELL_21191,Erythrocyte,45.24,45,79.75
CELL_32496,Leukocyte,90.15,18,82.5
CELL_16786,Stem Cell,100.04,34,58.86
CELL_93626,Myocyte,50.22,26,53.41
CELL_63217,Epithelial,60.57,40,78.62
CELL_60455,Myocyte,43.27,26,72.37
CELL_23053,Neuron,77.18,34,64.0
CELL_32020,Myocyte,63.1,17,66.48
CELL_12033,Fibroblast,119.24,48,66.75
CELL_63260,Myocyte,95.59,11,66.28
CELL_19904,Myocyte,25.51,37,98.27
CELL_39201,Leukocyte,114.61,16,95.4
CELL_52863,Stem Cell,98.8,33,85.3
CELL_78261,Stem Cell,85.53,19,50.3
CELL_37260,Epithelial,100.3,43,57.69
CELL_19975,Epithelial,24.93,5,57.07
CELL_85100,Fibroblast,111.01,17,77.54
CELL_73292,Leukocyte,87.39,5,55.44
CELL_31013,Epithelial,8.41,50,67.43
CELL_56404,Myocyte,48.21,7,56.53
CELL_39034,Myocyte,58.2,10,95.1
CELL_24750,Fibroblast,56.75,12,95.7
CELL_96870,Epithelial,8.35,20,94.52
CELL_20479,Erythrocyte,83.95,15,74.04
CELL_10492,Myocyte,115.21,28,98.91
CELL_59067,Leukocyte,57.13,36,57.53
CELL_96839,Leukocyte,40.01,8,76.26
CELL_84648,Fibroblast,39.8,29,72.1
CELL_28066,Erythrocyte,68.15,44,52.31
CELL_77670,Leukocyte,84.54,16,55.24
CELL_31611,Erythrocyte,68.72,49,95.17
CELL_21782,Leukocyte,68.41,11,61.36
CELL_93143,Stem Cell,84.92,42,73.02
CELL_98576,Epithelial,92.58,12,90.43
CELL_96208,Fibroblast,118.53,49,85.89
CELL_84838,Stem Cell,14.64,17,63.93
CELL_94413,Erythrocyte,94.4,7,54.57
CELL_90642,Myocyte,114.69,37,61.97
CELL_82095,Neuron,52.1,7,56.71
CELL_80139,Fibroblast,99.7,48,99.96
CELL_17564,Stem Cell,111.27,17,87.52
CELL_89991,Neuron,52.39,39,96.81
CELL_21275,Myocyte,45.66,31,65.62
CELL_27890,Erythrocyte,27.48,41,68.87
CELL_17658,Epithelial,17.39,39,72.33
CELL_21899,Leukocyte,30.81,34,59.09
CELL_16601,Myocyte,102.52,46,83.9
CELL_91038,Leukocyte,77.72,50,82.27
CELL_43806,Fibroblast,104.11,43,83.54
CELL_95254,Epithelial,45.91,29,62.18
CELL_11901,Leukocyte,36.68,47,98.56
CELL_15409,Erythrocyte,117.51,6,98.96
CELL_66588,Erythrocyte,82.44,25,60.41
CELL_20120,Epithelial,62.54,5,92.35
CELL_79066,Fibroblast,50.52,17,83.89
CELL_80211,Neuron,100.04,36,67.48
CELL_58450,Myocyte,106.24,25,82.35
CELL_32389,Myocyte,50.73,39,99.18
CELL_38847,Fibroblast,75.11,20,71.9
CELL_40568,Erythrocyte,56.9,47,61.94
CELL_60948,Leukocyte,10.46,38,65.89
CELL_82689,Epithelial,87.6,36,88.44
CELL_15404,Stem Cell,65.49,14,56.25
CELL_21978,Epithelial,12.96,33,99.06
CELL_57622,Myocyte,45.15,34,80.11
CELL_64956,Leukocyte,33.73,30,91.79
CELL_15672,Erythrocyte,68.08,34,70.33
CELL_44794,Myocyte,41.2,21,50.95
CELL_82544,Leukocyte,57.37,26,74.47
CELL_17730,Erythrocyte,45.31,32,96.69
CELL_96330,Epithelial,86.63,23,81.69
CELL_46867,Epithelial,68.99,28,92.43
CELL_85710,Myocyte,109.47,30,93.38
CELL_98867,Leukocyte,55.39,23,79.28
CELL_28613,Fibroblast,80.38,49,51.72
CELL_27148,Leukocyte,98.01,48,82.79
CELL_38246,Stem Cell,31.36,18,74.64
CELL_14313,Fibroblast,114.86,25,66.16
CELL_96387,Epithelial,24.71,39,76.66
CELL_35322,Epithelial,45.71,6,80.45
CELL_45199,Neuron,8.36,43,53.82
CELL_32779,Neuron,29.89,13,70.28
CELL_79555,Epithelial,66.11,25,98.44
CELL_63376,Leukocyte,53.82,8,53.82
CELL_97647,Fibroblast,34.44,35,97.85
CELL_24880,Leukocyte,83.35,10,50.34
CELL_86315,Myocyte,56.29,46,91.93
CELL_94643,Erythrocyte,7.09,9,50.67
CELL_21605,Neuron,118.86,12,97.65
CELL_22933,Neuron,37.88,43,97.93
CELL_63876,Neuron,98.37,20,54.12
CELL_40357,Neuron,54.32,26,96.74
CELL_72115,Erythrocyte,13.14,24,84.93
CELL_76831,Epithelial,6.02,36,64.49
CELL_59711,Neuron,53.75,24,71.43
CELL_15641,Neuron,112.29,25,84.4
CELL_46069,Fibroblast,79.69,47,90.64
CELL_87699,Epithelial,44.47,24,97.35
CELL_49356,Myocyte,58.03,45,52.99
CELL_96257,Stem Cell,82.31,12,80.04
CELL_10209,Epithelial,117.37,23,83.35
CELL_50402,Epithelial,71.53,9,53.08
CELL_23416,Epithelial,16.37,8,70.69
CELL_94840,Epithelial,58.87,40,59.79
CELL_34221,Neuron,112.78,29,61.98
CELL_98577,Fibroblast,97.7,7,81.1
CELL_78519,Myocyte,8.62,36,91.01
CELL_94045,Erythrocyte,106.16,47,94.6
CELL_99274,Stem Cell,38.45,5,58.33
CELL_19373,Erythrocyte,100.47,25,75.64
CELL_15373,Epithelial,100.04,37,63.77
CELL_97228,Myocyte,113.95,44,65.22
CELL_18500,Erythrocyte,104.01,40,95.87
CELL_19300,Myocyte,10.41,26,60.07
CELL_67237,Neuron,15.98,20,96.96
CELL_71225,Fibroblast,30.93,25,53.98
CELL_75430,Myocyte,82.9,12,57.51
CELL_68982,Fibroblast,115.55,6,63.21
CELL_87243,Epithelial,69.51,36,98.46
CELL_48842,Fibroblast,111.83,20,69.49
CELL_19301,Fibroblast,30.1,37,51.05
CELL_66225,Neuron,73.22,34,69.13
CELL_26446,Epithelial,46.8,44,51.97
CELL_14461,Myocyte,72.16,49,61.65
CELL_30924,Myocyte,16.81,19,95.06
CELL_44360,Leukocyte,20.3,11,64.63
CELL_88578,Myocyte,48.33,38,82.51
CELL_37627,Stem Cell,101.6,25,84.98
CELL_77997,Fibroblast,100.31,25,89.42
CELL_54878,Neuron,101.35,33,96.69
CELL_19288,Erythrocyte,80.07,5,87.93
CELL_63978,Fibroblast,84.42,40,63.82
CELL_29691,Fibroblast,54.15,5,89.59
CELL_36119,Stem Cell,67.6,38,58.51
CELL_96520,Leukocyte,87.17,38,62.04
CELL_74877,Fibroblast,43.87,47,82.76
CELL_36916,Neuron,36.78,42,94.87
CELL_55684,Leukocyte,85.34,30,89.71
CELL_28668,Erythrocyte,26.87,15,50.26
CELL_54005,Erythrocyte,106.66,26,64.86
CELL_15004,Stem Cell,113.23,50,54.74
CELL_82946,Neuron,61.46,13,53.31
CELL_83498,Leukocyte,29.35,37,58.58
CELL_36437,Stem Cell,110.89,30,55.32
CELL_36824,Stem Cell,39.62,43,96.4
CELL_44028,Stem Cell,103.59,29,72.96
CELL_90622,Leukocyte,32.72,22,92.57
CELL_84304,Myocyte,88.8,47,60.69
CELL_29671,Myocyte,48.14,11,55.15
CELL_89069,Erythrocyte,98.3,38,54.34
CELL_69168,Neuron,102.39,12,77.72
CELL_93551,Stem Cell,59.59,26,51.01
CELL_22142,Fibroblast,90.37,27,98.11
CELL_55668,Fibroblast,117.65,23,50.4
CELL_48971,Leukocyte,10.02,35,52.13
CELL_13402,Neuron,34.18,44,74.64
CELL_23468,Erythrocyte,87.53,50,67.95
CELL_54383,Stem Cell,99.27,35,96.32
CELL_50439,Epithelial,47.38,12,83.31
CELL_63331,Fibroblast,100.15,15,74.98
CELL_68540,Neuron,19.22,23,63.3
CELL_91561,Neuron,106.1,15,91.44
CELL_23499,Leukocyte,24.61,43,57.5
CELL_71737,Neuron,26.71,14,62.7
CELL_17477,Myocyte,101.34,23,90.28
CELL_69183,Erythrocyte,12.95,18,95.53
CELL_39379,Neuron,81.01,13,67.2
CELL_34423,Fibroblast,63.14,14,97.7
CELL_40572,Erythrocyte,85.78,19,97.98
CELL_20367,Myocyte,91.3,31,60.59
CELL_12686,Stem Cell,21.52,45,87.58
CELL_46426,Neuron,113.42,8,67.08
CELL_68595,Erythrocyte,18.92,38,58.5
CELL_42542,Stem Cell,101.26,31,57.45
CELL_56582,Epithelial,61.03,19,60.21
CELL_53477,Fibroblast,58.3,43,62.97
CELL_45576,Myocyte,11.98,5,83.65
CELL_51692,Epithelial,86.05,44,51.95
CELL_20036,Epithelial,69.94,12,89.79
CELL_21003,Erythrocyte,29.63,21,67.52
CELL_33652,Fibroblast,21.44,27,87.44
CELL_89068,Erythrocyte,44.17,50,73.06
CELL_93325,Epithelial,43.63,6,66.73
CELL_23282,Neuron,119.91,13,94.67
CELL_40594,Stem Cell,38.07,6,63.38
CELL_15302,Erythrocyte,84.0,11,59.18
CELL_45150,Stem Cell,78.33,28,75.79
CELL_13751,Stem Cell,60.01,15,87.33
CELL_64134,Fibroblast,36.28,15,58.59
CELL_40060,Myocyte,96.15,48,79.8
CELL_29669,Leukocyte,33.62,50,50.28
CELL_31718,Erythrocyte,71.36,21,54.5
CELL_83325,Stem Cell,58.76,7,96.39
CELL_50169,Epithelial,74.28,13,79.53
CELL_55477,Fibroblast,70.82,35,92.87
CELL_98684,Leukocyte,93.08,30,99.62
CELL_80665,Neuron,102.55,45,63.04
CELL_46372,Myocyte,103.7,42,66.89
CELL_17838,Leukocyte,6.06,47,67.69
CELL_75959,Fibroblast,28.06,26,86.43
CELL_29329,Myocyte,16.69,28,89.99
CELL_25681,Epithelial,43.25,48,81.54
CELL_13026,Erythrocyte,14.8,21,71.35
CELL_64055,Fibroblast,12.16,49,52.72
CELL_79166,Erythrocyte,73.34,12,83.25
CELL_53561,Stem Cell,14.46,35,81.51
CELL_79386,Neuron,48.92,23,81.61
CELL_70742,Epithelial,67.7,17,88.71
CELL_46577,Epithelial,43.55,44,99.77
CELL_26955,Erythrocyte,36.1,18,65.85
CELL_92144,Neuron,67.9,28,78.42
CELL_89326,Stem Cell,23.93,39,76.07
CELL_86263,Stem Cell,12.1,5,89.63
CELL_87359,Erythrocyte,63.26,46,74.57
CELL_24397,Myocyte,67.61,43,62.62
CELL_19585,Fibroblast,107.38,15,97.2
CELL_26424,Erythrocyte,6.95,5,60.15
CELL_34609,Stem Cell,62.77,27,72.25
CELL_78385,Neuron,16.16,14,89.59
CELL_62878,Fibroblast,62.34,43,75.6
CELL_17704,Neuron,95.29,13,87.82
CELL_31075,Erythrocyte,94.53,27,70.14
CELL_20152,Myocyte,81.66,18,93.68
CELL_39048,Fibroblast,80.69,49,70.73
CELL_33095,Epithelial,59.58,5,52.98
CELL_46953,Stem Cell,91.34,34,83.28
CELL_76508,Stem Cell,50.0,7,82.8
CELL_86263,Leukocyte,66.78,41,75.75
CELL_48257,Leukocyte,9.85,31,93.79
CELL_63929,Stem Cell,65.52,20,72.31
CELL_64426,Erythrocyte,26.02,41,53.27
CELL_69768,Epithelial,23.4,24,50.32
CELL_16895,Stem Cell,68.58,37,85.36
CELL_42056,Stem Cell,89.48,25,77.19
CELL_33651,Erythrocyte,54.28,20,79.62
CELL_99019,Stem Cell,74.33,28,59.21
CELL_34076,Erythrocyte,21.01,50,87.14
CELL_44715,Fibroblast,100.12,25,64.0
CELL_17451,Neuron,64.26,32,62.12
CELL_35009,Fibroblast,70.1,39,68.9
CELL_13062,Stem Cell,43.14,26,51.09
CELL_85628,Fibroblast,34.62,46,62.49
CELL_60566,Fibroblast,23.52,48,88.82
CELL_44028,Epithelial,66.52,35,76.55
CELL_92988,Myocyte,68.18,5,89.8
CELL_88927,Neuron,98.87,22,54.93
CELL_98699,Neuron,46.53,21,97.98
CELL_93659,Neuron,89.62,44,62.84
CELL_48914,Stem Cell,113.6,6,67.56
CELL_32139,Epithelial,61.21,48,59.28
CELL_75240,Myocyte,106.05,49,61.65
CELL_38196,Leukocyte,56.1,49,79.67
CELL_58899,Erythrocyte,42.5,8,80.39
CELL_27161,Leukocyte,113.39,43,83.44
CELL_91570,Epithelial,71.44,31,79.1
CELL_92939,Epithelial,82.17,19,72.96
CELL_95436,Neuron,71.57,11,55.91
CELL_26442,Leukocyte,110.52,14,62.01
CELL_85383,Erythrocyte,25.66,12,62.6
CELL_19984,Neuron,98.52,38,72.7
CELL_59952,Stem Cell,56.51,46,54.12
CELL_88872,Fibroblast,87.79,30,99.36
CELL_43568,Stem Cell,63.41,35,75.46
CELL_90189,Leukocyte,94.85,14,70.68
CELL_41361,Myocyte,100.37,10,80.76
CELL_64377,Leukocyte,17.09,41,53.85
CELL_27751,Epithelial,26.59,16,62.39
CELL_92549,Stem Cell,39.46,13,67.29
CELL_97284,Leukocyte,11.16,33,50.33
CELL_66711,Stem Cell,10.3,40,63.19
CELL_67891,Erythrocyte,91.46,27,54.97
CELL_32479,Erythrocyte,30.18,50,70.18
CELL_98785,Myocyte,19.26,45,77.13
CELL_34156,Stem Cell,81.93,43,95.66
CELL_10241,Fibroblast,8.82,33,69.79
CELL_17871,Neuron,19.11,32,71.28
CELL_90514,Leukocyte,11.17,30,72.7
CELL_33512,Fibroblast,108.02,47,65.07
CELL_42981,Epithelial,110.85,24,79.29
CELL_18212,Erythrocyte,88.98,36,64.68
CELL_73153,Myocyte,57.81,6,84.3
CELL_50735,Neuron,96.15,27,56.28
CELL_90641,Epithelial,55.74,14,93.95
CELL_10346,Erythrocyte,70.44,11,62.98
CELL_39915,Epithelial,36.85,48,76.06
CELL_79822,Neuron,74.0,47,61.16
CELL_77594,Erythrocyte,78.77,37,50.23
CELL_64151,Epithelial,7.03,45,89.75
CELL_82476,Erythrocyte,72.74,32,77.22
