cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_50749,Epithelial,62.08,28,68.17
CELL_33783,Epithelial,86.97,15,92.94
CELL_21838,Stem Cell,9.19,30,61.58
CELL_59526,Epithelial,119.06,14,71.75
CELL_80449,Neuron,116.72,12,72.29
CELL_65676,Myocyte,72.5,44,84.89
CELL_90082,Neuron,99.29,31,73.55
CELL_89814,Myocyte,92.71,16,95.81
CELL_12358,Epithelial,17.13,38,59.37
CELL_14844,Erythrocyte,100.53,22,54.87
CELL_85969,Epithelial,10.49,24,50.57
CELL_53738,Neuron,58.51,39,53.6
CELL_42816,Leukocyte,114.03,46,64.32
CELL_33174,Epithelial,79.98,20,57.57
CELL_69036,Erythrocyte,35.85,29,81.05
CELL_33345,Leukocyte,58.87,25,75.27
CELL_24216,Myocyte,107.02,21,73.78
CELL_60640,Leukocyte,43.2,32,67.31
CELL_47217,Leukocyte,111.39,31,66.11
CELL_39070,Neuron,74.63,13,79.68
CELL_33658,Epithelial,93.67,34,77.93
CELL_32152,Stem Cell,19.86,6,65.24
CELL_93395,Epithelial,65.24,26,88.46
CELL_17877,Epithelial,26.85,38,64.65
CELL_52792,Epithelial,65.78,32,71.26
CELL_37498,Myocyte,112.38,34,53.8
CELL_47804,Fibroblast,48.43,13,90.31
CELL_29558,Fibroblast,80.98,35,89.54
CELL_25472,Leukocyte,110.44,41,90.84
CELL_22675,Erythrocyte,62.06,47,66.7
CELL_35824,Neuron,118.82,49,87.97
CELL_31229,Fibroblast,15.24,33,69.44
CELL_38241,Myocyte,46.36,34,95.99
CELL_94711,Epithelial,71.37,36,66.84
CELL_46486,Myocyte,18.59,23,56.3
CELL_83492,Leukocyte,39.48,37,81.14
CELL_56409,Stem Cell,53.76,31,65.9
CELL_95871,Myocyte,73.3,14,64.61
CELL_95535,Fibroblast,97.55,11,82.76
CELL_91221,Erythrocyte,110.84,30,61.51
CELL_40763,Leukocyte,66.82,15,97.2
CELL_75695,Stem Cell,102.31,45,50.04
CELL_26601,Fibroblast,92.0,31,64.29
CELL_60364,Fibroblast,7.51,35,77.05
CELL_24320,Epithelial,52.28,45,53.39
CELL_92053,Fibroblast,112.96,49,78.96
CELL_82100,Neuron,118.61,42,84.87
CELL_36824,Neuron,83.49,24,50.85
CELL_70049,Myocyte,42.63,37,52.42
CELL_93624,Erythrocyte,44.49,44,89.19
CELL_93240,Epithelial,113.6,30,69.97
CELL_38007,Leukocyte,9.1,28,61.46
CELL_95779,Neuron,42.17,36,91.37
CELL_96604,Erythrocyte,13.62,40,87.1
CELL_42058,Stem Cell,38.87,7,65.58
CELL_38175,Erythrocyte,48.15,13,83.06
CELL_53348,Neuron,109.0,23,70.19
CELL_21601,Stem Cell,52.94,12,86.07
CELL_34629,Erythrocyte,70.97,5,53.55
CELL_97027,Myocyte,51.24,17,82.86
CELL_34958,Neuron,53.71,16,70.5
CELL_91439,Stem Cell,26.21,24,94.11
CELL_83093,Epithelial,24.61,19,70.84
CELL_22368,Neuron,46.09,48,80.39
CELL_60910,Erythrocyte,22.59,21,84.12
CELL_84079,Erythrocyte,67.92,49,53.29
CELL_82312,Fibroblast,78.94,14,77.55
CELL_67869,Fibroblast,7.82,34,94.28
CELL_61459,Erythrocyte,106.54,48,88.02
CELL_95892,Neuron,100.15,16,68.6
CELL_90518,Myocyte,93.95,47,76.48
CELL_60746,Leukocyte,87.35,41,97.27
CELL_71582,Epithelial,114.41,39,59.94
CELL_48561,Myocyte,8.01,15,55.85
CELL_88633,Stem Cell,88.4,30,90.93
CELL_28575,Erythrocyte,86.28,19,69.98
CELL_76000,Fibroblast,80.65,50,80.71
CELL_50479,Epithelial,101.87,7,53.46
CELL_39359,Neuron,107.53,35,71.9
CELL_95039,Fibroblast,65.76,39,55.88
CELL_80121,Neuron,35.47,25,72.19
CELL_16977,Fibroblast,117.83,13,90.62
CELL_48904,Neuron,80.36,48,94.51
CELL_63866,Fibroblast,9.43,48,73.06
CELL_77077,Neuron,53.77,14,51.93
CELL_99500,Myocyte,79.26,19,80.94
CELL_56660,Epithelial,117.32,19,98.92
CELL_51950,Leukocyte,38.06,30,70.04
CELL_91846,Fibroblast,82.04,47,70.94
CELL_52857,Neuron,18.08,15,99.57
CELL_68390,Myocyte,118.65,26,74.16
CELL_68244,Myocyte,72.53,46,54.2
CELL_20517,Neuron,97.75,32,64.66
CELL_38076,Stem Cell,90.45,5,82.72
CELL_11264,Leukocyte,27.36,5,58.8
CELL_82239,Erythrocyte,8.57,47,92.25
CELL_28148,Neuron,31.65,43,53.94
CELL_98855,Fibroblast,34.67,36,80.7
CELL_78044,Neuron,78.58,16,52.92
CELL_93866,Leukocyte,37.87,50,76.45
CELL_64200,Myocyte,29.88,34,93.64
CELL_37372,Stem Cell,71.55,36,61.47
CELL_34268,Neuron,49.32,7,66.12
CELL_14988,Myocyte,43.87,47,70.1
CELL_26969,Fibroblast,99.4,14,77.45
CELL_34975,Erythrocyte,71.14,49,67.04
CELL_49321,Myocyte,104.89,27,54.42
CELL_40664,Epithelial,40.6,34,60.84
CELL_16761,Stem Cell,41.4,18,77.8
CELL_77838,Epithelial,20.25,32,80.71
CELL_40616,Fibroblast,16.9,39,75.27
CELL_85158,Fibroblast,33.63,36,65.13
CELL_12300,Leukocyte,82.02,11,90.69
CELL_89209,Epithelial,35.39,25,99.33
CELL_53357,Leukocyte,49.07,26,97.56
CELL_17501,Myocyte,26.93,31,85.97
CELL_35249,Neuron,51.89,43,65.15
CELL_53888,Stem Cell,89.55,9,87.02
CELL_26219,Epithelial,83.69,30,82.68
CELL_13609,Stem Cell,52.83,33,71.85
CELL_80542,Erythrocyte,18.33,19,96.53
CELL_52608,Erythrocyte,83.86,48,95.4
CELL_43753,Epithelial,92.03,16,71.17
CELL_37608,Myocyte,60.81,27,75.35
CELL_19491,Neuron,26.88,40,83.24
CELL_40832,Myocyte,60.62,7,85.82
CELL_78091,Myocyte,57.16,41,96.06
CELL_33276,Neuron,42.97,20,63.55
CELL_48652,Epithelial,6.65,29,69.42
CELL_51990,Neuron,87.77,46,77.27
CELL_44038,Epithelial,60.59,39,76.1
CELL_16364,Epithelial,45.67,37,87.08
CELL_71662,Epithelial,104.56,38,80.04
CELL_81759,Erythrocyte,58.86,27,81.23
CELL_44700,Epithelial,31.13,12,73.46
CELL_50196,Leukocyte,69.04,26,85.57
CELL_13742,Myocyte,34.17,37,53.76
CELL_82374,Leukocyte,16.39,46,73.03
CELL_80373,Epithelial,18.1,35,64.89
CELL_95478,Myocyte,98.75,33,71.69
CELL_91461,Leukocyte,113.8,39,78.76
CELL_41411,Epithelial,36.33,41,85.79
CELL_74841,Leukocyte,30.81,49,76.8
CELL_29178,Fibroblast,109.77,7,71.2
CELL_79134,Leukocyte,100.73,39,51.87
CELL_49684,Stem Cell,110.04,45,54.0
CELL_90440,Neuron,64.86,10,82.53
CELL_76965,Erythrocyte,57.42,34,90.49
CELL_65608,Neuron,71.22,20,52.52
CELL_49304,Myocyte,78.21,49,78.3
CELL_51971,Leukocyte,12.46,29,57.16
CELL_42971,Leukocyte,75.33,49,52.82
CELL_79131,Neuron,93.6,27,89.61
CELL_25217,Neuron,54.25,22,76.05
CELL_29537,Neuron,38.63,36,76.94
CELL_22141,Neuron,66.94,21,65.55
CELL_33840,Fibroblast,57.47,38,71.77
CELL_59341,Leukocyte,58.83,41,91.02
CELL_16157,Epithelial,106.0,12,58.71
CELL_53242,Neuron,17.4,39,88.31
CELL_92401,Neuron,102.76,33,88.41
CELL_39501,Epithelial,39.67,14,64.73
CELL_13897,Epithelial,29.86,5,94.4
CELL_89820,Epithelial,32.08,39,86.5
CELL_66699,Myocyte,49.68,25,91.28
