cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_69172,Leukocyte,39.23,21,51.01
CELL_33807,Epithelial,52.16,38,64.88
CELL_33240,Epithelial,76.1,44,65.51
CELL_58940,Neuron,20.19,13,57.68
CELL_77403,Stem Cell,34.43,12,50.3
CELL_31055,Neuron,32.84,22,67.88
CELL_22058,Myocyte,85.51,48,65.42
CELL_42710,Fibroblast,77.75,17,86.17
CELL_33018,Fibroblast,21.54,40,57.57
CELL_44988,Leukocyte,16.96,22,96.98
CELL_78362,Leukocyte,30.59,38,97.66
CELL_25026,Epithelial,74.05,41,83.18
CELL_49845,Myocyte,41.9,8,56.23
CELL_38155,Neuron,22.37,15,71.69
CELL_86871,Myocyte,77.14,49,62.48
CELL_44170,Leukocyte,39.86,5,61.72
CELL_60706,Leukocyte,79.07,24,59.88
CELL_82161,Fibroblast,22.65,32,88.25
CELL_18424,Stem Cell,101.81,14,63.28
CELL_92156,Stem Cell,117.62,35,80.65
CELL_90751,Erythrocyte,105.22,25,50.44
CELL_69027,Stem Cell,18.68,21,53.02
CELL_51235,Leukocyte,56.01,6,90.93
CELL_46365,Fibroblast,57.9,40,92.08
CELL_97742,Myocyte,85.07,27,92.7
CELL_97551,Erythrocyte,75.75,32,84.73
CELL_65276,Fibroblast,112.58,11,88.29
CELL_54806,Stem Cell,28.5,11,93.47
CELL_95173,Myocyte,6.52,22,63.59
CELL_81408,Myocyte,26.53,45,50.79
CELL_14398,Stem Cell,67.39,26,65.6
CELL_89145,Myocyte,68.24,26,59.63
CELL_99839,Epithelial,12.11,6,70.89
CELL_81074,Neuron,117.28,38,89.04
CELL_64086,Fibroblast,98.43,43,75.68
CELL_88539,Erythrocyte,103.96,18,83.17
CELL_27894,Epithelial,116.23,48,95.05
CELL_75264,Myocyte,81.58,25,89.39
CELL_81321,Myocyte,77.07,22,77.98
CELL_78176,Neuron,99.71,41,54.39
CELL_88463,Myocyte,40.19,9,65.86
CELL_24156,Myocyte,43.13,17,52.56
CELL_39327,Fibroblast,87.28,43,80.2
CELL_16085,Stem Cell,90.37,11,85.5
CELL_88460,Leukocyte,62.32,21,78.29
CELL_58942,Neuron,82.85,47,77.87
CELL_85618,Neuron,105.87,27,69.93
CELL_91361,Myocyte,9.5,7,61.92
