cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_26469,Epithelial,9.04,12,78.3
CELL_49046,Stem Cell,55.47,41,75.37
CELL_86628,Fibroblast,77.59,48,62.86
CELL_72788,Epithelial,8.89,33,91.22
CELL_93083,Neuron,81.94,9,78.35
CELL_56337,Fibroblast,57.35,27,68.32
CELL_90193,Leukocyte,112.17,5,95.89
CELL_64314,Epithelial,85.73,17,53.56
CELL_73538,Neuron,5.25,18,80.8
CELL_70961,Fibroblast,90.86,39,63.71
CELL_67742,Fibroblast,88.08,50,88.99
CELL_68597,Myocyte,70.12,42,97.39
CELL_87795,Fibroblast,111.1,43,78.04
CELL_66009,Erythrocyte,73.94,22,65.61
CELL_11525,Neuron,61.84,21,94.57
CELL_83204,Neuron,72.0,45,92.29
CELL_45966,Epithelial,97.21,32,95.34
CELL_70643,Stem Cell,32.09,31,75.81
CELL_69863,Stem Cell,101.62,19,69.8
CELL_66260,Neuron,65.74,15,92.92
CELL_71179,Neuron,111.7,32,64.36
CELL_18291,Leukocyte,62.07,17,66.16
CELL_14561,Leukocyte,102.75,44,72.17
CELL_42643,Leukocyte,99.8,47,61.32
CELL_96767,Myocyte,99.18,46,57.47
CELL_74926,Neuron,37.0,35,84.54
CELL_46398,Erythrocyte,119.85,22,81.34
CELL_71513,Fibroblast,21.81,50,67.38
CELL_63430,Erythrocyte,88.77,38,71.32
CELL_97322,Stem Cell,83.26,25,94.03
CELL_89868,Neuron,18.1,44,58.91
CELL_35131,Stem Cell,57.94,45,92.23
CELL_51146,Leukocyte,118.24,19,85.2
CELL_95491,Epithelial,92.12,36,55.05
CELL_21058,Myocyte,51.73,41,83.38
CELL_12948,Myocyte,57.37,34,54.27
CELL_25379,Epithelial,81.1,19,64.45
CELL_19640,Myocyte,30.2,21,52.38
CELL_24260,Neuron,71.23,13,64.71
CELL_92727,Stem Cell,21.69,25,67.65
CELL_31424,Erythrocyte,25.83,13,57.98
CELL_83696,Stem Cell,18.98,23,86.41
CELL_79015,Stem Cell,28.35,31,88.79
CELL_89909,Stem Cell,66.59,7,80.79
CELL_96470,Myocyte,83.48,40,85.55
CELL_77217,Myocyte,45.87,15,51.82
CELL_21671,Epithelial,95.45,50,64.93
CELL_64959,Erythrocyte,102.14,27,72.49
CELL_72986,Leukocyte,110.43,17,57.15
CELL_24671,Myocyte,90.73,41,52.47
CELL_83281,Leukocyte,54.71,6,56.71
CELL_26331,Erythrocyte,93.0,28,74.3
CELL_41290,Erythrocyte,109.91,30,55.38
CELL_11748,Leukocyte,81.8,8,93.19
CELL_10818,Erythrocyte,66.6,31,61.38
CELL_43254,Fibroblast,95.1,25,96.69
CELL_85153,Epithelial,28.96,13,54.95
CELL_50141,Leukocyte,14.36,10,57.78
CELL_44877,Leukocyte,37.6,35,57.43
CELL_42048,Erythrocyte,62.77,37,80.57
CELL_29452,Erythrocyte,16.74,17,51.98
CELL_30471,Leukocyte,5.85,44,96.49
CELL_90139,Erythrocyte,64.27,10,88.58
CELL_16627,Epithelial,51.7,18,84.78
CELL_46786,Fibroblast,32.24,45,63.92
CELL_98769,Fibroblast,34.27,29,53.32
CELL_55297,Myocyte,108.88,19,98.59
CELL_24647,Myocyte,81.45,10,85.13
CELL_94829,Myocyte,105.26,35,56.66
CELL_10921,Epithelial,77.73,33,83.28
CELL_17276,Leukocyte,71.45,21,76.84
CELL_87316,Stem Cell,113.92,39,71.16
CELL_50793,Leukocyte,34.21,16,95.99
CELL_87291,Neuron,90.09,11,83.91
CELL_24803,Erythrocyte,40.61,5,57.01
CELL_53761,Leukocyte,74.16,16,89.45
CELL_61544,Leukocyte,29.6,6,88.1
CELL_61750,Leukocyte,62.64,34,77.5
CELL_97278,Erythrocyte,66.1,5,91.53
CELL_66753,Leukocyte,8.62,23,59.27
CELL_11748,Stem Cell,114.18,13,65.18
CELL_19250,Leukocyte,97.85,8,93.35
CELL_93719,Fibroblast,62.86,13,72.44
CELL_83812,Stem Cell,119.95,6,62.56
CELL_83422,Myocyte,94.0,23,72.8
CELL_89435,Neuron,17.36,14,57.59
CELL_34568,Leukocyte,91.51,22,95.1
CELL_44867,Myocyte,89.68,25,70.05
CELL_48565,Leukocyte,29.65,24,73.94
