cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_53830,Erythrocyte,18.35,37,86.04
CELL_41861,Epithelial,14.18,6,87.45
CELL_19865,Fibroblast,81.33,15,90.53
CELL_67809,Stem Cell,75.21,15,53.24
CELL_64951,Myocyte,28.77,32,50.85
CELL_19907,Stem Cell,66.91,11,60.17
CELL_33160,Erythrocyte,99.75,32,83.37
CELL_76953,Fibroblast,14.52,35,96.96
CELL_23748,Stem Cell,7.1,27,55.79
CELL_57768,Epithelial,26.08,50,70.84
CELL_41716,Stem Cell,29.29,36,88.77
CELL_79622,Myocyte,74.96,18,80.79
CELL_89622,Myocyte,15.74,7,77.96
CELL_36773,Fibroblast,33.27,14,78.55
CELL_25955,Epithelial,69.44,42,74.38
CELL_68992,Leukocyte,41.42,39,97.39
CELL_46534,Stem Cell,107.81,15,67.2
CELL_34733,Stem Cell,26.54,25,94.6
CELL_67695,Leukocyte,96.13,33,51.1
CELL_90733,Epithelial,73.36,19,69.87
CELL_13067,Stem Cell,63.03,12,50.25
CELL_61837,Neuron,87.11,49,97.37
CELL_78413,Fibroblast,6.37,41,80.57
CELL_94054,Neuron,77.7,6,89.53
CELL_96652,Stem Cell,68.05,10,73.43
CELL_51282,Epithelial,111.71,9,85.24
CELL_16282,Stem Cell,32.26,43,54.97
CELL_55554,Neuron,44.32,47,90.36
CELL_95338,Erythrocyte,12.81,45,90.62
CELL_56730,Leukocyte,23.81,26,71.37
CELL_46100,Myocyte,10.43,43,87.53
CELL_98213,Leukocyte,45.92,8,64.33
CELL_60936,Erythrocyte,104.98,28,80.55
CELL_96774,Fibroblast,12.32,28,88.4
CELL_73390,Neuron,108.94,38,51.27
CELL_60317,Erythrocyte,18.45,7,69.42
CELL_94333,Fibroblast,16.15,44,60.45
CELL_76429,Fibroblast,81.47,26,59.09
CELL_69772,Epithelial,69.59,40,76.23
CELL_93321,Erythrocyte,97.52,20,83.57
CELL_68119,Epithelial,80.67,29,63.46
CELL_39363,Epithelial,84.0,16,60.8
CELL_61395,Leukocyte,16.49,17,93.13
CELL_37360,Stem Cell,84.89,19,70.53
CELL_10414,Leukocyte,5.47,36,79.78
CELL_16721,Leukocyte,90.79,19,70.18
CELL_74548,Fibroblast,50.62,9,93.78
CELL_54226,Neuron,34.78,27,79.67
CELL_76631,Erythrocyte,38.2,39,80.95
CELL_87390,Stem Cell,7.66,17,98.43
CELL_15797,Stem Cell,60.06,24,59.3
CELL_32273,Erythrocyte,116.91,37,93.89
CELL_90178,Epithelial,98.61,31,69.47
CELL_98913,Stem Cell,108.4,9,85.28
CELL_52287,Neuron,61.44,46,52.97
CELL_98160,Fibroblast,55.17,21,70.42
CELL_91818,Stem Cell,28.22,20,72.95
CELL_88289,Neuron,15.92,10,92.91
CELL_52185,Stem Cell,51.11,8,91.26
CELL_90530,Leukocyte,18.2,33,87.13
CELL_15527,Epithelial,43.22,50,72.25
CELL_50824,Epithelial,52.62,16,56.02
CELL_43577,Erythrocyte,95.19,42,61.71
CELL_79831,Stem Cell,6.75,9,83.21
CELL_11396,Stem Cell,29.57,46,75.66
CELL_42879,Fibroblast,64.92,18,85.32
CELL_18071,Erythrocyte,119.46,9,57.81
CELL_82192,Fibroblast,44.91,16,62.57
CELL_97826,Stem Cell,11.35,42,59.26
CELL_30504,Epithelial,72.21,25,67.5
CELL_65353,Fibroblast,88.37,32,86.05
CELL_98420,Leukocyte,33.79,12,51.03
CELL_81701,Epithelial,74.35,31,80.38
CELL_60160,Leukocyte,18.98,36,99.58
CELL_72236,Leukocyte,65.0,42,99.84
CELL_22208,Erythrocyte,85.12,29,66.69
CELL_90879,Stem Cell,86.33,5,89.53
CELL_38079,Epithelial,116.32,20,78.91
CELL_63371,Myocyte,88.63,19,96.37
CELL_85958,Myocyte,113.68,9,59.66
CELL_83971,Epithelial,52.75,47,60.38
CELL_47216,Myocyte,75.06,40,92.82
CELL_93201,Epithelial,26.06,45,77.8
CELL_48764,Epithelial,118.94,32,82.32
CELL_30585,Erythrocyte,62.94,26,90.34
CELL_43544,Fibroblast,60.68,38,58.93
CELL_88620,Erythrocyte,23.99,21,78.91
CELL_53319,Stem Cell,39.76,48,76.36
CELL_65417,Neuron,70.46,30,87.82
CELL_12304,Fibroblast,21.8,37,82.39
CELL_79094,Leukocyte,21.32,33,65.79
CELL_65590,Fibroblast,87.38,34,62.64
CELL_47350,Myocyte,29.16,12,83.4
CELL_93195,Erythrocyte,8.61,36,80.86
CELL_11755,Leukocyte,14.85,30,78.94
CELL_94782,Leukocyte,22.08,40,92.46
CELL_93017,Fibroblast,115.1,37,81.94
CELL_98877,Stem Cell,96.13,46,54.65
CELL_92658,Myocyte,31.67,46,74.68
CELL_88688,Fibroblast,22.34,9,81.3
CELL_93701,Leukocyte,68.02,42,99.32
CELL_70687,Erythrocyte,88.06,13,96.67
CELL_96311,Fibroblast,69.72,45,57.32
CELL_67078,Neuron,114.65,13,56.58
CELL_33753,Fibroblast,15.07,8,79.53
CELL_92413,Stem Cell,57.63,11,99.33
CELL_41124,Stem Cell,97.56,20,85.34
CELL_66482,Neuron,112.01,25,65.61
CELL_81865,Stem Cell,96.98,5,95.56
CELL_11854,Epithelial,119.02,14,87.42
CELL_26397,Leukocyte,35.93,7,67.31
CELL_78614,Stem Cell,49.23,32,95.67
CELL_31879,Neuron,87.61,10,66.2
CELL_56811,Myocyte,87.43,31,90.98
CELL_92887,Epithelial,33.1,15,93.46
CELL_72949,Neuron,56.77,11,85.42
CELL_98592,Stem Cell,27.82,11,89.76
CELL_99549,Myocyte,102.56,16,55.17
CELL_43490,Leukocyte,73.87,36,91.25
CELL_16028,Myocyte,84.96,26,64.54
CELL_27159,Neuron,88.54,43,80.73
CELL_52018,Stem Cell,8.98,24,68.32
CELL_21083,Myocyte,56.51,39,87.21
CELL_57307,Fibroblast,56.04,37,77.44
CELL_31801,Epithelial,57.79,45,92.69
CELL_65200,Erythrocyte,51.3,46,58.9
CELL_49668,Erythrocyte,97.05,17,86.87
CELL_12133,Erythrocyte,57.63,41,59.96
CELL_90082,Leukocyte,12.43,13,98.98
CELL_60165,Stem Cell,38.27,18,64.88
CELL_98466,Erythrocyte,60.42,39,50.32
CELL_96537,Fibroblast,49.7,48,56.7
CELL_23501,Epithelial,87.8,6,76.0
CELL_23690,Epithelial,44.03,44,54.55
