cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_91406,Neuron,100.23,30,90.64
CELL_12243,Leukocyte,24.21,45,92.14
CELL_94825,Myocyte,6.38,19,89.54
CELL_56018,Stem Cell,90.98,48,57.32
CELL_58406,Epithelial,40.56,29,98.66
CELL_70441,Fibroblast,85.26,19,97.75
CELL_43028,Leukocyte,80.38,8,84.57
CELL_12272,Neuron,23.32,14,61.05
CELL_44131,Stem Cell,87.93,48,82.49
CELL_71789,Epithelial,6.07,26,83.07
CELL_47095,Leukocyte,26.63,21,80.59
CELL_54253,Neuron,119.54,43,66.93
CELL_15578,Fibroblast,93.86,31,52.79
CELL_29510,Leukocyte,21.42,44,61.37
CELL_36980,Erythrocyte,70.99,49,60.41
CELL_59499,Neuron,105.78,42,97.63
CELL_57217,Epithelial,119.91,47,73.98
CELL_93880,Myocyte,72.13,50,83.14
CELL_94673,Fibroblast,12.59,9,54.71
CELL_58603,Neuron,29.27,13,59.69
CELL_41685,Leukocyte,117.47,18,92.8
CELL_92184,Leukocyte,112.77,33,99.65
CELL_67705,Leukocyte,26.23,29,56.37
CELL_38709,Leukocyte,94.2,18,60.18
CELL_75165,Fibroblast,95.23,46,54.36
CELL_29229,Fibroblast,14.02,24,57.59
CELL_41102,Erythrocyte,85.18,36,54.52
CELL_94425,Leukocyte,101.89,40,70.91
CELL_94134,Epithelial,21.19,14,55.74
CELL_22472,Erythrocyte,110.97,11,83.65
CELL_72351,Leukocyte,28.46,27,98.35
CELL_89966,Myocyte,98.63,36,89.12
CELL_51432,Neuron,110.61,5,66.04
CELL_80208,Stem Cell,43.13,40,56.68
CELL_18064,Erythrocyte,70.26,5,89.95
CELL_23014,Fibroblast,95.15,25,90.78
CELL_80454,Leukocyte,48.87,36,52.43
CELL_30704,Leukocyte,32.47,39,81.6
CELL_35884,Neuron,110.59,11,98.03
CELL_37304,Fibroblast,111.53,26,97.06
CELL_64636,Stem Cell,91.52,27,71.38
CELL_77639,Epithelial,68.95,25,67.09
CELL_10376,Epithelial,29.8,14,56.11
CELL_35259,Fibroblast,40.03,10,88.51
CELL_41742,Myocyte,112.92,27,79.42
CELL_47963,Leukocyte,31.37,9,51.74
CELL_37061,Stem Cell,88.53,8,88.53
CELL_59593,Erythrocyte,111.25,38,60.52
CELL_70814,Myocyte,108.49,35,74.72
CELL_39754,Stem Cell,65.06,16,85.81
CELL_11212,Epithelial,32.28,15,69.86
CELL_93843,Neuron,64.6,13,52.52
CELL_18139,Myocyte,78.08,44,73.99
CELL_51132,Myocyte,111.15,10,94.72
CELL_47839,Erythrocyte,58.37,9,99.05
CELL_53968,Myocyte,57.43,48,92.87
CELL_21105,Stem Cell,31.8,44,79.72
CELL_19343,Leukocyte,66.04,26,57.79
CELL_32913,Fibroblast,45.3,26,88.64
CELL_45272,Leukocyte,57.98,11,50.92
CELL_74976,Erythrocyte,5.13,10,99.14
CELL_64517,Leukocyte,32.42,31,93.84
CELL_75144,Erythrocyte,16.26,47,68.21
CELL_68698,Neuron,107.47,41,62.1
CELL_42152,Fibroblast,106.92,31,89.24
CELL_41959,Erythrocyte,7.08,24,87.48
CELL_52647,Epithelial,28.86,42,68.9
CELL_67519,Leukocyte,90.09,28,95.09
CELL_13374,Erythrocyte,72.5,23,82.64
CELL_10115,Myocyte,40.66,50,75.2
CELL_75728,Erythrocyte,23.76,48,63.9
CELL_69986,Myocyte,6.41,16,59.61
CELL_31670,Erythrocyte,83.77,23,83.01
CELL_27460,Stem Cell,30.55,23,56.87
CELL_57137,Myocyte,113.14,7,66.25
CELL_70823,Stem Cell,58.02,31,90.68
CELL_40031,Erythrocyte,69.76,9,86.55
