cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_31661,Epithelial,53.66,15,60.75
CELL_10767,Fibroblast,94.95,30,62.17
CELL_60435,Erythrocyte,28.82,10,82.68
CELL_22043,Neuron,65.84,20,98.37
CELL_35706,Myocyte,40.63,47,89.85
CELL_92511,Epithelial,81.94,28,61.19
CELL_57747,Erythrocyte,61.17,13,74.87
CELL_26415,Stem Cell,12.49,31,66.47
CELL_12623,Neuron,5.4,14,99.14
CELL_90017,Neuron,77.9,43,71.05
CELL_17734,Stem Cell,5.07,13,53.05
CELL_33789,Myocyte,81.0,48,98.13
CELL_83833,Leukocyte,25.63,40,73.42
CELL_75671,Stem Cell,78.7,29,97.11
CELL_89169,Neuron,119.87,18,89.66
CELL_65531,Fibroblast,86.12,35,70.34
CELL_34170,Myocyte,110.03,29,63.87
CELL_40167,Myocyte,15.21,21,99.02
CELL_83361,Neuron,24.86,43,57.15
CELL_88883,Epithelial,36.46,22,90.84
CELL_17735,Fibroblast,91.4,45,58.2
CELL_14683,Myocyte,99.26,48,92.59
CELL_80716,Epithelial,83.74,9,78.18
CELL_35415,Neuron,33.24,48,69.59
CELL_66399,Myocyte,107.6,30,64.16
CELL_53905,Myocyte,71.24,12,91.01
CELL_73490,Stem Cell,101.42,21,56.49
CELL_79965,Leukocyte,87.42,20,56.2
CELL_73446,Epithelial,66.31,11,80.43
CELL_11830,Erythrocyte,24.64,37,61.43
CELL_63197,Myocyte,45.63,28,58.11
CELL_16570,Erythrocyte,33.49,33,84.79
CELL_26828,Neuron,90.28,50,68.17
CELL_65986,Stem Cell,79.94,45,61.65
CELL_11406,Fibroblast,117.37,34,92.76
CELL_17484,Neuron,105.13,15,80.71
CELL_38311,Stem Cell,56.12,14,75.97
CELL_85276,Neuron,33.25,40,76.29
CELL_24156,Fibroblast,36.77,5,73.65
CELL_60926,Epithelial,29.23,48,62.63
CELL_13085,Neuron,55.63,7,82.06
CELL_19769,Epithelial,44.9,29,58.43
CELL_42092,Stem Cell,12.91,46,52.44
CELL_14074,Epithelial,42.9,18,96.58
CELL_40134,Fibroblast,54.03,30,70.36
CELL_78480,Neuron,39.28,34,95.37
CELL_10950,Stem Cell,60.0,6,95.95
CELL_79728,Leukocyte,58.02,22,83.44
CELL_27790,Neuron,105.01,28,64.87
CELL_16801,Leukocyte,19.21,36,78.37
CELL_93912,Epithelial,33.57,11,69.64
CELL_59497,Myocyte,59.88,44,95.1
CELL_50591,Stem Cell,94.13,34,94.36
CELL_65428,Fibroblast,119.13,9,93.88
CELL_94773,Epithelial,86.98,12,61.31
CELL_86025,Leukocyte,7.28,48,76.26
CELL_70725,Leukocyte,110.37,36,90.79
CELL_23224,Stem Cell,105.29,30,52.93
CELL_53960,Myocyte,29.32,24,53.54
CELL_77095,Leukocyte,50.45,37,51.11
CELL_54497,Leukocyte,21.67,44,54.24
CELL_67399,Leukocyte,107.81,8,58.12
CELL_13629,Epithelial,24.35,48,77.51
CELL_59865,Leukocyte,61.04,11,99.76
CELL_56343,Epithelial,49.0,29,78.17
CELL_48898,Stem Cell,55.08,32,50.33
CELL_83955,Myocyte,46.28,18,54.43
CELL_82831,Stem Cell,112.07,44,75.0
CELL_13626,Erythrocyte,59.64,24,61.25
CELL_53436,Fibroblast,75.27,38,80.29
CELL_20594,Leukocyte,88.88,33,62.82
CELL_55382,Stem Cell,119.38,11,77.16
CELL_80572,Stem Cell,26.21,8,68.57
CELL_10250,Neuron,60.58,43,73.51
CELL_21981,Fibroblast,7.37,37,53.46
CELL_23231,Neuron,42.47,27,71.37
CELL_35417,Myocyte,117.96,17,79.82
CELL_11002,Leukocyte,107.88,32,50.09
CELL_78432,Erythrocyte,42.37,23,65.02
CELL_60219,Myocyte,73.23,47,54.97
CELL_17042,Epithelial,98.05,18,96.87
CELL_75068,Leukocyte,94.16,5,99.12
CELL_94049,Leukocyte,25.39,47,78.03
CELL_81001,Fibroblast,75.68,22,87.91
CELL_97788,Fibroblast,74.26,47,53.62
CELL_10150,Epithelial,8.74,31,88.93
CELL_99402,Leukocyte,71.25,11,76.63
CELL_18403,Neuron,72.37,11,50.03
CELL_37182,Leukocyte,88.52,13,55.1
CELL_84215,Neuron,114.82,11,57.97
CELL_95704,Fibroblast,80.75,38,58.95
CELL_41450,Erythrocyte,106.94,34,78.78
CELL_51417,Epithelial,72.54,24,65.73
CELL_57394,Stem Cell,106.72,28,60.08
CELL_96123,Epithelial,67.09,43,96.04
CELL_11777,Neuron,102.31,35,99.1
CELL_22683,Myocyte,98.27,17,96.99
CELL_73175,Neuron,78.54,23,55.04
CELL_91582,Erythrocyte,13.74,35,89.66
CELL_84749,Erythrocyte,90.33,43,64.66
CELL_58807,Leukocyte,37.84,8,60.58
CELL_43460,Epithelial,67.19,38,56.57
CELL_44972,Stem Cell,99.53,25,94.86
CELL_49361,Leukocyte,6.43,20,52.59
