cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_81995,Myocyte,68.29,17,63.46
CELL_94100,Fibroblast,43.61,31,93.27
CELL_99481,Leukocyte,26.03,49,65.26
CELL_85006,Fibroblast,83.29,30,87.42
CELL_85433,Leukocyte,30.65,45,77.46
CELL_27274,Epithelial,96.45,35,70.11
CELL_36377,Leukocyte,68.17,41,90.38
CELL_18134,Fibroblast,7.8,17,83.69
CELL_74066,Erythrocyte,96.23,46,78.77
CELL_37710,Leukocyte,94.03,41,72.87
CELL_61569,Myocyte,17.26,20,52.78
CELL_74468,Neuron,107.46,39,82.83
CELL_66909,Leukocyte,42.71,6,59.07
CELL_52887,Epithelial,83.34,15,92.26
CELL_61744,Stem Cell,63.91,9,67.05
CELL_69786,Leukocyte,83.08,35,93.84
CELL_88960,Stem Cell,94.81,7,79.75
CELL_73480,Epithelial,41.74,23,89.3
CELL_59154,Erythrocyte,101.57,11,98.12
CELL_64117,Erythrocyte,92.37,29,90.76
CELL_38805,Fibroblast,110.46,22,64.01
CELL_21760,Stem Cell,46.33,48,50.58
CELL_62074,Erythrocyte,39.41,6,94.48
CELL_46660,Epithelial,33.04,20,53.43
CELL_18345,Stem Cell,82.66,46,82.35
CELL_48945,Erythrocyte,79.07,41,85.83
CELL_87260,Neuron,97.87,29,60.68
CELL_15630,Neuron,106.06,23,69.35
CELL_80409,Epithelial,94.6,39,56.42
CELL_53536,Fibroblast,40.1,33,51.05
CELL_98555,Erythrocyte,46.91,29,60.19
CELL_51758,Epithelial,10.92,13,96.96
CELL_88997,Epithelial,74.12,13,93.28
CELL_54712,Erythrocyte,38.92,31,94.95
CELL_27540,Epithelial,96.32,50,53.05
CELL_97328,Erythrocyte,68.12,11,87.83
CELL_27364,Myocyte,84.83,50,83.88
CELL_72420,Fibroblast,47.38,47,67.9
CELL_23921,Stem Cell,19.64,7,63.12
CELL_39472,Neuron,48.63,14,72.17
CELL_66407,Stem Cell,56.95,49,53.5
CELL_25093,Epithelial,64.54,34,77.07
CELL_68615,Leukocyte,119.65,33,99.91
CELL_33998,Fibroblast,86.11,25,58.4
CELL_60115,Erythrocyte,116.79,49,80.56
CELL_18963,Erythrocyte,25.37,50,78.41
CELL_59941,Stem Cell,110.79,20,61.29
CELL_23265,Myocyte,65.8,42,89.61
CELL_30214,Epithelial,93.21,10,99.68
