cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_88995,Myocyte,106.44,36,67.43
CELL_31616,Myocyte,7.26,11,85.12
CELL_91258,Epithelial,103.26,12,90.83
CELL_74350,Erythrocyte,16.65,21,75.88
CELL_50600,Stem Cell,13.49,37,88.32
CELL_10584,Stem Cell,107.38,50,71.92
CELL_29876,Erythrocyte,27.84,37,74.82
CELL_92963,Stem Cell,96.74,21,65.13
CELL_94644,Epithelial,53.6,31,72.91
CELL_22497,Neuron,79.65,8,91.37
CELL_36637,Leukocyte,109.77,49,71.33
CELL_98965,Myocyte,99.78,23,63.63
CELL_59493,Epithelial,74.85,33,63.97
CELL_83757,Fibroblast,42.8,24,83.03
CELL_74398,Epithelial,68.27,19,63.69
CELL_90488,Erythrocyte,23.84,16,72.87
CELL_28944,Stem Cell,78.64,42,59.1
CELL_34934,Neuron,109.6,48,89.71
CELL_97362,Stem Cell,16.02,38,58.08
CELL_16286,Myocyte,34.1,43,67.5
CELL_69875,Epithelial,9.69,28,50.83
CELL_36116,Myocyte,40.22,11,75.41
CELL_40249,Stem Cell,34.38,5,83.55
CELL_67583,Neuron,66.63,12,99.39
CELL_31405,Leukocyte,30.74,22,50.34
CELL_79976,Stem Cell,86.61,40,56.8
CELL_54014,Epithelial,48.31,45,68.41
CELL_34360,Neuron,55.5,43,53.65
CELL_28569,Stem Cell,15.16,11,58.75
CELL_53399,Leukocyte,10.64,29,55.65
CELL_51365,Fibroblast,93.41,11,70.58
CELL_30425,Epithelial,19.0,33,53.26
CELL_76419,Leukocyte,25.46,10,96.3
CELL_21851,Leukocyte,52.32,38,58.12
CELL_96769,Leukocyte,8.62,7,56.74
CELL_23340,Erythrocyte,96.88,46,75.33
CELL_94990,Fibroblast,28.55,5,65.67
CELL_60477,Erythrocyte,24.44,12,59.13
CELL_30150,Epithelial,12.09,30,66.49
CELL_67074,Epithelial,103.07,42,63.99
CELL_78599,Epithelial,95.76,31,89.98
CELL_90198,Stem Cell,58.36,9,65.22
CELL_54019,Fibroblast,117.91,37,52.85
CELL_68116,Epithelial,70.99,22,64.65
CELL_69022,Stem Cell,26.52,20,95.95
CELL_45770,Neuron,75.53,44,88.46
CELL_10383,Fibroblast,97.69,8,98.68
CELL_57392,Neuron,37.8,33,96.11
CELL_80242,Erythrocyte,45.71,28,82.13
CELL_53747,Erythrocyte,43.53,49,87.78
CELL_72701,Erythrocyte,83.49,47,61.84
CELL_15849,Erythrocyte,46.2,31,94.43
CELL_68037,Leukocyte,35.31,35,68.78
CELL_21764,Fibroblast,116.53,23,59.03
CELL_46629,Fibroblast,73.35,41,61.24
CELL_51982,Myocyte,32.86,32,58.03
CELL_27193,Erythrocyte,56.16,35,86.34
CELL_86142,Stem Cell,34.68,31,62.58
CELL_74722,Myocyte,92.56,46,56.3
