cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_70011,Myocyte,24.55,15,60.23
CELL_58916,Stem Cell,100.15,46,55.9
CELL_18391,Myocyte,41.59,40,59.39
CELL_13453,Erythrocyte,58.91,36,58.48
CELL_58670,Neuron,19.5,6,75.23
CELL_90146,Stem Cell,38.1,11,99.09
CELL_46159,Erythrocyte,57.37,37,76.87
CELL_98589,Fibroblast,7.04,5,62.65
CELL_20640,Erythrocyte,71.78,31,83.18
CELL_74797,Neuron,73.82,25,51.42
CELL_59727,Myocyte,12.42,45,73.53
CELL_51577,Epithelial,52.78,49,51.62
CELL_61422,Leukocyte,96.19,44,58.69
CELL_65453,Epithelial,97.53,26,69.3
CELL_75138,Leukocyte,34.35,10,89.42
CELL_68929,Stem Cell,98.71,41,52.28
CELL_52866,Epithelial,84.98,24,93.1
CELL_10795,Neuron,82.41,41,94.97
CELL_86315,Neuron,24.76,19,81.26
CELL_74590,Leukocyte,37.57,16,87.51
CELL_91127,Leukocyte,63.5,13,62.76
CELL_27919,Neuron,105.3,6,98.85
CELL_34236,Leukocyte,69.88,49,58.61
CELL_67769,Leukocyte,98.64,41,84.7
CELL_61972,Epithelial,80.5,49,58.34
CELL_82907,Leukocyte,79.98,18,95.36
CELL_41755,Neuron,78.36,24,92.23
CELL_20237,Leukocyte,97.56,42,86.85
CELL_60101,Leukocyte,119.49,17,89.84
CELL_33362,Erythrocyte,87.56,25,94.41
CELL_49181,Epithelial,10.21,49,83.47
CELL_13678,Erythrocyte,42.36,35,95.89
CELL_27028,Stem Cell,110.94,16,50.78
CELL_56858,Erythrocyte,27.93,37,92.59
CELL_88816,Neuron,39.87,42,77.07
CELL_28955,Stem Cell,114.1,12,51.45
CELL_20326,Myocyte,38.54,23,81.07
CELL_92166,Fibroblast,58.68,30,70.67
CELL_89820,Neuron,65.67,49,61.41
CELL_36939,Epithelial,29.37,28,98.58
CELL_78416,Myocyte,72.3,18,87.9
CELL_86715,Erythrocyte,37.59,18,60.3
CELL_34122,Fibroblast,51.44,40,88.78
CELL_85359,Fibroblast,33.13,19,95.08
CELL_25858,Myocyte,17.12,12,68.42
CELL_95591,Erythrocyte,33.45,39,56.98
CELL_79672,Epithelial,94.19,24,91.62
CELL_78325,Fibroblast,47.01,28,62.75
CELL_44645,Epithelial,100.18,30,73.79
CELL_38602,Fibroblast,91.35,20,81.62
CELL_43344,Myocyte,87.34,15,63.12
CELL_48373,Epithelial,12.3,16,74.09
CELL_40890,Epithelial,119.28,30,70.26
CELL_20055,Myocyte,54.64,49,64.86
CELL_87113,Epithelial,62.97,22,66.46
CELL_15257,Fibroblast,100.68,35,80.4
CELL_28614,Stem Cell,37.63,13,71.64
CELL_10218,Leukocyte,41.01,46,71.92
CELL_84195,Neuron,107.48,19,85.55
CELL_48551,Neuron,5.3,35,85.84
CELL_61872,Stem Cell,18.98,19,93.16
CELL_19824,Myocyte,59.01,38,77.38
CELL_76806,Erythrocyte,71.99,15,63.03
CELL_49911,Stem Cell,56.59,41,72.83
CELL_27411,Leukocyte,43.81,37,97.72
CELL_13343,Fibroblast,66.05,18,81.57
CELL_14297,Neuron,86.48,32,89.0
CELL_26459,Fibroblast,22.71,16,67.45
CELL_25131,Neuron,74.82,15,54.66
CELL_90288,Myocyte,108.04,13,63.25
CELL_33722,Leukocyte,68.47,43,80.66
CELL_14984,Leukocyte,77.34,35,59.36
CELL_19098,Leukocyte,23.47,22,62.46
CELL_44929,Fibroblast,69.32,46,94.04
CELL_10294,Leukocyte,104.2,46,89.18
CELL_87416,Epithelial,103.27,25,61.21
CELL_19104,Fibroblast,107.29,20,52.86
CELL_61861,Stem Cell,100.87,6,71.73
CELL_26017,Erythrocyte,12.24,30,88.37
CELL_87266,Neuron,105.2,18,53.5
CELL_64939,Erythrocyte,27.72,32,71.1
CELL_86697,Stem Cell,60.32,36,60.96
CELL_40832,Epithelial,26.81,44,50.62
CELL_76683,Neuron,116.55,44,94.48
CELL_54164,Fibroblast,61.36,35,52.67
CELL_83605,Erythrocyte,16.04,31,50.34
CELL_72372,Myocyte,41.59,29,93.78
CELL_36743,Myocyte,47.48,21,88.47
CELL_86669,Myocyte,10.59,16,68.97
CELL_14760,Neuron,114.25,30,86.11
CELL_34512,Fibroblast,28.58,16,99.25
CELL_98734,Epithelial,23.69,6,57.86
CELL_42655,Fibroblast,36.29,10,56.84
CELL_16274,Stem Cell,43.15,27,86.29
CELL_79817,Leukocyte,11.28,29,56.86
CELL_18223,Myocyte,16.31,33,60.87
