cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_53271,Erythrocyte,53.62,39,74.56
CELL_82604,Stem Cell,84.41,48,62.24
CELL_61925,Neuron,69.16,33,80.09
CELL_27278,Epithelial,86.75,23,69.73
CELL_76476,Fibroblast,64.21,43,90.65
CELL_85550,Stem Cell,78.11,15,78.76
CELL_17022,Leukocyte,119.2,34,77.36
CELL_26376,Epithelial,70.44,24,90.5
CELL_46996,Erythrocyte,12.02,24,60.26
CELL_99512,Leukocyte,28.06,48,90.21
CELL_75245,Erythrocyte,96.62,47,59.31
CELL_61930,Stem Cell,114.97,22,80.44
CELL_33589,Erythrocyte,93.69,32,52.34
CELL_62419,Myocyte,9.21,31,78.67
CELL_24161,Myocyte,98.38,21,81.81
CELL_42449,Erythrocyte,47.14,25,88.79
CELL_74941,Epithelial,83.48,32,85.15
CELL_73261,Neuron,89.56,24,82.23
CELL_62925,Leukocyte,18.3,21,80.45
CELL_13035,Neuron,87.41,37,95.47
CELL_58349,Fibroblast,39.18,29,60.88
CELL_94689,Epithelial,65.26,14,60.09
CELL_40970,Leukocyte,84.84,50,92.27
CELL_33121,Neuron,29.23,40,77.06
CELL_49420,Stem Cell,32.72,28,98.47
CELL_85788,Epithelial,34.74,20,87.97
CELL_23224,Neuron,97.21,49,74.54
CELL_16243,Epithelial,118.19,37,89.54
CELL_12763,Erythrocyte,99.66,7,54.64
CELL_26186,Neuron,6.01,37,95.66
CELL_88537,Stem Cell,118.91,50,90.35
CELL_59750,Stem Cell,116.18,25,99.27
CELL_80640,Stem Cell,13.82,31,78.62
CELL_70099,Stem Cell,73.56,24,95.42
CELL_76116,Leukocyte,90.68,34,95.13
CELL_28813,Neuron,49.28,41,86.51
CELL_80453,Neuron,18.22,15,58.14
CELL_10993,Erythrocyte,56.71,24,95.24
CELL_19125,Stem Cell,34.05,33,90.87
CELL_42323,Stem Cell,109.46,28,83.4
CELL_37236,Neuron,55.2,27,55.34
CELL_76097,Myocyte,44.88,21,61.81
CELL_59543,Fibroblast,68.8,45,64.38
CELL_15165,Epithelial,81.11,21,80.09
CELL_92671,Stem Cell,7.24,37,60.24
CELL_42305,Myocyte,17.69,31,93.91
CELL_23718,Erythrocyte,106.36,39,71.25
CELL_23286,Epithelial,39.98,20,56.69
CELL_12883,Fibroblast,97.35,40,50.82
CELL_64835,Leukocyte,12.07,30,87.24
CELL_59670,Stem Cell,35.88,23,94.53
CELL_28493,Epithelial,53.42,49,76.26
CELL_96025,Myocyte,23.35,14,57.15
CELL_37543,Fibroblast,45.6,28,99.63
CELL_21459,Leukocyte,87.78,27,80.26
CELL_77329,Fibroblast,49.56,8,61.79
CELL_46621,Epithelial,118.12,50,99.63
CELL_84111,Epithelial,119.63,30,80.9
CELL_51520,Myocyte,119.36,24,89.57
CELL_10971,Stem Cell,79.81,20,51.91
CELL_96961,Fibroblast,62.22,13,78.85
CELL_55857,Myocyte,84.51,27,95.06
CELL_26424,Stem Cell,71.01,19,60.36
CELL_99923,Erythrocyte,38.4,11,81.66
CELL_72923,Epithelial,118.73,11,53.13
CELL_42739,Epithelial,72.34,10,80.7
CELL_82203,Neuron,36.77,21,84.0
CELL_52353,Epithelial,113.18,21,57.93
CELL_57702,Myocyte,59.95,17,52.4
CELL_59561,Myocyte,47.48,42,59.24
CELL_55349,Epithelial,17.24,27,77.64
CELL_14030,Fibroblast,25.48,43,80.58
CELL_55027,Leukocyte,29.28,34,88.56
CELL_63725,Leukocyte,87.21,30,62.21
CELL_77378,Erythrocyte,79.78,25,79.33
CELL_28969,Myocyte,108.01,16,95.46
CELL_37042,Myocyte,31.88,35,65.75
CELL_36333,Fibroblast,14.06,7,98.87
CELL_73488,Myocyte,102.76,31,93.51
CELL_26674,Erythrocyte,86.83,49,94.17
CELL_24086,Leukocyte,19.58,33,77.85
CELL_83734,Erythrocyte,14.52,37,62.16
CELL_65324,Erythrocyte,19.41,6,83.1
CELL_51469,Epithelial,99.6,27,61.51
CELL_18723,Stem Cell,95.69,26,80.58
CELL_91206,Leukocyte,24.28,37,52.73
CELL_16161,Fibroblast,56.21,18,80.98
CELL_16122,Neuron,11.48,41,72.51
CELL_75063,Erythrocyte,39.3,50,52.87
CELL_51947,Neuron,106.29,34,78.6
CELL_93885,Myocyte,68.56,45,77.13
CELL_96912,Erythrocyte,38.65,22,88.87
CELL_76631,Epithelial,91.77,36,68.73
CELL_12562,Erythrocyte,62.8,10,93.57
CELL_83031,Myocyte,53.38,33,76.11
CELL_99012,Epithelial,42.37,39,95.21
CELL_69678,Myocyte,81.09,17,57.89
CELL_21174,Fibroblast,100.01,50,88.26
