cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_91744,Neuron,100.5,10,61.5
CELL_47361,Myocyte,67.85,46,56.35
CELL_90388,Myocyte,90.46,36,79.38
CELL_49318,Neuron,64.63,22,53.85
CELL_84361,Fibroblast,110.94,34,59.55
CELL_96895,Neuron,70.17,39,81.27
CELL_22866,Fibroblast,99.42,22,63.69
CELL_84858,Neuron,86.13,9,55.63
CELL_47073,Neuron,44.26,29,57.21
CELL_93677,Erythrocyte,36.92,48,89.02
CELL_91009,Stem Cell,97.87,38,99.74
CELL_88504,Epithelial,54.64,22,92.4
CELL_48097,Myocyte,72.86,42,97.26
CELL_99269,Myocyte,23.3,11,76.65
CELL_55987,Myocyte,108.25,34,52.53
CELL_58880,Erythrocyte,16.47,32,53.03
CELL_24875,Fibroblast,55.56,42,53.15
CELL_32999,Erythrocyte,46.27,43,81.89
CELL_18704,Fibroblast,18.16,31,89.12
CELL_33573,Myocyte,85.63,13,72.07
CELL_87043,Myocyte,17.22,15,84.09
CELL_49232,Myocyte,116.76,42,95.98
CELL_20042,Stem Cell,95.47,14,98.09
CELL_52884,Erythrocyte,57.01,28,56.94
CELL_36247,Epithelial,88.4,31,71.08
CELL_10555,Myocyte,103.52,22,73.6
CELL_59365,Fibroblast,106.85,7,73.45
CELL_74924,Leukocyte,63.2,18,91.8
CELL_81883,Neuron,6.38,45,88.14
CELL_39189,Myocyte,9.84,16,58.64
CELL_90885,Leukocyte,8.39,7,54.46
CELL_54839,Erythrocyte,91.8,38,59.87
CELL_14544,Leukocyte,46.79,44,70.2
CELL_43585,Epithelial,20.24,6,63.58
CELL_49309,Epithelial,44.47,47,79.05
CELL_16018,Erythrocyte,45.92,49,90.29
CELL_66873,Fibroblast,67.3,33,60.41
CELL_56739,Fibroblast,52.12,13,51.1
CELL_34024,Leukocyte,47.15,28,61.42
CELL_22502,Erythrocyte,28.42,48,96.66
CELL_32647,Stem Cell,92.06,12,52.83
CELL_94010,Stem Cell,85.15,42,58.66
CELL_12579,Epithelial,82.35,46,57.5
CELL_17714,Stem Cell,17.4,30,57.72
CELL_83101,Erythrocyte,101.18,31,79.19
CELL_97150,Myocyte,41.4,36,52.54
CELL_67446,Leukocyte,7.7,42,63.33
CELL_14711,Stem Cell,34.46,39,59.79
CELL_73319,Fibroblast,41.49,12,92.2
CELL_53523,Epithelial,26.64,9,69.88
CELL_68919,Erythrocyte,14.79,10,85.55
CELL_73808,Epithelial,16.5,44,54.99
CELL_31805,Fibroblast,29.54,8,73.02
CELL_38933,Neuron,36.07,8,80.26
CELL_68124,Epithelial,96.84,28,79.16
CELL_40573,Stem Cell,85.21,8,74.85
CELL_70460,Myocyte,79.33,28,94.16
CELL_87627,Myocyte,110.99,17,62.94
CELL_78976,Epithelial,116.6,7,94.51
CELL_66530,Stem Cell,83.94,18,74.12
CELL_85135,Fibroblast,67.35,31,99.28
CELL_39973,Leukocyte,48.69,35,98.71
CELL_37458,Leukocyte,33.67,43,98.15
CELL_81722,Myocyte,13.31,22,52.08
CELL_84228,Leukocyte,87.13,38,65.92
CELL_34256,Epithelial,33.28,9,67.54
CELL_24757,Epithelial,78.27,41,79.54
CELL_27508,Neuron,44.35,13,68.02
CELL_10777,Erythrocyte,40.19,44,91.82
CELL_78340,Erythrocyte,13.42,28,64.74
CELL_83062,Leukocyte,29.5,7,72.73
CELL_17790,Stem Cell,98.83,17,71.56
CELL_25874,Erythrocyte,14.56,49,80.53
CELL_68005,Leukocyte,17.21,18,72.07
CELL_75322,Myocyte,46.65,34,63.12
CELL_72196,Leukocyte,21.2,24,69.02
CELL_75263,Fibroblast,15.2,23,73.38
CELL_54887,Fibroblast,98.43,13,59.54
CELL_27175,Fibroblast,12.74,14,76.01
CELL_41486,Leukocyte,25.07,12,64.9
CELL_29731,Fibroblast,52.73,17,73.48
CELL_10628,Erythrocyte,38.95,25,63.78
CELL_77163,Leukocyte,104.75,40,77.3
CELL_48666,Erythrocyte,6.73,11,68.66
CELL_29694,Stem Cell,105.97,24,60.62
CELL_45084,Myocyte,5.62,21,88.96
CELL_96962,Neuron,9.54,15,93.91
CELL_26674,Erythrocyte,30.12,33,52.9
CELL_45919,Myocyte,46.98,21,64.08
CELL_38135,Leukocyte,68.83,8,52.42
CELL_46510,Myocyte,61.44,7,80.01
CELL_87478,Erythrocyte,90.43,20,85.75
CELL_19177,Fibroblast,13.62,24,96.78
CELL_65588,Epithelial,13.14,23,72.88
CELL_85829,Epithelial,89.08,45,88.48
CELL_12084,Fibroblast,25.87,39,81.03
CELL_76047,Neuron,119.82,40,95.77
