cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_29050,Erythrocyte,106.61,23,91.47
CELL_52589,Leukocyte,37.63,49,80.42
CELL_85463,Neuron,30.36,35,94.81
CELL_61043,Myocyte,12.31,12,96.82
CELL_63211,Leukocyte,61.45,29,60.83
CELL_86525,Stem Cell,53.02,24,83.63
CELL_74257,Fibroblast,47.74,37,90.13
CELL_13400,Leukocyte,68.06,35,89.36
CELL_61603,Fibroblast,89.07,48,53.65
CELL_91952,Neuron,14.64,40,52.49
CELL_93530,Fibroblast,80.63,39,80.02
CELL_70898,Fibroblast,8.97,24,55.1
CELL_42418,Epithelial,69.07,25,50.25
CELL_26715,Erythrocyte,22.86,9,85.0
CELL_65779,Epithelial,55.46,17,94.44
CELL_28412,Myocyte,95.74,6,91.8
CELL_16356,Leukocyte,67.95,49,60.09
CELL_21660,Erythrocyte,49.26,45,50.67
CELL_61251,Epithelial,61.83,48,87.41
CELL_24439,Neuron,19.28,12,85.92
CELL_44061,Epithelial,27.24,32,66.74
CELL_21718,Leukocyte,28.27,29,59.41
CELL_93599,Myocyte,94.19,15,96.97
CELL_48271,Fibroblast,94.61,39,97.62
CELL_50138,Fibroblast,71.27,22,87.76
CELL_70907,Epithelial,61.62,37,98.15
CELL_57662,Erythrocyte,60.41,44,59.88
CELL_22189,Myocyte,47.36,43,73.02
CELL_79561,Fibroblast,65.54,15,56.37
CELL_24520,Leukocyte,94.81,47,52.78
CELL_10371,Epithelial,57.77,5,67.65
CELL_76700,Neuron,94.38,20,66.21
CELL_28819,Leukocyte,41.11,22,59.79
CELL_37899,Myocyte,41.52,14,82.74
CELL_78484,Stem Cell,9.24,31,85.59
CELL_87547,Epithelial,51.19,46,92.17
CELL_46792,Myocyte,26.97,25,86.18
CELL_30202,Myocyte,89.51,33,79.13
CELL_73364,Stem Cell,25.73,41,99.69
CELL_21964,Stem Cell,31.51,40,86.71
CELL_60763,Leukocyte,9.11,7,98.43
CELL_49967,Erythrocyte,74.99,50,83.44
CELL_31562,Epithelial,95.53,10,57.37
CELL_71476,Erythrocyte,76.76,34,65.68
CELL_17948,Fibroblast,103.49,41,71.28
CELL_89044,Leukocyte,79.79,47,73.09
CELL_89941,Erythrocyte,13.71,29,71.28
CELL_54855,Stem Cell,81.63,15,81.12
CELL_55078,Erythrocyte,60.08,25,64.91
CELL_90060,Neuron,103.76,22,51.44
CELL_46102,Epithelial,40.84,15,91.44
CELL_28752,Epithelial,54.59,42,70.98
CELL_45230,Epithelial,114.69,25,51.06
CELL_71568,Leukocyte,33.73,17,64.44
CELL_52848,Leukocyte,73.93,20,61.58
CELL_98630,Neuron,40.51,18,88.44
CELL_52100,Neuron,10.7,7,58.93
CELL_73821,Epithelial,116.97,37,66.07
CELL_72410,Epithelial,118.23,31,97.77
CELL_50264,Epithelial,63.86,18,73.94
CELL_20328,Epithelial,66.76,41,72.96
CELL_35793,Leukocyte,55.61,29,87.62
CELL_85612,Fibroblast,71.8,22,87.47
CELL_78556,Fibroblast,16.38,8,62.27
CELL_74350,Leukocyte,73.61,28,78.79
CELL_67024,Erythrocyte,49.47,47,74.22
CELL_21465,Stem Cell,93.42,19,79.01
CELL_76869,Neuron,28.19,27,64.36
CELL_10211,Neuron,59.95,22,84.1
CELL_44569,Stem Cell,41.04,12,67.49
CELL_14463,Erythrocyte,75.42,27,71.55
CELL_45740,Stem Cell,82.01,44,94.52
