cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_54163,Epithelial,33.39,23,65.03
CELL_25952,Fibroblast,64.04,27,95.66
CELL_70235,Epithelial,62.52,7,98.84
CELL_25110,Epithelial,113.2,6,62.69
CELL_80702,Neuron,47.22,33,97.76
CELL_27505,Leukocyte,73.96,43,64.95
CELL_97059,Myocyte,103.73,39,71.54
CELL_58758,Myocyte,11.07,43,77.05
CELL_66936,Leukocyte,77.87,30,96.96
CELL_35144,Erythrocyte,102.84,16,76.05
CELL_66575,Fibroblast,97.94,39,77.63
CELL_71048,Myocyte,22.38,26,51.06
CELL_64070,Erythrocyte,43.59,8,62.97
CELL_23974,Stem Cell,113.06,5,73.96
CELL_30743,Leukocyte,115.35,47,63.6
CELL_49956,Fibroblast,62.39,50,74.3
CELL_87007,Leukocyte,25.83,48,50.03
CELL_55068,Leukocyte,60.82,9,99.14
CELL_87107,Myocyte,55.34,34,50.51
CELL_50731,Myocyte,68.14,20,90.21
CELL_98080,Leukocyte,63.46,33,70.07
CELL_44049,Fibroblast,89.19,17,98.17
CELL_81771,Erythrocyte,18.25,45,75.13
CELL_19500,Myocyte,33.55,5,72.06
CELL_36801,Fibroblast,69.79,32,83.03
CELL_71763,Epithelial,116.66,36,78.35
CELL_33513,Epithelial,11.43,34,98.33
CELL_13375,Erythrocyte,12.05,41,90.04
CELL_21418,Stem Cell,67.48,26,95.38
CELL_20320,Neuron,37.22,6,92.38
CELL_59987,Leukocyte,114.52,16,57.07
CELL_70073,Neuron,60.28,6,95.59
CELL_54730,Leukocyte,8.17,35,95.29
CELL_67518,Erythrocyte,68.8,17,65.58
CELL_85492,Erythrocyte,106.33,45,74.59
CELL_98690,Epithelial,109.61,17,92.42
CELL_76400,Epithelial,93.4,24,66.22
CELL_48327,Leukocyte,60.73,13,79.24
CELL_78897,Erythrocyte,28.71,9,87.84
CELL_25007,Erythrocyte,57.6,26,83.44
CELL_76217,Fibroblast,5.46,24,92.78
CELL_25782,Leukocyte,30.02,10,75.07
CELL_55372,Epithelial,118.01,21,85.69
CELL_39691,Leukocyte,14.27,34,92.88
CELL_44225,Stem Cell,7.78,19,88.1
CELL_38945,Neuron,116.2,6,60.55
CELL_29182,Myocyte,86.11,46,60.14
CELL_77326,Leukocyte,63.39,31,79.13
CELL_68635,Fibroblast,112.24,46,78.19
CELL_34384,Fibroblast,95.61,11,75.22
CELL_91637,Stem Cell,35.66,32,68.02
CELL_73882,Fibroblast,39.91,12,55.48
CELL_98168,Neuron,110.17,42,85.63
CELL_73847,Epithelial,41.62,38,97.14
CELL_22097,Leukocyte,43.81,27,72.01
CELL_35673,Erythrocyte,114.68,39,83.09
CELL_77136,Epithelial,108.47,9,67.67
CELL_76497,Stem Cell,14.81,25,81.9
CELL_58754,Fibroblast,28.35,49,73.22
CELL_46977,Stem Cell,58.06,5,62.4
CELL_83814,Erythrocyte,81.03,33,60.95
CELL_82002,Leukocyte,39.53,36,63.37
CELL_55814,Stem Cell,33.55,26,69.07
CELL_66906,Neuron,50.24,9,71.65
CELL_64530,Leukocyte,68.25,16,96.11
CELL_78088,Leukocyte,97.81,26,89.1
CELL_59686,Myocyte,117.93,32,50.32
CELL_71504,Neuron,70.44,15,97.19
CELL_91990,Stem Cell,83.0,33,70.17
CELL_89359,Neuron,71.86,37,92.64
CELL_61494,Leukocyte,71.37,23,62.48
CELL_10148,Stem Cell,115.51,45,82.04
CELL_81443,Erythrocyte,6.39,36,86.99
CELL_64198,Myocyte,13.0,50,95.55
CELL_87725,Neuron,93.26,35,85.76
CELL_66220,Epithelial,68.44,12,93.95
CELL_85150,Neuron,65.87,27,92.95
CELL_11211,Epithelial,13.04,36,91.49
CELL_86683,Neuron,103.78,20,95.68
CELL_76495,Myocyte,78.82,46,53.16
CELL_12160,Stem Cell,24.92,39,85.43
CELL_46372,Erythrocyte,20.45,37,71.36
CELL_18794,Fibroblast,38.61,46,92.45
CELL_79519,Stem Cell,95.69,48,62.24
CELL_94469,Leukocyte,66.39,16,95.61
CELL_75591,Epithelial,50.08,45,51.0
CELL_18413,Fibroblast,105.5,6,58.52
CELL_33847,Neuron,36.84,16,71.02
CELL_55683,Fibroblast,20.73,7,79.17
CELL_14209,Leukocyte,118.19,10,53.23
CELL_84144,Erythrocyte,51.44,24,68.84
CELL_61883,Leukocyte,118.04,17,51.36
CELL_59485,Myocyte,61.21,24,52.5
CELL_49799,Stem Cell,38.89,5,59.86
CELL_70472,Myocyte,108.17,7,91.04
CELL_42494,Neuron,34.18,9,88.63
CELL_82626,Neuron,25.88,28,85.74
CELL_54806,Erythrocyte,19.67,48,93.82
CELL_98946,Myocyte,109.43,11,58.67
CELL_12633,Erythrocyte,83.16,49,73.52
CELL_45729,Epithelial,8.08,12,75.13
CELL_85637,Fibroblast,101.05,31,97.27
CELL_59725,Myocyte,96.58,47,79.14
CELL_43853,Neuron,99.14,10,98.34
CELL_18102,Neuron,38.6,44,66.86
CELL_34276,Epithelial,50.32,24,61.91
CELL_63810,Leukocyte,33.45,22,65.84
CELL_41727,Epithelial,15.58,5,84.83
CELL_97957,Neuron,96.23,12,74.06
CELL_33783,Leukocyte,111.64,35,93.49
CELL_88814,Stem Cell,82.57,28,91.1
CELL_51124,Epithelial,105.33,43,66.57
CELL_41257,Epithelial,99.56,24,75.11
CELL_89701,Myocyte,8.88,29,81.24
CELL_63826,Fibroblast,49.25,46,60.84
CELL_81100,Neuron,45.61,27,60.27
CELL_36580,Fibroblast,36.22,24,93.81
CELL_77390,Neuron,117.49,35,51.17
CELL_58312,Fibroblast,40.49,10,82.99
CELL_77190,Epithelial,57.64,16,55.38
CELL_38495,Neuron,39.07,39,90.45
CELL_86001,Leukocyte,77.23,50,60.82
CELL_22596,Myocyte,110.37,13,51.63
CELL_43442,Erythrocyte,27.2,28,74.23
CELL_44364,Stem Cell,40.31,31,83.01
CELL_18160,Leukocyte,114.4,31,85.79
CELL_52266,Myocyte,83.23,28,72.57
CELL_32032,Neuron,32.7,20,71.3
CELL_26168,Erythrocyte,102.95,27,72.4
CELL_77866,Epithelial,36.84,7,78.85
CELL_98790,Erythrocyte,22.94,32,99.99
CELL_67993,Erythrocyte,38.02,47,61.5
CELL_42391,Erythrocyte,14.69,27,82.35
CELL_87746,Stem Cell,11.65,8,81.09
CELL_13580,Epithelial,60.66,19,55.62
CELL_92285,Erythrocyte,11.65,18,58.01
CELL_60558,Epithelial,37.15,21,61.83
CELL_22576,Leukocyte,114.62,41,82.57
CELL_52400,Stem Cell,88.04,34,98.21
CELL_49399,Epithelial,92.31,42,81.32
CELL_51569,Leukocyte,46.49,39,85.22
CELL_75557,Erythrocyte,96.35,22,94.22
CELL_17981,Erythrocyte,82.85,41,61.27
CELL_58450,Leukocyte,28.7,31,98.19
CELL_88896,Myocyte,95.42,28,63.25
CELL_32453,Epithelial,45.35,25,65.83
CELL_70398,Stem Cell,6.6,26,93.3
CELL_82059,Epithelial,92.77,44,76.73
CELL_59220,Neuron,22.27,27,85.42
CELL_58211,Myocyte,69.66,27,80.78
CELL_27325,Myocyte,62.51,43,70.82
CELL_85270,Erythrocyte,5.19,47,92.28
CELL_15216,Neuron,48.38,41,86.99
CELL_21365,Leukocyte,23.26,48,84.44
CELL_25221,Stem Cell,102.02,48,58.03
CELL_87817,Leukocyte,20.36,7,74.03
CELL_90710,Epithelial,43.72,42,98.43
CELL_50774,Fibroblast,110.57,29,56.22
CELL_88533,Erythrocyte,34.88,21,63.24
CELL_59688,Erythrocyte,23.35,9,68.71
CELL_60712,Erythrocyte,47.83,50,56.37
CELL_20144,Leukocyte,35.65,13,78.28
CELL_20591,Stem Cell,119.39,10,61.01
CELL_11588,Epithelial,10.98,31,73.75
CELL_27001,Myocyte,47.13,11,85.41
CELL_41310,Neuron,88.23,27,76.04
CELL_96289,Erythrocyte,17.58,32,72.43
CELL_73486,Erythrocyte,66.25,43,58.79
CELL_65145,Neuron,68.24,16,97.03
CELL_27103,Leukocyte,95.1,23,78.46
CELL_78381,Leukocyte,81.77,21,50.71
CELL_82812,Erythrocyte,32.37,32,57.78
CELL_37337,Myocyte,81.78,48,92.01
CELL_14214,Stem Cell,98.31,30,83.84
CELL_94591,Fibroblast,13.83,19,62.14
CELL_52999,Leukocyte,98.52,49,97.07
CELL_86758,Fibroblast,119.99,21,51.82
