cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_97854,Erythrocyte,43.25,27,54.31
CELL_18543,Epithelial,106.25,17,80.79
CELL_44983,Fibroblast,93.7,9,58.21
CELL_98666,Myocyte,70.19,6,61.76
CELL_16999,Erythrocyte,76.57,13,64.21
CELL_52035,Stem Cell,44.73,41,65.27
CELL_31500,Myocyte,52.21,47,95.05
CELL_79118,Stem Cell,75.51,13,91.92
CELL_28599,Stem Cell,70.38,33,73.12
CELL_89201,Erythrocyte,63.97,45,50.5
CELL_31720,Neuron,111.35,33,83.42
CELL_40591,Leukocyte,12.74,32,69.79
CELL_37775,Erythrocyte,8.29,33,98.39
CELL_31048,Erythrocyte,18.15,39,72.24
CELL_61603,Fibroblast,22.46,41,50.75
CELL_14341,Leukocyte,34.36,19,50.8
CELL_59466,Neuron,16.51,46,51.79
CELL_67913,Erythrocyte,100.44,24,58.75
CELL_91344,Myocyte,60.32,38,50.46
CELL_99347,Erythrocyte,73.05,42,50.81
CELL_10809,Neuron,52.21,16,73.27
CELL_18797,Epithelial,71.81,18,56.62
CELL_43989,Stem Cell,102.85,30,53.75
CELL_69644,Epithelial,71.02,33,53.35
CELL_51121,Myocyte,28.74,9,76.36
CELL_21910,Leukocyte,97.33,32,74.77
CELL_11594,Myocyte,77.9,48,62.38
CELL_59569,Myocyte,31.78,35,56.65
CELL_43672,Epithelial,12.59,9,60.76
CELL_67938,Fibroblast,9.48,34,60.59
CELL_39896,Erythrocyte,114.32,9,78.1
CELL_69906,Stem Cell,112.63,13,71.48
CELL_62234,Neuron,11.43,20,79.13
CELL_82199,Leukocyte,72.83,5,60.03
CELL_32173,Erythrocyte,91.72,6,84.41
CELL_67064,Epithelial,111.99,41,92.48
CELL_98982,Stem Cell,92.92,39,97.03
CELL_92210,Leukocyte,105.5,5,58.82
CELL_86913,Fibroblast,10.08,30,98.32
CELL_79557,Erythrocyte,83.72,18,59.46
CELL_62680,Leukocyte,115.16,5,64.43
CELL_29567,Stem Cell,101.79,44,69.55
CELL_64084,Epithelial,49.22,40,90.19
CELL_42286,Epithelial,91.03,49,99.63
CELL_38486,Stem Cell,58.34,38,76.03
CELL_96550,Epithelial,13.14,24,71.3
CELL_20026,Fibroblast,10.22,34,56.03
CELL_23633,Neuron,21.04,20,98.2
CELL_42959,Leukocyte,75.84,22,57.24
CELL_60401,Stem Cell,58.53,25,56.75
CELL_28013,Myocyte,119.29,19,80.59
CELL_41629,Erythrocyte,109.73,37,82.25
CELL_68611,Erythrocyte,118.21,17,72.84
CELL_67290,Erythrocyte,29.07,16,51.1
CELL_54342,Epithelial,57.85,33,52.21
CELL_57969,Neuron,14.8,50,57.24
CELL_84599,Fibroblast,74.19,8,88.28
CELL_14954,Fibroblast,81.45,44,57.74
CELL_20313,Neuron,93.5,42,54.5
CELL_66907,Epithelial,117.71,19,75.44
CELL_84625,Epithelial,57.56,14,86.12
CELL_43590,Leukocyte,114.41,48,78.71
CELL_39273,Leukocyte,66.13,20,72.26
CELL_20242,Leukocyte,45.56,22,75.67
CELL_13800,Myocyte,39.16,9,51.57
CELL_80801,Erythrocyte,12.64,22,85.12
CELL_74550,Stem Cell,8.61,39,88.46
CELL_79672,Fibroblast,88.45,19,66.02
CELL_66614,Erythrocyte,68.48,18,64.03
CELL_95406,Leukocyte,67.32,28,98.81
CELL_78330,Epithelial,5.74,45,61.66
CELL_58904,Epithelial,14.33,11,55.67
CELL_37209,Myocyte,13.31,12,77.66
CELL_73143,Leukocyte,15.81,28,55.53
CELL_83715,Fibroblast,58.87,42,99.15
CELL_51186,Fibroblast,58.55,45,68.51
CELL_67674,Myocyte,45.81,32,80.3
CELL_84627,Epithelial,40.34,21,71.61
CELL_83776,Stem Cell,9.78,36,78.63
CELL_45135,Erythrocyte,100.87,6,50.27
CELL_42065,Epithelial,91.41,19,88.39
CELL_87807,Fibroblast,55.03,20,91.52
CELL_23595,Leukocyte,101.06,38,77.09
CELL_71631,Neuron,99.18,34,53.92
CELL_21961,Erythrocyte,57.53,27,85.36
CELL_65794,Epithelial,13.03,34,63.3
CELL_61008,Myocyte,118.6,30,85.25
CELL_76175,Myocyte,72.88,45,94.33
CELL_25679,Fibroblast,49.82,47,83.4
CELL_66426,Leukocyte,21.18,48,98.11
CELL_16133,Neuron,11.74,10,67.69
CELL_35461,Epithelial,43.25,46,86.4
CELL_98400,Erythrocyte,45.81,7,88.54
CELL_13903,Epithelial,84.23,38,72.3
CELL_88434,Stem Cell,54.51,50,54.94
CELL_75321,Epithelial,117.58,6,75.69
CELL_98145,Leukocyte,100.25,12,81.69
CELL_84538,Epithelial,62.61,25,88.06
CELL_34338,Stem Cell,9.83,36,74.95
CELL_91313,Stem Cell,44.6,26,97.57
CELL_15039,Fibroblast,93.78,31,78.41
CELL_88487,Myocyte,88.27,17,55.14
CELL_59721,Neuron,43.81,38,70.0
