cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_84245,Neuron,89.33,28,60.16
CELL_53765,Leukocyte,62.21,43,95.42
CELL_22791,Erythrocyte,67.29,13,77.78
CELL_33188,Stem Cell,53.73,39,61.87
CELL_94955,Neuron,36.89,40,98.29
CELL_64156,Neuron,52.1,24,79.13
CELL_82947,Neuron,117.05,27,82.98
CELL_24607,Epithelial,35.2,16,98.45
CELL_13435,Stem Cell,116.04,16,91.32
CELL_93282,Epithelial,34.85,24,85.11
CELL_38037,Leukocyte,105.47,33,73.72
CELL_62555,Erythrocyte,27.12,46,54.48
CELL_43171,Epithelial,37.9,33,92.08
CELL_21743,Epithelial,71.37,32,78.08
CELL_89789,Neuron,94.71,14,94.42
CELL_11535,Stem Cell,53.88,17,61.64
CELL_41364,Erythrocyte,24.61,28,74.07
CELL_69113,Neuron,24.98,35,92.09
CELL_72197,Epithelial,20.13,28,94.76
CELL_45446,Myocyte,96.65,32,87.1
CELL_45803,Stem Cell,37.2,5,75.16
CELL_39476,Epithelial,27.3,39,74.65
CELL_69903,Neuron,40.34,30,58.7
CELL_17843,Neuron,56.7,36,93.42
CELL_94152,Leukocyte,95.03,34,98.58
CELL_53100,Epithelial,77.09,11,94.55
CELL_64527,Fibroblast,62.71,9,72.6
CELL_39483,Leukocyte,80.48,50,65.49
CELL_80212,Myocyte,67.05,34,62.53
CELL_57839,Epithelial,77.12,43,66.1
CELL_72445,Leukocyte,97.36,11,55.67
CELL_41525,Myocyte,40.41,34,92.72
CELL_65894,Leukocyte,61.74,24,99.96
CELL_99195,Fibroblast,44.4,8,82.51
CELL_81504,Leukocyte,68.64,28,52.41
CELL_99501,Erythrocyte,78.87,25,50.6
CELL_28625,Neuron,9.52,11,53.94
CELL_41255,Erythrocyte,86.17,17,87.96
CELL_65862,Stem Cell,13.17,33,89.96
CELL_68043,Leukocyte,8.37,48,94.27
CELL_94798,Myocyte,53.31,44,76.56
CELL_48579,Neuron,51.88,50,76.29
CELL_40640,Epithelial,26.57,33,78.45
CELL_64109,Erythrocyte,33.09,29,92.08
CELL_58212,Leukocyte,11.45,49,61.19
CELL_75468,Erythrocyte,14.42,20,51.01
CELL_12073,Myocyte,106.79,33,70.47
CELL_32117,Stem Cell,97.06,34,61.06
CELL_44336,Stem Cell,68.0,23,52.62
CELL_27203,Neuron,89.09,41,82.28
CELL_72509,Myocyte,43.09,20,89.78
CELL_20564,Leukocyte,51.61,35,59.62
CELL_43171,Neuron,113.48,16,64.17
CELL_19125,Stem Cell,5.29,11,53.75
CELL_22177,Stem Cell,31.3,27,55.11
CELL_24195,Neuron,81.18,39,88.16
CELL_64809,Stem Cell,79.31,41,95.86
CELL_76354,Erythrocyte,80.03,6,93.83
CELL_18352,Erythrocyte,33.35,18,82.6
CELL_51519,Stem Cell,46.13,10,75.01
CELL_48843,Neuron,16.98,24,71.87
CELL_48813,Neuron,106.33,27,68.69
CELL_28549,Fibroblast,118.45,12,68.1
CELL_95402,Epithelial,56.68,31,99.7
CELL_21058,Erythrocyte,13.41,24,73.77
CELL_49059,Erythrocyte,9.15,22,50.83
CELL_59818,Stem Cell,56.06,23,75.0
CELL_30886,Fibroblast,38.44,31,88.43
CELL_90209,Epithelial,53.2,39,50.6
CELL_54949,Fibroblast,79.69,35,51.5
CELL_30853,Epithelial,27.48,29,90.73
CELL_64269,Leukocyte,79.63,40,92.67
CELL_12462,Myocyte,107.82,45,81.96
CELL_56395,Leukocyte,107.7,45,93.09
CELL_71019,Leukocyte,76.5,20,88.56
CELL_14526,Epithelial,92.14,18,58.07
CELL_90290,Stem Cell,10.06,11,89.73
