cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_35086,Neuron,35.57,30,80.79
CELL_44456,Epithelial,17.81,30,55.68
CELL_79335,Epithelial,113.98,49,56.94
CELL_11651,Stem Cell,43.26,16,93.07
CELL_80284,Erythrocyte,41.21,22,90.79
CELL_72482,Leukocyte,69.09,48,97.32
CELL_97235,Epithelial,29.38,12,55.56
CELL_86625,Epithelial,65.85,8,69.39
CELL_17679,Myocyte,93.85,46,77.19
CELL_69602,Leukocyte,5.4,39,64.73
CELL_64641,Stem Cell,48.81,17,73.5
CELL_24552,Fibroblast,58.84,34,62.66
CELL_67926,Erythrocyte,95.87,34,72.87
CELL_26266,Neuron,23.25,21,54.42
CELL_90710,Myocyte,11.06,44,56.97
CELL_78818,Epithelial,56.33,32,65.29
CELL_56638,Neuron,92.1,45,59.51
CELL_39834,Stem Cell,95.2,28,56.76
CELL_41348,Myocyte,87.58,25,52.9
CELL_47772,Epithelial,45.16,21,71.62
CELL_21898,Fibroblast,8.93,49,70.21
CELL_15019,Neuron,100.52,9,57.17
CELL_78040,Erythrocyte,42.05,27,87.43
CELL_22189,Erythrocyte,63.49,14,53.35
CELL_45480,Erythrocyte,91.25,16,55.67
CELL_19128,Myocyte,90.13,48,65.71
CELL_47466,Myocyte,25.84,7,83.78
CELL_59538,Neuron,53.47,16,57.76
CELL_80579,Leukocyte,97.07,12,75.9
CELL_52953,Myocyte,9.43,39,95.71
CELL_92205,Erythrocyte,52.95,26,70.68
CELL_41122,Epithelial,65.18,19,93.95
CELL_65647,Neuron,26.14,18,62.08
CELL_89208,Neuron,40.75,5,82.67
CELL_82190,Fibroblast,34.31,25,62.42
CELL_46598,Leukocyte,72.77,46,90.48
CELL_73114,Fibroblast,96.11,43,50.42
CELL_78664,Neuron,76.13,8,64.13
CELL_75914,Neuron,36.17,31,93.69
CELL_86088,Erythrocyte,115.39,42,55.42
CELL_28066,Leukocyte,47.93,41,62.77
CELL_85538,Neuron,83.56,19,62.05
CELL_44897,Fibroblast,42.64,9,79.15
CELL_65850,Stem Cell,8.86,25,60.85
CELL_93681,Stem Cell,74.43,8,83.31
CELL_18647,Leukocyte,32.88,37,59.03
CELL_66665,Leukocyte,105.72,34,71.34
CELL_62041,Neuron,35.62,12,68.17
CELL_14891,Myocyte,114.68,12,84.05
CELL_75277,Leukocyte,45.21,5,93.87
CELL_76401,Myocyte,28.62,32,72.9
CELL_17510,Erythrocyte,69.43,40,99.45
CELL_57038,Stem Cell,21.7,9,97.96
CELL_52496,Stem Cell,29.15,12,71.28
CELL_73732,Neuron,106.63,10,80.71
CELL_34021,Neuron,39.1,35,75.37
CELL_31677,Myocyte,55.95,29,87.24
CELL_88885,Fibroblast,76.62,24,89.45
CELL_51751,Stem Cell,109.58,7,72.15
CELL_53733,Myocyte,116.6,6,82.65
CELL_92579,Epithelial,60.08,50,89.23
CELL_39818,Stem Cell,70.38,29,79.96
CELL_16777,Epithelial,24.16,25,98.51
CELL_24352,Fibroblast,65.65,11,88.44
CELL_78990,Stem Cell,29.32,39,78.31
CELL_92952,Myocyte,21.88,18,96.98
CELL_81838,Stem Cell,39.02,29,70.25
CELL_73523,Myocyte,80.84,19,89.26
CELL_31357,Fibroblast,81.56,17,68.94
CELL_14477,Epithelial,104.1,20,51.5
CELL_39997,Epithelial,114.0,24,81.94
CELL_41907,Epithelial,26.61,43,56.04
CELL_18180,Neuron,21.26,17,75.27
CELL_69399,Myocyte,86.68,50,63.7
CELL_27552,Erythrocyte,118.36,31,99.93
CELL_42406,Epithelial,25.48,8,62.37
CELL_31306,Myocyte,49.44,15,87.53
CELL_22785,Neuron,87.64,18,70.64
CELL_77251,Stem Cell,110.94,14,98.87
CELL_51792,Neuron,23.01,22,73.53
CELL_85831,Fibroblast,71.72,40,84.65
CELL_10142,Erythrocyte,100.69,24,59.53
CELL_80871,Erythrocyte,113.44,41,58.9
CELL_13459,Epithelial,41.55,16,87.1
CELL_18457,Fibroblast,8.33,9,52.35
CELL_44254,Erythrocyte,38.56,24,82.77
CELL_83684,Myocyte,60.51,18,97.85
CELL_94203,Neuron,102.39,44,61.76
CELL_45894,Stem Cell,87.96,38,64.06
CELL_65384,Fibroblast,14.38,45,62.69
CELL_22713,Myocyte,78.94,23,84.3
CELL_47840,Myocyte,64.53,32,59.17
CELL_87111,Epithelial,93.32,24,68.65
CELL_26957,Leukocyte,92.04,18,92.78
CELL_56964,Neuron,55.94,13,69.68
CELL_48698,Neuron,56.83,9,82.89
CELL_49327,Stem Cell,5.97,41,61.39
CELL_18730,Stem Cell,78.27,29,97.79
CELL_48074,Neuron,117.34,19,83.55
CELL_87839,Myocyte,62.63,31,94.13
CELL_16610,Stem Cell,71.07,46,92.86
CELL_35825,Erythrocyte,90.49,23,71.25
