cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_77882,Stem Cell,14.41,23,92.45
CELL_68156,Neuron,61.01,11,97.69
CELL_36425,Stem Cell,77.12,20,75.16
CELL_95333,Stem Cell,26.04,22,63.97
CELL_65772,Neuron,80.13,49,77.99
CELL_29609,Leukocyte,80.59,25,73.92
CELL_86537,Leukocyte,89.43,37,75.61
CELL_95167,Neuron,73.71,18,81.19
CELL_44306,Neuron,106.7,28,59.84
CELL_46003,Epithelial,117.11,29,85.1
CELL_50809,Leukocyte,49.94,12,55.88
CELL_74167,Myocyte,83.31,30,65.09
CELL_67404,Erythrocyte,16.61,14,59.42
CELL_86957,Erythrocyte,17.41,23,94.3
CELL_65476,Erythrocyte,33.86,14,91.85
CELL_73561,Myocyte,119.92,33,66.12
CELL_30068,Epithelial,96.21,12,98.89
CELL_13015,Erythrocyte,22.93,17,66.07
CELL_79021,Myocyte,19.07,42,88.85
CELL_47590,Neuron,47.32,32,93.28
CELL_42618,Erythrocyte,95.92,16,89.1
CELL_69802,Neuron,37.8,49,58.91
CELL_57103,Fibroblast,107.86,36,89.42
CELL_75626,Neuron,13.65,31,52.5
CELL_69683,Epithelial,6.27,15,81.86
CELL_97078,Epithelial,50.77,14,60.27
CELL_67792,Stem Cell,92.66,49,76.36
CELL_72987,Leukocyte,19.94,30,63.92
CELL_90600,Erythrocyte,97.96,15,81.91
CELL_54738,Myocyte,93.71,18,59.59
CELL_69377,Leukocyte,101.04,9,81.29
CELL_32899,Stem Cell,26.23,16,99.79
CELL_80363,Fibroblast,104.74,25,52.01
CELL_93528,Neuron,89.76,13,94.76
CELL_89128,Myocyte,97.39,36,97.32
CELL_74573,Myocyte,94.97,11,77.13
CELL_66890,Erythrocyte,82.88,28,84.42
CELL_64313,Stem Cell,37.26,14,63.7
CELL_96849,Stem Cell,5.15,36,87.85
CELL_16484,Erythrocyte,14.97,36,55.08
CELL_16959,Fibroblast,92.21,33,70.19
CELL_30363,Neuron,47.52,20,55.6
CELL_17039,Myocyte,87.97,36,65.3
CELL_40777,Erythrocyte,60.06,33,62.14
CELL_14042,Stem Cell,96.4,46,93.11
CELL_45723,Epithelial,24.44,21,97.89
CELL_74449,Fibroblast,48.12,42,85.44
CELL_70673,Neuron,111.68,28,66.31
CELL_31132,Stem Cell,51.38,8,83.52
CELL_28015,Epithelial,73.34,14,58.43
CELL_57954,Myocyte,20.37,11,53.3
CELL_47461,Epithelial,15.41,38,93.73
CELL_80119,Leukocyte,73.13,45,94.61
CELL_33890,Neuron,44.96,37,75.55
CELL_82222,Erythrocyte,90.89,12,67.37
CELL_58437,Leukocyte,59.58,26,80.14
CELL_23346,Epithelial,61.58,40,56.11
CELL_97514,Erythrocyte,55.5,8,60.57
