cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_66149,Myocyte,100.14,9,63.51
CELL_96008,Leukocyte,41.23,8,85.52
CELL_34880,Erythrocyte,7.85,43,51.29
CELL_71353,Neuron,67.61,9,77.75
CELL_41866,Stem Cell,38.3,20,83.11
CELL_37180,Fibroblast,109.66,18,94.8
CELL_95844,Erythrocyte,28.94,30,60.59
CELL_96243,Erythrocyte,59.77,40,59.19
CELL_10823,Erythrocyte,98.21,26,58.76
CELL_28012,Erythrocyte,31.76,34,79.66
CELL_32837,Leukocyte,67.96,44,50.92
CELL_61433,Stem Cell,6.71,16,80.69
CELL_15407,Neuron,78.55,38,76.42
CELL_63827,Neuron,99.03,45,77.3
CELL_77581,Myocyte,6.97,21,92.4
CELL_93805,Stem Cell,36.27,34,85.81
CELL_90671,Epithelial,13.02,28,61.87
CELL_37366,Erythrocyte,14.06,50,58.46
CELL_48112,Epithelial,91.17,12,92.86
CELL_23923,Leukocyte,18.11,14,96.18
CELL_15879,Neuron,74.75,18,87.83
CELL_88686,Stem Cell,26.29,42,83.65
CELL_49260,Erythrocyte,98.72,43,60.14
CELL_36346,Erythrocyte,35.93,20,88.37
CELL_96474,Neuron,79.81,33,56.82
CELL_44822,Stem Cell,60.37,45,64.28
CELL_59288,Stem Cell,83.35,16,52.06
CELL_73804,Stem Cell,103.73,42,86.26
CELL_71428,Neuron,118.64,6,90.33
CELL_66035,Neuron,40.9,23,54.3
CELL_41984,Neuron,15.71,5,99.2
CELL_49133,Myocyte,113.44,11,76.46
CELL_38685,Epithelial,57.87,39,99.82
CELL_71472,Erythrocyte,101.1,38,62.04
CELL_30738,Myocyte,33.56,44,80.65
CELL_94524,Stem Cell,65.72,24,52.5
CELL_88770,Stem Cell,118.89,37,94.57
CELL_71192,Stem Cell,54.41,13,54.72
CELL_22447,Neuron,58.35,29,98.29
CELL_76298,Neuron,105.44,32,96.71
CELL_22172,Erythrocyte,17.12,35,54.45
CELL_65462,Epithelial,59.64,31,61.46
CELL_56936,Erythrocyte,80.27,19,69.78
CELL_93981,Leukocyte,115.91,40,97.85
CELL_11363,Epithelial,62.3,16,58.06
CELL_23508,Leukocyte,64.63,40,53.71
CELL_70838,Erythrocyte,52.42,6,67.41
CELL_68214,Leukocyte,26.33,41,65.65
CELL_45545,Fibroblast,67.68,29,78.13
CELL_81636,Stem Cell,18.91,48,66.64
CELL_13956,Epithelial,15.24,43,80.07
CELL_79218,Neuron,116.55,39,79.81
CELL_65208,Leukocyte,116.12,25,91.08
