cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_32646,Leukocyte,110.19,16,70.98
CELL_60946,Erythrocyte,82.82,26,93.21
CELL_97088,Fibroblast,48.42,15,54.29
CELL_74012,Myocyte,102.92,6,71.3
CELL_76535,Leukocyte,36.65,21,62.62
CELL_73761,Stem Cell,84.76,37,54.52
CELL_70728,Myocyte,75.16,9,57.57
CELL_35861,Stem Cell,57.35,49,77.97
CELL_38770,Epithelial,29.23,11,78.14
CELL_24064,Leukocyte,40.3,32,55.11
CELL_40360,Neuron,24.8,9,50.71
CELL_31660,Epithelial,110.28,34,56.87
CELL_38333,Myocyte,110.61,10,70.17
CELL_68552,Myocyte,96.63,14,83.88
CELL_99100,Myocyte,106.42,13,60.04
CELL_52628,Epithelial,118.1,40,50.01
CELL_34860,Stem Cell,65.38,11,60.44
CELL_69628,Neuron,43.4,29,94.43
CELL_36097,Myocyte,12.1,26,56.55
CELL_38679,Fibroblast,72.81,40,52.63
CELL_22799,Fibroblast,95.26,32,61.97
CELL_65073,Myocyte,20.57,27,91.22
CELL_78441,Neuron,23.41,37,79.48
CELL_81294,Stem Cell,68.19,26,75.65
CELL_85670,Myocyte,98.24,50,52.25
CELL_60876,Fibroblast,118.95,45,94.23
CELL_98242,Myocyte,68.0,41,62.97
CELL_26152,Fibroblast,36.57,10,90.79
CELL_10284,Stem Cell,80.08,47,76.46
CELL_71333,Stem Cell,75.67,21,86.79
CELL_87794,Neuron,21.62,36,50.36
CELL_67182,Fibroblast,111.88,21,69.86
CELL_16783,Myocyte,118.34,50,51.49
CELL_20644,Epithelial,37.19,15,63.71
CELL_28796,Fibroblast,5.18,21,73.17
CELL_71105,Neuron,63.02,37,62.07
CELL_93807,Myocyte,85.25,28,97.64
CELL_88832,Stem Cell,9.3,18,89.11
CELL_61524,Epithelial,104.05,49,64.21
CELL_39119,Fibroblast,111.02,39,78.82
CELL_82907,Erythrocyte,58.75,14,82.88
CELL_64942,Epithelial,88.12,24,85.66
CELL_43271,Erythrocyte,105.78,16,56.72
CELL_73953,Stem Cell,28.24,41,88.11
CELL_76344,Epithelial,95.52,28,52.32
CELL_72605,Erythrocyte,55.33,9,87.37
CELL_28241,Epithelial,12.79,45,55.02
CELL_82336,Leukocyte,95.3,24,74.36
CELL_83058,Neuron,78.72,23,65.36
CELL_34798,Myocyte,35.28,50,65.44
CELL_79408,Myocyte,56.87,32,75.26
CELL_48806,Stem Cell,9.9,50,81.08
CELL_65414,Fibroblast,111.85,13,53.27
CELL_43916,Fibroblast,67.11,42,85.09
CELL_66693,Neuron,28.91,44,88.09
CELL_84368,Fibroblast,18.69,15,87.56
CELL_76126,Myocyte,37.69,47,98.57
CELL_70126,Leukocyte,98.88,48,58.92
CELL_97200,Epithelial,110.47,30,70.58
CELL_71504,Erythrocyte,103.18,9,74.83
CELL_14001,Fibroblast,101.75,48,81.78
CELL_43384,Stem Cell,105.71,24,57.02
CELL_91711,Fibroblast,112.71,34,52.6
CELL_52556,Myocyte,35.71,16,57.91
CELL_25022,Erythrocyte,106.44,38,67.77
CELL_34186,Fibroblast,110.25,44,93.96
CELL_89364,Myocyte,14.33,29,85.64
CELL_58056,Leukocyte,63.75,42,70.5
CELL_54739,Myocyte,36.85,30,63.34
CELL_96293,Epithelial,84.73,32,70.26
CELL_42268,Stem Cell,52.54,27,88.41
CELL_75576,Erythrocyte,116.15,40,76.14
CELL_51250,Epithelial,73.96,5,90.28
CELL_13438,Stem Cell,24.02,41,78.23
CELL_49099,Fibroblast,76.68,26,96.37
CELL_78281,Fibroblast,31.21,32,71.79
CELL_69402,Myocyte,45.29,29,95.91
CELL_25716,Fibroblast,57.88,17,54.92
CELL_37218,Epithelial,20.83,42,74.87
CELL_72702,Myocyte,101.41,45,56.22
CELL_71562,Myocyte,41.41,6,82.87
CELL_19763,Neuron,114.73,48,89.94
CELL_70103,Fibroblast,119.0,41,56.27
CELL_23637,Neuron,55.08,25,94.56
CELL_65809,Myocyte,116.8,44,99.87
CELL_81034,Stem Cell,66.59,40,75.94
CELL_19130,Leukocyte,82.34,29,76.05
