cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_21912,Myocyte,52.3,22,62.01
CELL_23034,Leukocyte,20.21,29,66.45
CELL_39865,Stem Cell,94.35,37,87.86
CELL_66640,Epithelial,57.39,42,82.23
CELL_67489,Epithelial,109.63,11,75.36
CELL_95664,Leukocyte,72.87,34,98.88
CELL_93278,Fibroblast,68.16,5,61.19
CELL_31829,Stem Cell,24.97,37,88.03
CELL_94793,Epithelial,14.18,36,84.88
CELL_48358,Myocyte,76.13,47,55.66
CELL_47425,Leukocyte,93.58,16,52.72
CELL_41558,Stem Cell,118.99,41,97.23
CELL_28398,Neuron,116.36,35,97.38
CELL_86452,Erythrocyte,89.87,33,56.3
CELL_31826,Neuron,72.43,20,58.2
CELL_11021,Leukocyte,81.06,7,89.66
CELL_77793,Neuron,32.26,46,92.32
CELL_31179,Leukocyte,95.58,36,66.49
CELL_81678,Fibroblast,111.17,47,60.57
CELL_98232,Epithelial,112.07,18,89.67
CELL_97545,Myocyte,71.28,14,96.41
CELL_50672,Stem Cell,57.23,10,94.36
CELL_47636,Stem Cell,24.14,38,87.07
CELL_10156,Erythrocyte,47.2,50,89.12
CELL_53092,Myocyte,47.53,13,99.42
CELL_12730,Leukocyte,36.48,37,83.0
CELL_34771,Fibroblast,106.42,14,69.79
CELL_38879,Leukocyte,94.08,10,85.58
CELL_20642,Leukocyte,95.45,9,91.09
CELL_88044,Erythrocyte,25.02,45,58.92
CELL_23555,Neuron,7.66,30,71.53
CELL_63076,Epithelial,29.45,13,57.13
CELL_81285,Erythrocyte,44.28,5,60.36
CELL_21641,Neuron,115.29,28,58.37
CELL_47176,Neuron,98.05,46,56.66
CELL_15361,Erythrocyte,97.65,38,50.69
CELL_40120,Myocyte,22.8,17,80.45
CELL_38311,Erythrocyte,59.95,42,65.08
CELL_46646,Leukocyte,41.76,36,82.82
CELL_50271,Fibroblast,100.95,6,69.05
CELL_59543,Erythrocyte,85.64,33,52.77
CELL_36177,Stem Cell,96.5,24,66.6
CELL_17660,Neuron,80.04,49,74.22
CELL_62200,Leukocyte,92.95,47,74.4
CELL_87886,Myocyte,8.81,15,50.34
CELL_68462,Myocyte,9.09,36,74.3
CELL_15400,Epithelial,43.27,29,97.4
CELL_96749,Neuron,43.2,12,82.36
CELL_25397,Fibroblast,18.05,42,85.22
CELL_10702,Neuron,40.12,40,76.68
CELL_30608,Epithelial,68.23,14,62.96
CELL_48139,Erythrocyte,10.51,21,79.45
CELL_47892,Leukocyte,25.58,49,98.77
CELL_87236,Leukocyte,27.16,33,50.17
