cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_82863,Fibroblast,60.45,44,84.57
CELL_34864,Neuron,38.68,27,74.12
CELL_86039,Erythrocyte,11.76,15,51.49
CELL_67403,Neuron,111.87,42,97.21
CELL_31970,Stem Cell,69.15,41,90.24
CELL_91278,Leukocyte,96.13,48,98.71
CELL_13127,Fibroblast,118.62,16,88.58
CELL_38802,Stem Cell,69.34,11,50.9
CELL_55171,Fibroblast,9.33,37,72.2
CELL_69904,Fibroblast,118.68,6,83.75
CELL_55948,Epithelial,116.42,15,55.06
CELL_54577,Epithelial,98.31,47,95.6
CELL_23215,Neuron,14.18,35,96.68
CELL_34132,Stem Cell,49.11,47,56.51
CELL_32708,Myocyte,74.85,16,99.26
CELL_59571,Erythrocyte,79.78,10,86.12
CELL_45365,Myocyte,50.61,8,91.91
CELL_28898,Epithelial,40.29,9,84.59
CELL_18081,Stem Cell,9.38,23,79.99
CELL_35747,Fibroblast,34.09,22,82.86
CELL_13820,Epithelial,96.24,24,73.26
CELL_94344,Epithelial,88.18,16,99.93
CELL_94479,Neuron,54.9,43,85.76
CELL_14766,Stem Cell,77.31,33,50.65
CELL_27737,Epithelial,56.99,8,84.29
CELL_24679,Fibroblast,117.12,10,76.77
CELL_90269,Epithelial,43.37,40,68.5
CELL_44734,Epithelial,51.49,35,57.7
CELL_32552,Leukocyte,14.25,34,53.66
CELL_79581,Epithelial,99.24,5,80.47
CELL_58298,Myocyte,88.28,31,91.71
CELL_81291,Neuron,23.43,10,91.97
CELL_12691,Leukocyte,14.49,41,54.8
CELL_66486,Myocyte,46.46,8,97.38
CELL_13361,Erythrocyte,87.37,36,63.88
CELL_59343,Erythrocyte,23.92,20,51.34
CELL_56353,Neuron,51.87,23,92.58
CELL_56982,Erythrocyte,108.95,43,66.39
CELL_80757,Leukocyte,73.8,45,98.44
CELL_15660,Epithelial,75.7,38,73.27
CELL_51335,Neuron,119.54,13,82.97
CELL_54405,Fibroblast,16.23,12,86.02
CELL_20824,Leukocyte,90.61,40,90.75
CELL_62744,Stem Cell,49.1,39,71.65
CELL_92946,Epithelial,102.28,21,79.22
CELL_14832,Myocyte,8.35,16,76.36
CELL_65385,Fibroblast,56.8,39,85.35
CELL_13262,Erythrocyte,115.68,23,91.57
CELL_88368,Neuron,62.98,35,52.68
CELL_23837,Myocyte,87.85,46,50.86
CELL_92936,Stem Cell,62.01,35,72.19
CELL_33662,Neuron,43.42,12,98.08
CELL_12453,Neuron,59.67,33,71.01
CELL_32375,Fibroblast,58.82,12,60.71
CELL_73743,Stem Cell,21.28,48,66.88
CELL_40415,Stem Cell,44.72,37,81.1
CELL_16786,Erythrocyte,16.01,39,53.88
CELL_51762,Fibroblast,94.64,13,50.73
CELL_98148,Stem Cell,14.26,42,78.58
CELL_69177,Erythrocyte,114.71,7,76.3
CELL_57903,Leukocyte,101.63,22,70.44
CELL_63460,Myocyte,56.05,39,83.85
CELL_20088,Erythrocyte,45.18,11,93.38
CELL_42752,Epithelial,112.87,12,92.57
CELL_64314,Neuron,32.22,40,90.47
CELL_65678,Myocyte,33.93,42,61.46
CELL_13056,Leukocyte,83.19,23,93.19
CELL_72716,Fibroblast,110.82,30,78.02
CELL_22168,Stem Cell,52.29,30,56.77
CELL_19481,Erythrocyte,54.03,27,83.89
CELL_66845,Leukocyte,35.43,43,68.0
CELL_13411,Stem Cell,14.91,38,51.87
CELL_22522,Leukocyte,8.86,10,78.45
CELL_73764,Myocyte,30.48,41,97.45
CELL_92858,Erythrocyte,6.16,27,88.74
CELL_37845,Neuron,47.45,39,63.55
CELL_38685,Fibroblast,106.15,39,87.81
CELL_15350,Erythrocyte,100.71,36,51.49
CELL_15415,Leukocyte,115.08,38,95.81
CELL_97196,Stem Cell,48.58,23,73.78
CELL_37524,Epithelial,106.99,35,77.12
CELL_55679,Fibroblast,60.02,28,58.61
CELL_68546,Epithelial,90.96,14,76.4
CELL_96774,Fibroblast,72.42,41,57.73
CELL_14842,Epithelial,115.28,45,63.05
CELL_39135,Leukocyte,36.44,34,96.29
CELL_47433,Leukocyte,6.55,13,80.55
CELL_14532,Fibroblast,62.03,48,83.37
CELL_58252,Neuron,86.43,9,72.94
CELL_38743,Leukocyte,74.53,49,67.05
